id,lat,lon,date_piqure_saisie_jm8,annee_extract,timezone,time,summary,icon,sunrisetime,sunsettime,moonphase,precipintensity,precipintensitymax,precipintensitymaxtime,precipaccumulation,precipprobability,temperaturehigh,temperaturehightime,temperaturelow,temperaturelowtime,dewpoint,humidity,pressure,visibility,windgust,windgusttime,windspeed,windbearing,cloudcover,cloudcovererror,uvindex,uvindextime,temperaturemin,temperaturemintime,temperaturemax,temperaturemaxtime,apparenttemperaturemin,apparenttemperaturemintime,apparenttemperaturemax,apparenttemperaturemaxtime,apparenttemperaturehigh,apparenttemperaturehightime,apparenttemperaturelow,apparenttemperaturelowtime,datasource
147367,45.442107,3.636169,2017-07-28,2017,Europe/Paris,2017-07-27 22:00:00,"","",2017-07-28 04:26:00,2017-07-28 19:20:00,0.19,0,0,"",,0,25.29,2017-07-28 14:50:00,11.71,2017-07-29 01:02:00,10.7,61,,,,,2.69,291,,,3,2017-07-28 09:00:00,12.22,2017-07-28 04:59:00,25.29,2017-07-28 14:50:00,12.49,2017-07-28 04:59:00,25.01,2017-07-28 14:50:00,25.01,2017-07-28 14:50:00,11.98,2017-07-29 01:02:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
147460,48.077649,6.919673,2017-07-29,2017,Europe/Paris,2017-07-28 22:00:00,"","",2017-07-29 04:06:00,2017-07-29 19:14:00,0.22,0,0,"",,0,26.47,2017-07-29 16:32:00,15.1,2017-07-30 03:46:00,13.67,76,1015.5,9.988,6.26,2017-07-29 12:00:00,2.46,190,,,,,10.1,2017-07-29 03:59:00,26.47,2017-07-29 16:32:00,10.37,2017-07-29 03:59:00,26.19,2017-07-29 16:32:00,26.19,2017-07-29 16:32:00,15.64,2017-07-30 03:46:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
147428,44.614906,-0.54231,2017-07-29,2017,Europe/Paris,2017-07-28 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2017-07-29 04:47:00,2017-07-29 19:33:00,0.22,0,0,"",,0,29.33,2017-07-29 15:05:00,19.14,2017-07-29 23:23:00,15.95,71,1016.1,10.003,,,2.12,253,76,,7,2017-07-29 12:00:00,15.62,2017-07-29 01:32:00,29.33,2017-07-29 15:05:00,16,2017-07-29 01:33:00,29.17,2017-07-29 15:01:00,29.17,2017-07-29 15:01:00,19.5,2017-07-29 23:23:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
147441,45.863337,4.716131,2017-07-29,2017,Europe/Paris,2017-07-28 22:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2017-07-29 04:22:00,2017-07-29 19:16:00,0.22,0,0,"",,0,31.32,2017-07-29 15:02:00,19.35,2017-07-30 04:54:00,14.09,58,1015.7,10.003,5.36,2017-07-29 15:06:00,0.99,145,49,,7,2017-07-29 12:33:00,14.41,2017-07-29 04:40:00,31.32,2017-07-29 15:02:00,14.68,2017-07-29 04:40:00,31.04,2017-07-29 15:02:00,31.04,2017-07-29 15:02:00,19.62,2017-07-30 04:54:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
147541,48.826964,2.155076,2017-07-29,2017,Europe/Paris,2017-07-28 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2017-07-29 04:22:00,2017-07-29 19:36:00,0.22,0,0,"",,0,27.76,2017-07-29 16:48:00,18.76,2017-07-30 05:33:00,14.57,64,1012.8,10.002,6.3,2017-07-29 14:06:00,4.05,219,78,,6,2017-07-29 11:47:00,16.97,2017-07-29 04:10:00,27.76,2017-07-29 16:48:00,17.24,2017-07-29 04:10:00,28,2017-07-29 16:47:00,28,2017-07-29 16:47:00,19.03,2017-07-30 05:34:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
147806,43.632002,3.423803,2017-07-29,2017,Europe/Paris,2017-07-28 22:00:00,"","",2017-07-29 04:34:00,2017-07-29 19:14:00,0.22,0,0,"",,0,28.21,2017-07-29 11:56:00,20.67,2017-07-29 21:26:00,15.17,59,1015.6,10.003,,,3.13,229,,,9,2017-07-29 12:00:00,19.28,2017-07-29 04:38:00,28.21,2017-07-29 11:56:00,19.55,2017-07-29 04:38:00,27.96,2017-07-29 12:26:00,27.96,2017-07-29 12:26:00,21.31,2017-07-29 21:30:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
147471,48.398086,0.259946,2017-07-30,2017,Europe/Paris,2017-07-29 22:00:00,"",rain,2017-07-30 04:33:00,2017-07-30 19:40:00,0.26,0.0007,0.0105,30-07-17 07:00:00,,1,22.51,2017-07-30 12:58:00,10.95,2017-07-31 02:02:00,12.53,67,1010.4,,,,6.17,233,96,,4,2017-07-30 14:00:00,16.15,2017-07-30 21:00:00,22.51,2017-07-30 12:58:00,16.42,2017-07-30 21:00:00,22.23,2017-07-30 12:58:00,22.23,2017-07-30 12:58:00,11.22,2017-07-31 02:02:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
147549,45.570079,2.917197,2017-07-30,2017,Europe/Paris,2017-07-29 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2017-07-30 04:31:00,2017-07-30 19:21:00,0.26,0,0,"",,0,24.57,2017-07-30 13:30:00,13.88,2017-07-31 04:00:00,16.08,83,1012.8,10.003,,,2.28,33,72,,7,2017-07-30 12:00:00,12.88,2017-07-30 04:00:00,24.57,2017-07-30 13:30:00,13.46,2017-07-30 04:00:00,24.33,2017-07-30 13:29:00,24.33,2017-07-30 13:29:00,14.38,2017-07-31 04:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
147508,49.44794,1.129512,2017-07-30,2017,Europe/Paris,2017-07-29 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2017-07-30 04:26:00,2017-07-30 19:41:00,0.26,0,0,30-07-17 07:04:00,,0,23.21,2017-07-30 15:49:00,13.1,2017-07-31 04:54:00,13.08,65,1009.1,10.003,7.39,2017-07-30 04:16:00,1.84,202,86,,5,2017-07-30 13:02:00,17.12,2017-07-30 07:52:00,23.21,2017-07-30 15:49:00,17.39,2017-07-30 07:52:00,22.93,2017-07-30 15:49:00,22.93,2017-07-30 15:49:00,13.37,2017-07-31 04:54:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
147480,45.814007,2.9580538,2017-07-30,2017,Europe/Paris,2017-07-29 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2017-07-30 04:30:00,2017-07-30 19:21:00,0.26,0,0,"",,0,24.36,2017-07-30 13:30:00,13.67,2017-07-31 04:00:00,16.04,84,1012.8,10.003,,,2.28,33,72,,7,2017-07-30 12:00:00,12.67,2017-07-30 04:00:00,24.36,2017-07-30 13:30:00,13.27,2017-07-30 04:00:00,24.12,2017-07-30 13:29:00,24.12,2017-07-30 13:29:00,14.19,2017-07-31 04:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
147523,47.950027,-3.6612918,2017-07-31,2017,Europe/Paris,2017-07-30 22:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2017-07-31 04:51:00,2017-07-31 19:53:00,0.29,0,0,"",,0,20.85,2017-07-31 12:59:00,10.52,2017-08-01 04:38:00,13.04,79,1014.1,9.686,16.54,2017-07-31 16:00:00,3.64,257,53,,7,2017-07-31 12:46:00,12.57,2017-07-31 04:08:00,20.85,2017-07-31 12:59:00,12.84,2017-07-31 04:08:00,20.57,2017-07-31 12:59:00,20.57,2017-07-31 12:59:00,10.79,2017-08-01 04:38:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
149100,50.370034,3.35942,2017-07-31,2017,Europe/Paris,2017-07-30 22:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2017-07-31 04:15:00,2017-07-31 19:34:00,0.29,0.0005,0.0088,31-07-17 06:02:00,,0.04,25.03,2017-07-31 13:56:00,11.71,2017-08-01 04:53:00,12.44,68,1013.3,9.901,6.12,2017-07-31 12:11:00,1.46,193,61,,5,2017-07-31 11:53:00,11.77,2017-07-31 04:46:00,25.03,2017-07-31 13:56:00,12.04,2017-07-31 04:46:00,24.75,2017-07-31 13:56:00,24.75,2017-07-31 13:56:00,11.98,2017-08-01 04:53:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
147445,48.768053,1.832819,2017-07-31,2017,Europe/Paris,2017-07-30 22:00:00,Mostly cloudy throughout the day.,rain,2017-07-31 04:27:00,2017-07-31 19:34:00,0.29,0.0154,0.2896,31-07-17 20:01:00,,0.29,24.68,2017-07-31 15:38:00,15.82,2017-08-01 04:56:00,12.23,63,1013.9,10.001,3.16,2017-07-31 11:03:00,1.17,212,76,,5,2017-07-31 12:02:00,14.15,2017-07-31 04:29:00,24.68,2017-07-31 15:38:00,14.42,2017-07-31 04:29:00,24.4,2017-07-31 15:38:00,24.4,2017-07-31 15:38:00,16.09,2017-08-01 04:56:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
147509,49.448322,1.1295964,2017-07-31,2017,Europe/Paris,2017-07-30 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2017-07-31 04:27:00,2017-07-31 19:39:00,0.29,0,0,"",,0,24.29,2017-07-31 15:08:00,11.34,2017-08-01 04:18:00,11.66,68,1013.7,10.003,4.46,2017-07-31 18:03:00,0.69,207,62,,7,2017-07-31 13:05:00,13.08,2017-07-31 04:54:00,24.29,2017-07-31 15:08:00,13.35,2017-07-31 04:54:00,24.01,2017-07-31 15:08:00,24.01,2017-07-31 15:08:00,11.61,2017-08-01 04:18:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
147542,48.001728,6.251383,2017-08-01,2017,Europe/Paris,2017-07-31 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2017-08-01 04:13:00,2017-08-01 19:12:00,0.32,0,0,"",,0,26.22,2017-08-01 15:05:00,17.29,2017-08-02 02:00:00,18.09,80,1014.1,9.873,,,2.69,13,79,,6,2017-08-01 11:00:00,15.89,2017-08-01 04:10:00,26.22,2017-08-01 15:05:00,16.42,2017-08-01 04:08:00,26.28,2017-08-01 15:09:00,26.28,2017-08-01 15:09:00,17.95,2017-08-02 01:58:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
148055,43.899796,5.8031516,2017-08-01,2017,Europe/Paris,2017-07-31 22:00:00,"",cloudy,2017-08-01 04:27:00,2017-08-01 19:02:00,0.32,0,0,"",,0,36.49,2017-08-01 10:14:00,18.11,2017-08-02 04:50:00,8.82,33,1015.2,,,,3.07,197,91,,5,2017-08-01 13:00:00,18.32,2017-08-01 04:42:00,36.49,2017-08-01 10:14:00,18.59,2017-08-01 04:42:00,36.21,2017-08-01 10:14:00,36.21,2017-08-01 10:14:00,18.38,2017-08-02 04:50:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
147589,47.874947,0.19232076,2017-08-02,2017,Europe/Paris,2017-08-01 22:00:00,"",cloudy,2017-08-02 04:39:00,2017-08-02 19:35:00,0.35,0,0,"",,0,29.42,2017-08-02 14:20:00,18.72,2017-08-03 02:20:00,11.45,55,1017.2,10.003,,,3.05,216,91,,5,2017-08-02 11:00:00,13.6,2017-08-02 05:35:00,29.42,2017-08-02 14:20:00,13.87,2017-08-02 05:35:00,29.14,2017-08-02 14:20:00,29.14,2017-08-02 14:20:00,19.1,2017-08-03 03:40:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
147559,49.448162,1.129543,2017-08-02,2017,Europe/Paris,2017-08-01 22:00:00,Light rain overnight.,cloudy,2017-08-02 04:30:00,2017-08-02 19:36:00,0.35,0,0,02-08-17 11:03:00,,0,24.28,2017-08-02 17:00:00,16.42,2017-08-03 04:25:00,11.83,67,1016.5,10.003,4.5,2017-08-02 15:06:00,0.55,194,96,,4,2017-08-02 12:02:00,13.6,2017-08-02 03:00:00,24.42,2017-08-02 17:45:00,13.87,2017-08-02 03:00:00,24.14,2017-08-02 17:45:00,24,2017-08-02 17:00:00,16.81,2017-08-03 04:20:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
147585,47.304093,4.915095,2017-08-02,2017,Europe/Paris,2017-08-01 22:00:00,Foggy in the morning.,partly-cloudy-day,2017-08-02 04:22:00,2017-08-02 19:14:00,0.35,0.0703,1.4667,02-08-17 00:00:00,,0.18,30.61,2017-08-02 15:22:00,20.9,2017-08-03 04:50:00,18.99,80,1017.7,8.903,3.39,2017-08-02 15:55:00,1.53,164,61,,7,2017-08-02 10:57:00,16.07,2017-08-02 04:52:00,30.61,2017-08-02 15:22:00,16.76,2017-08-02 04:52:00,31.81,2017-08-02 15:03:00,31.81,2017-08-02 15:03:00,21.68,2017-08-03 04:52:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
147567,48.783363,2.3403025,2017-08-03,2017,Europe/Paris,2017-08-02 22:00:00,Possible drizzle in the morning.,rain,2017-08-03 04:29:00,2017-08-03 19:28:00,0.38,0.0128,0.1472,03-08-17 04:47:00,,0.57,26.84,2017-08-03 14:11:00,17.55,2017-08-04 05:10:00,13.26,57,1013.5,10.002,10.31,2017-08-03 13:59:00,4.27,242,79,,7,2017-08-03 11:56:00,18.1,2017-08-03 05:16:00,26.84,2017-08-03 14:11:00,18.38,2017-08-03 05:14:00,26.56,2017-08-03 14:11:00,26.56,2017-08-03 14:11:00,17.82,2017-08-04 05:10:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
147563,43.308456,-1.5745056,2017-08-03,2017,Europe/Madrid,2017-08-02 22:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2017-08-03 05:00:00,2017-08-03 19:27:00,0.38,0,0,"",,0,26.36,2017-08-03 14:16:00,18.16,2017-08-04 05:49:00,18.91,81,1019.1,10.003,3.58,2017-08-03 12:24:00,1.28,11,54,,8,2017-08-03 12:07:00,17.86,2017-08-03 05:21:00,26.36,2017-08-03 14:16:00,18.44,2017-08-03 05:20:00,26.53,2017-08-03 14:15:00,26.53,2017-08-03 14:15:00,18.84,2017-08-04 05:49:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
147582,45.518758,1.20534,2017-08-03,2017,Europe/Paris,2017-08-02 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2017-08-03 04:43:00,2017-08-03 19:22:00,0.38,0,0,"",,0,25.57,2017-08-03 14:00:00,14.61,2017-08-04 04:54:00,17.17,79,1017.8,10.003,5.49,2017-08-03 14:36:00,1.99,280,82,,5,2017-08-03 12:28:00,16.9,2017-08-03 04:19:00,25.57,2017-08-03 14:00:00,17.32,2017-08-03 04:15:00,25.52,2017-08-03 13:59:00,25.52,2017-08-03 13:59:00,15.01,2017-08-04 04:54:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
147572,49.149521,6.299938,2017-08-03,2017,Europe/Paris,2017-08-02 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2017-08-03 04:12:00,2017-08-03 19:13:00,0.38,0.0006,0.008,03-08-17 09:06:00,,0.04,26.29,2017-08-03 15:57:00,17.85,2017-08-04 04:51:00,17.9,75,1014,10.003,7.66,2017-08-03 14:52:00,1.96,247,65,,5,2017-08-03 12:06:00,19.03,2017-08-03 03:00:00,26.29,2017-08-03 15:57:00,19.64,2017-08-03 03:00:00,26.33,2017-08-03 14:08:00,26.33,2017-08-03 14:08:00,18.12,2017-08-04 04:50:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
147602,47.6917,6.7590275,2017-08-04,2017,Europe/Paris,2017-08-03 22:00:00,Overcast throughout the day.,cloudy,2017-08-04 04:16:00,2017-08-04 19:05:00,0.41,0,0,"",,0,25.09,2017-08-04 12:08:00,14.96,2017-08-05 03:38:00,14.91,66,1016.1,10.003,8.39,2017-08-04 13:36:00,2.93,263,95,,5,2017-08-04 12:02:00,18.13,2017-08-04 21:00:00,25.09,2017-08-04 12:08:00,18.4,2017-08-04 21:00:00,24.81,2017-08-04 12:08:00,24.81,2017-08-04 12:08:00,15.23,2017-08-05 03:38:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
147594,45.567518,1.093014,2017-08-04,2017,Europe/Paris,2017-08-03 22:00:00,Overcast throughout the day.,cloudy,2017-08-04 04:44:00,2017-08-04 19:22:00,0.41,0,0,"",,0,25.21,2017-08-04 17:00:00,16.95,2017-08-05 06:00:00,15.94,79,1017.7,10.003,4.53,2017-08-04 14:10:00,1.24,255,89,,5,2017-08-04 13:53:00,14.78,2017-08-04 04:55:00,25.22,2017-08-04 17:08:00,15.1,2017-08-04 04:55:00,25.15,2017-08-04 17:09:00,25.13,2017-08-04 17:00:00,17.32,2017-08-05 06:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
147588,45.797516,2.9887097,2017-08-04,2017,Europe/Paris,2017-08-03 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2017-08-04 04:36:00,2017-08-04 19:15:00,0.41,0,0,"",,0,25.72,2017-08-04 15:40:00,13.61,2017-08-05 01:20:00,15.66,77,1016.1,10.003,8.33,2017-08-04 11:03:00,1.61,39,77,,6,2017-08-04 10:00:00,12.76,2017-08-04 03:00:00,25.72,2017-08-04 15:40:00,13.35,2017-08-04 03:00:00,25.5,2017-08-04 14:17:00,25.5,2017-08-04 14:17:00,14.24,2017-08-05 01:30:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
148419,46.18557,-1.0141956,2017-08-04,2017,Europe/Paris,2017-08-03 22:00:00,Drizzle in the morning and afternoon.,rain,2017-08-04 04:51:00,2017-08-04 19:32:00,0.41,0.0084,0.1726,04-08-17 10:00:00,,0.78,24.37,2017-08-04 15:54:00,17.05,2017-08-05 05:06:00,17.4,82,1017.4,9.737,,,2.71,237,89,,4,2017-08-04 13:50:00,18.82,2017-08-04 11:52:00,24.37,2017-08-04 15:54:00,19.18,2017-08-03 23:00:00,24.51,2017-08-04 15:55:00,24.51,2017-08-04 15:55:00,17.32,2017-08-05 05:06:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
147651,48.93553,1.981957,2017-08-05,2017,Europe/Paris,2017-08-04 22:00:00,Light rain in the morning.,rain,2017-08-05 04:32:00,2017-08-05 19:26:00,0.44,0.1488,1.1108,04-08-17 22:04:00,,0.73,22.99,2017-08-05 15:01:00,8.54,2017-08-06 04:37:00,13.14,74,1017.3,9.725,6.2,2017-08-05 14:50:00,1.73,294,74,,6,2017-08-05 11:58:00,14.3,2017-08-05 05:34:00,22.99,2017-08-05 15:01:00,14.56,2017-08-05 05:34:00,22.71,2017-08-05 15:01:00,22.71,2017-08-05 15:01:00,8.81,2017-08-06 04:37:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
147625,49.126863,6.703602,2017-08-05,2017,Europe/Paris,2017-08-04 22:00:00,Possible light rain in the morning and afternoon.,rain,2017-08-05 04:13:00,2017-08-05 19:08:00,0.44,0.0368,0.4204,05-08-17 12:05:00,,0.51,24.69,2017-08-05 13:09:00,9.8,2017-08-06 04:44:00,14.09,71,1016.2,9.824,7.37,2017-08-05 13:58:00,2.3,234,72,,5,2017-08-05 12:57:00,15.01,2017-08-04 23:51:00,24.69,2017-08-05 13:09:00,15.28,2017-08-04 23:51:00,24.4,2017-08-05 13:08:00,24.4,2017-08-05 13:08:00,10.07,2017-08-06 04:44:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
147616,47.769405,6.7418013,2017-08-05,2017,Europe/Paris,2017-08-04 22:00:00,Overcast throughout the day.,cloudy,2017-08-05 04:17:00,2017-08-05 19:04:00,0.44,0,0,05-08-17 10:27:00,,0,24.72,2017-08-05 14:42:00,12.67,2017-08-06 04:37:00,14.87,77,1016.7,10.003,9.19,2017-08-05 12:01:00,2.76,266,92,,4,2017-08-05 12:53:00,13.76,2017-08-05 03:35:00,24.72,2017-08-05 14:42:00,14.03,2017-08-05 03:35:00,24.54,2017-08-05 14:21:00,24.54,2017-08-05 14:21:00,12.94,2017-08-06 04:37:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
147650,48.767607,2.181213,2017-08-06,2017,Europe/Paris,2017-08-05 22:00:00,Partly cloudy throughout the day.,clear-day,2017-08-06 04:33:00,2017-08-06 19:24:00,0.47,0,0,"",,0,23.88,2017-08-06 15:02:00,10.7,2017-08-07 04:55:00,8.32,57,1023.6,10,3.11,2017-08-06 11:53:00,1.99,321,29,,7,2017-08-06 13:03:00,10.47,2017-08-06 04:32:00,23.88,2017-08-06 15:02:00,10.74,2017-08-06 04:32:00,23.6,2017-08-06 15:02:00,23.6,2017-08-06 15:02:00,10.97,2017-08-07 04:55:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
147636,48.807356,1.453644,2017-08-06,2017,Europe/Paris,2017-08-05 22:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2017-08-06 04:36:00,2017-08-06 19:27:00,0.47,0,0,"",,0,23.45,2017-08-06 16:27:00,9.69,2017-08-07 04:37:00,9.14,65,1023.8,10.003,1.96,2017-08-06 10:11:00,0.84,306,44,,7,2017-08-06 13:01:00,9.05,2017-08-06 04:40:00,23.45,2017-08-06 16:27:00,9.32,2017-08-06 04:40:00,23.17,2017-08-06 16:27:00,23.17,2017-08-06 16:27:00,9.96,2017-08-07 04:37:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
147644,45.07829,5.573153,2017-08-06,2017,Europe/Paris,2017-08-05 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2017-08-06 04:30:00,2017-08-06 19:00:00,0.47,0,0,"",,0,22.21,2017-08-06 15:55:00,8.59,2017-08-07 04:51:00,12.5,73,1018.3,10.003,4.29,2017-08-05 22:47:00,1.87,358,72,,7,2017-08-06 12:51:00,13.98,2017-08-06 05:02:00,22.21,2017-08-06 15:55:00,14.25,2017-08-06 05:02:00,21.93,2017-08-06 15:55:00,21.93,2017-08-06 15:55:00,8.86,2017-08-07 04:51:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
147701,45.078857,5.5738215,2017-08-07,2017,Europe/Paris,2017-08-06 22:00:00,"",rain,2017-08-07 04:31:00,2017-08-07 18:58:00,0.5,0.0437,0.8602,07-08-17 13:00:00,,0.34,25.77,2017-08-07 14:56:00,12.61,2017-08-08 04:31:00,11.73,73,1015,10.003,3.46,2017-08-07 00:04:00,1.23,20,,,0,2017-08-06 22:00:00,8.58,2017-08-07 04:51:00,25.77,2017-08-07 14:56:00,8.85,2017-08-07 04:51:00,25.49,2017-08-07 14:56:00,25.49,2017-08-07 14:56:00,13.34,2017-08-08 04:27:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
147683,45.793794,1.905842,2017-08-07,2017,Europe/Paris,2017-08-06 22:00:00,"",rain,2017-08-07 04:44:00,2017-08-07 19:15:00,0.5,0.0256,0.3987,07-08-17 17:00:00,,1,25.4,2017-08-07 14:38:00,12.45,2017-08-07 22:45:00,9.22,78,1016.4,,,,1.52,93,,,,,4.19,2017-08-07 04:49:00,25.4,2017-08-07 14:38:00,3.56,2017-08-07 03:01:00,25.12,2017-08-07 14:38:00,25.12,2017-08-07 14:38:00,12.89,2017-08-07 22:44:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
147755,48.014217,6.595146,2017-08-07,2017,Europe/Paris,2017-08-06 22:00:00,"","",2017-08-07 04:19:00,2017-08-07 19:02:00,0.5,0,0,"",,0,27.47,2017-08-07 15:37:00,15.22,2017-08-08 05:06:00,10.21,64,1016.9,10.003,5.51,2017-08-07 13:33:00,1.22,115,,,0,2017-08-07 05:00:00,8.25,2017-08-07 04:39:00,27.47,2017-08-07 15:37:00,8.52,2017-08-07 04:39:00,27.19,2017-08-07 15:37:00,27.19,2017-08-07 15:37:00,15.53,2017-08-07 23:24:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
148293,46.582386,5.699005,2017-08-07,2017,Europe/Paris,2017-08-06 22:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2017-08-07 04:27:00,2017-08-07 19:02:00,0.5,0,0,"",,0,27.16,2017-08-07 15:49:00,15.07,2017-08-08 00:21:00,11,65,1015.7,10.003,4.84,2017-08-07 16:38:00,1.8,40,41,,8,2017-08-07 12:00:00,8.07,2017-08-07 04:37:00,27.16,2017-08-07 15:49:00,6.23,2017-08-07 04:34:00,26.88,2017-08-07 15:49:00,26.88,2017-08-07 15:49:00,15.34,2017-08-08 00:21:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
147663,47.907745,2.0298448,2017-08-07,2017,Europe/Paris,2017-08-06 22:00:00,"","",2017-08-07 04:38:00,2017-08-07 19:20:00,0.5,0,0,"",,0,27.38,2017-08-07 15:00:00,14.69,2017-08-08 03:20:00,7.45,52,1017,10.003,,,2.49,76,,,0,2017-08-07 19:00:00,8.78,2017-08-07 04:52:00,27.38,2017-08-07 15:00:00,8.04,2017-08-07 04:55:00,27.1,2017-08-07 15:00:00,27.1,2017-08-07 15:00:00,14.96,2017-08-08 03:20:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
147703,49.208233,0.503914,2017-08-08,2017,Europe/Paris,2017-08-07 22:00:00,Drizzle in the afternoon and evening.,rain,2017-08-08 04:42:00,2017-08-08 19:28:00,0.53,0.0206,0.1963,08-08-17 14:00:00,,0.77,17.16,2017-08-08 10:59:00,10.82,2017-08-09 05:38:00,12.33,84,1012.5,9.992,6.7,2017-08-08 11:02:00,2.5,312,92,,5,2017-08-08 11:57:00,12.98,2017-08-07 23:40:00,17.16,2017-08-08 10:59:00,13.25,2017-08-07 23:40:00,16.88,2017-08-08 10:59:00,16.88,2017-08-08 10:59:00,11.09,2017-08-09 05:38:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
147900,47.617515,6.190377,2017-08-09,2017,Europe/Paris,2017-08-08 22:00:00,Mostly cloudy throughout the day.,rain,2017-08-09 04:25:00,2017-08-09 18:59:00,0.57,0.026,1.0147,08-08-17 22:00:00,,0.31,21.91,2017-08-09 12:58:00,12.38,2017-08-10 04:32:00,11.92,72,1016.7,10.003,4.97,2017-08-08 22:55:00,1.31,197,78,,5,2017-08-09 11:27:00,12.42,2017-08-09 04:32:00,21.91,2017-08-09 12:58:00,12.69,2017-08-09 04:32:00,21.63,2017-08-09 12:58:00,21.63,2017-08-09 12:58:00,12.65,2017-08-10 04:32:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
147723,43.829823,-0.8546948,2017-08-09,2017,Europe/Paris,2017-08-08 22:00:00,Light rain in the morning and afternoon.,rain,2017-08-09 05:02:00,2017-08-09 19:18:00,0.57,0.0859,0.8298,09-08-17 08:01:00,,0.72,20.7,2017-08-09 14:12:00,13.47,2017-08-10 00:03:00,12.59,78,1020.3,9.608,9.64,2017-08-09 14:07:00,1.99,253,62,,7,2017-08-09 12:10:00,14.5,2017-08-09 00:16:00,20.7,2017-08-09 14:12:00,14.77,2017-08-09 00:16:00,20.42,2017-08-09 14:12:00,20.42,2017-08-09 14:12:00,13.74,2017-08-10 00:03:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
