id,lat,lon,date_piqure_saisie_jm12,annee_extract,timezone,time,summary,icon,sunrisetime,sunsettime,moonphase,precipintensity,precipintensitymax,precipintensitymaxtime,precipaccumulation,precipprobability,temperaturehigh,temperaturehightime,temperaturelow,temperaturelowtime,dewpoint,humidity,pressure,visibility,windgust,windgusttime,windspeed,windbearing,cloudcover,cloudcovererror,uvindex,uvindextime,temperaturemin,temperaturemintime,temperaturemax,temperaturemaxtime,apparenttemperaturemin,apparenttemperaturemintime,apparenttemperaturemax,apparenttemperaturemaxtime,apparenttemperaturehigh,apparenttemperaturehightime,apparenttemperaturelow,apparenttemperaturelowtime,datasource
176831,43.5949578061787,3.53027522563902,2019-09-21,2019,Europe/Paris,2019-09-20 22:00:00,Heavy rain throughout the day.,rain,2019-09-21 05:33:00,2019-09-21 17:48:00,0.74,1.9395,8.6355,21-09-19 12:09:00,,0.99,19.48,2019-09-21 05:00:00,16.6,2019-09-22 05:48:00,17.17,90,1017.2,13.931,13.9,2019-09-21 11:15:00,5.34,112,88,,4,2019-09-21 11:42:00,17.55,2019-09-21 12:27:00,19.85,2019-09-21 02:34:00,18.03,2019-09-21 12:22:00,19.91,2019-09-21 02:13:00,19.39,2019-09-21 05:00:00,17.13,2019-09-22 05:53:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
176827,49.5682867994218,3.29619884490964,2019-09-21,2019,Europe/Paris,2019-09-20 22:00:00,Clear throughout the day.,clear-day,2019-09-21 05:33:00,2019-09-21 17:50:00,0.74,0.001,0.0041,21-09-19 17:52:00,,0.02,28.69,2019-09-21 13:56:00,16.47,2019-09-22 04:05:00,8.2,52,1014.8,16.093,14.85,2019-09-20 22:00:00,4.65,126,7,,5,2019-09-21 11:29:00,10.53,2019-09-21 05:13:00,28.69,2019-09-21 13:56:00,10.8,2019-09-21 05:13:00,28.41,2019-09-21 13:56:00,28.41,2019-09-21 13:56:00,16.74,2019-09-22 04:05:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
176717,48.614056,6.161608,2019-09-21,2019,Europe/Paris,2019-09-20 22:00:00,Clear throughout the day.,clear-day,2019-09-21 05:21:00,2019-09-21 17:38:00,0.74,0.001,0.0041,21-09-19 17:52:00,,0.02,27.73,2019-09-21 13:53:00,13.33,2019-09-22 01:45:00,6.94,56,1017.7,16.093,7.89,2019-09-20 22:00:00,2.22,99,1,,5,2019-09-21 11:19:00,6.56,2019-09-21 04:59:00,27.73,2019-09-21 13:53:00,6.13,2019-09-21 04:54:00,27.45,2019-09-21 13:53:00,27.45,2019-09-21 13:53:00,13.6,2019-09-22 01:45:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
177190,48.6835304878092,1.96949243545531,2019-09-21,2019,Europe/Paris,2019-09-20 22:00:00,Clear throughout the day.,clear-day,2019-09-21 05:38:00,2019-09-21 17:55:00,0.74,0.001,0.0041,21-09-19 17:52:00,,0.03,28.85,2019-09-21 13:56:00,17.53,2019-09-22 04:19:00,8.91,52,1013.3,16.093,11.06,2019-09-20 22:00:00,3.28,131,8,,5,2019-09-21 11:39:00,10.69,2019-09-21 05:22:00,28.85,2019-09-21 13:56:00,10.96,2019-09-21 05:22:00,28.57,2019-09-21 13:56:00,28.57,2019-09-21 13:56:00,17.81,2019-09-22 04:19:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
176670,48.613914,6.1621494,2019-09-21,2019,Europe/Paris,2019-09-20 22:00:00,Clear throughout the day.,clear-day,2019-09-21 05:21:00,2019-09-21 17:38:00,0.74,0.001,0.0041,21-09-19 17:52:00,,0.02,27.74,2019-09-21 13:53:00,13.33,2019-09-22 01:45:00,6.94,56,1017.7,16.093,7.89,2019-09-20 22:00:00,2.22,99,1,,5,2019-09-21 11:19:00,6.56,2019-09-21 04:59:00,27.74,2019-09-21 13:53:00,6.13,2019-09-21 04:54:00,27.46,2019-09-21 13:53:00,27.46,2019-09-21 13:53:00,13.6,2019-09-22 01:45:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
177363,47.922523,-1.8054332,2019-09-22,2019,Europe/Paris,2019-09-21 22:00:00,Light rain in the morning.,rain,2019-09-22 05:55:00,2019-09-22 18:08:00,0.77,0.0517,0.2722,22-09-19 04:52:00,,0.71,21.52,2019-09-22 13:14:00,10.8,2019-09-23 04:53:00,12.92,75,1006.9,16.093,12.35,2019-09-22 10:36:00,6.21,214,54,,4,2019-09-22 12:14:00,14.33,2019-09-22 21:00:00,21.52,2019-09-22 13:14:00,14.6,2019-09-22 21:00:00,21.24,2019-09-22 13:14:00,21.24,2019-09-22 13:14:00,11.07,2019-09-23 04:53:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
176829,45.26936,0.14459357,2019-09-22,2019,Europe/Paris,2019-09-21 22:00:00,Heavy rain in the morning and afternoon.,rain,2019-09-22 05:47:00,2019-09-22 18:00:00,0.77,1.182,5.6832,22-09-19 07:15:00,,0.97,19.8,2019-09-22 14:27:00,10.41,2019-09-23 05:08:00,15.09,87,1011.8,15.083,13.95,2019-09-21 22:00:00,3.64,205,77,,3,2019-09-22 11:49:00,13.56,2019-09-22 21:00:00,20.3,2019-09-22 03:10:00,13.83,2019-09-22 21:00:00,20.26,2019-09-22 03:12:00,19.52,2019-09-22 14:27:00,10.68,2019-09-23 05:08:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
177392,47.395584,0.65704834,2019-09-23,2019,Europe/Paris,2019-09-22 22:00:00,Mostly cloudy throughout the day.,rain,2019-09-23 05:46:00,2019-09-23 17:56:00,0.81,0.0138,0.0616,23-09-19 15:11:00,,0.25,22.51,2019-09-23 13:17:00,14.27,2019-09-24 06:00:00,12.21,76,1016.5,16.093,10.73,2019-09-22 22:46:00,4.3,216,58,,4,2019-09-23 11:58:00,11.24,2019-09-23 05:30:00,22.51,2019-09-23 13:17:00,11.51,2019-09-23 05:30:00,22.23,2019-09-23 13:17:00,22.23,2019-09-23 13:17:00,14.62,2019-09-24 06:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
176851,46.211052,6.5966387,2019-09-23,2019,Europe/Paris,2019-09-22 22:00:00,Possible light rain in the morning.,rain,2019-09-23 05:23:00,2019-09-23 17:32:00,0.81,0.6554,5.1349,22-09-19 22:48:00,,0.93,14.29,2019-09-23 13:36:00,5.18,2019-09-24 05:01:00,6.36,87,1017.6,14.84,4.2,2019-09-22 22:00:00,1.09,302,62,,4,2019-09-23 11:38:00,5.75,2019-09-23 21:00:00,14.29,2019-09-23 13:36:00,6.02,2019-09-23 21:00:00,14.01,2019-09-23 13:36:00,14.01,2019-09-23 13:36:00,5.45,2019-09-24 05:01:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
177037,47.87495,0.19207232,2019-09-24,2019,Europe/Paris,2019-09-23 22:00:00,Light rain in the morning and afternoon.,rain,2019-09-24 05:50:00,2019-09-24 17:56:00,0.85,0.2875,1.1999,24-09-19 05:08:00,,0.9,21.72,2019-09-24 13:56:00,13.37,2019-09-25 05:02:00,13.41,80,1009.5,15.428,13.72,2019-09-24 06:59:00,6.49,216,82,,3,2019-09-24 12:32:00,14.26,2019-09-24 06:59:00,21.72,2019-09-24 13:56:00,14.63,2019-09-24 07:00:00,21.44,2019-09-24 13:56:00,21.44,2019-09-24 13:56:00,13.64,2019-09-25 05:02:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
176853,46.339188,6.4756446,2019-09-24,2019,Europe/Paris,2019-09-23 22:00:00,Possible light rain overnight.,rain,2019-09-24 05:24:00,2019-09-24 17:31:00,0.85,0.0219,0.1185,24-09-19 21:00:00,,0.29,20.08,2019-09-24 14:58:00,12,2019-09-25 05:54:00,7.97,68,1015.5,16.093,7.84,2019-09-24 14:49:00,2.23,216,71,,4,2019-09-24 11:19:00,9.4,2019-09-24 04:59:00,20.08,2019-09-24 14:58:00,9.67,2019-09-24 04:59:00,19.8,2019-09-24 14:58:00,19.8,2019-09-24 14:58:00,12.27,2019-09-25 05:54:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
176857,48.704983,1.9586351,2019-09-24,2019,Europe/Paris,2019-09-23 22:00:00,Possible light rain in the morning and afternoon.,rain,2019-09-24 05:42:00,2019-09-24 17:49:00,0.85,0.1009,0.3562,24-09-19 08:54:00,,0.74,20.81,2019-09-24 15:04:00,12.92,2019-09-25 06:00:00,12.67,80,1009.3,16.093,15.34,2019-09-24 06:22:00,5.64,205,95,,3,2019-09-24 11:52:00,14.4,2019-09-24 06:22:00,20.81,2019-09-24 15:04:00,14.67,2019-09-24 06:22:00,20.53,2019-09-24 15:04:00,20.53,2019-09-24 15:04:00,13.19,2019-09-25 06:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
176926,46.33915,6.4760966,2019-09-25,2019,Europe/Paris,2019-09-24 22:00:00,Light rain in the morning and overnight.,rain,2019-09-25 05:26:00,2019-09-25 17:29:00,0.88,0.1845,0.516,25-09-19 02:54:00,,0.76,19.97,2019-09-25 11:38:00,12.42,2019-09-26 04:52:00,9.59,69,1013.7,16.093,7.5,2019-09-25 12:17:00,3.25,222,60,,5,2019-09-25 11:22:00,12,2019-09-25 05:54:00,19.97,2019-09-25 11:38:00,12.27,2019-09-25 05:54:00,19.69,2019-09-25 11:38:00,19.69,2019-09-25 11:38:00,12.69,2019-09-26 04:52:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
177009,48.014297,7.5726295,2019-09-25,2019,Europe/Paris,2019-09-24 22:00:00,Possible light rain starting in the afternoon.,rain,2019-09-25 05:21:00,2019-09-25 17:24:00,0.88,0.1557,0.7652,24-09-19 22:00:00,,0.82,18.87,2019-09-25 11:11:00,12.58,2019-09-25 22:49:00,11.76,81,1012,16.093,10.2,2019-09-25 14:47:00,4.64,202,79,,4,2019-09-25 11:17:00,12.77,2019-09-25 05:53:00,18.87,2019-09-25 11:11:00,13.04,2019-09-25 05:53:00,18.59,2019-09-25 11:11:00,18.59,2019-09-25 11:11:00,12.85,2019-09-25 22:49:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
176927,46.339317,6.4760685,2019-09-26,2019,Europe/Paris,2019-09-25 22:00:00,Light rain in the morning.,rain,2019-09-26 05:27:00,2019-09-26 17:27:00,0.92,0.2321,0.5967,26-09-19 03:18:00,,0.9,22.68,2019-09-26 13:51:00,12.31,2019-09-27 04:59:00,11.44,75,1016.7,15.785,6.32,2019-09-26 06:00:00,2.74,217,75,,4,2019-09-26 11:54:00,12.42,2019-09-26 04:52:00,22.68,2019-09-26 13:51:00,12.69,2019-09-26 04:52:00,22.4,2019-09-26 13:51:00,22.4,2019-09-26 13:51:00,12.58,2019-09-27 04:59:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
177414,49.592247,3.3748767,2019-09-26,2019,Europe/Paris,2019-09-25 22:00:00,Light rain throughout the day.,rain,2019-09-26 05:40:00,2019-09-26 17:39:00,0.92,0.1199,0.6672,26-09-19 21:00:00,,0.9,19.81,2019-09-26 13:51:00,12.32,2019-09-27 05:29:00,14.17,90,1009.9,16.093,13.48,2019-09-26 09:07:00,5.57,215,96,,3,2019-09-26 11:37:00,12.86,2019-09-25 22:00:00,19.81,2019-09-26 13:51:00,13.13,2019-09-25 22:00:00,19.53,2019-09-26 13:51:00,19.53,2019-09-26 13:51:00,12.59,2019-09-27 05:28:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
176933,51.06379,2.4802015,2019-09-26,2019,Europe/Paris,2019-09-25 22:00:00,Light rain until evening.,rain,2019-09-26 05:43:00,2019-09-26 17:42:00,0.92,0.2218,0.8336,26-09-19 08:30:00,,0.86,18.77,2019-09-26 11:01:00,13.44,2019-09-27 05:00:00,14.11,85,1006.2,14.982,15.61,2019-09-26 09:39:00,8.04,221,96,,3,2019-09-26 11:42:00,15.02,2019-09-26 21:00:00,18.77,2019-09-26 11:01:00,15.29,2019-09-26 21:00:00,18.49,2019-09-26 11:01:00,18.49,2019-09-26 11:01:00,13.71,2019-09-27 05:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
177039,48.80511,2.0153568,2019-09-28,2019,Europe/Paris,2019-09-27 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2019-09-28 05:48:00,2019-09-28 17:40:00,0,0.0019,0.0066,28-09-19 03:30:00,,0.11,19.87,2019-09-28 13:52:00,13.36,2019-09-29 03:54:00,9.81,70,1015.7,16.093,12.45,2019-09-28 04:41:00,5.62,234,59,,3,2019-09-28 11:34:00,11.33,2019-09-28 04:56:00,19.87,2019-09-28 13:52:00,11.6,2019-09-28 04:56:00,19.59,2019-09-28 13:52:00,19.59,2019-09-28 13:52:00,13.63,2019-09-29 03:54:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
177052,47.4076,0.5285095,2019-09-29,2019,Europe/Paris,2019-09-28 22:00:00,Possible light rain in the afternoon.,rain,2019-09-29 05:55:00,2019-09-29 17:44:00,0.04,0.1064,0.6819,29-09-19 11:56:00,,0.46,20.12,2019-09-29 14:16:00,10.59,2019-09-30 04:04:00,13.39,84,1010.5,16.093,17.15,2019-09-29 11:55:00,7.15,225,57,,3,2019-09-29 11:41:00,12.2,2019-09-29 01:11:00,20.12,2019-09-29 14:16:00,12.47,2019-09-29 01:11:00,19.89,2019-09-29 14:13:00,19.89,2019-09-29 14:13:00,10.86,2019-09-30 04:04:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
177066,47.262722,2.5995789,2019-09-29,2019,Europe/Paris,2019-09-28 22:00:00,Windy in the afternoon and evening.,rain,2019-09-29 05:47:00,2019-09-29 17:36:00,0.04,0.1181,0.611,29-09-19 15:06:00,,0.36,21.92,2019-09-29 10:52:00,10.13,2019-09-30 05:41:00,11.99,80,1011.7,16.093,17.9,2019-09-29 15:13:00,6.95,228,44,,4,2019-09-29 11:34:00,10.25,2019-09-29 04:44:00,21.92,2019-09-29 10:52:00,10.52,2019-09-29 04:44:00,21.64,2019-09-29 10:52:00,21.64,2019-09-29 10:52:00,10.4,2019-09-30 05:41:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
177084,48.94927,6.1395593,2019-09-30,2019,Europe/Paris,2019-09-29 22:00:00,Mostly cloudy throughout the day.,rain,2019-09-30 05:34:00,2019-09-30 17:19:00,0.08,0.0194,0.2418,29-09-19 22:00:00,,0.47,18.84,2019-09-30 14:59:00,11.38,2019-09-30 22:44:00,10,74,1013.5,16.093,18.92,2019-09-29 22:00:00,5.84,251,84,,3,2019-09-30 11:25:00,11.97,2019-09-30 21:00:00,18.84,2019-09-30 14:59:00,12.24,2019-09-30 21:00:00,18.56,2019-09-30 14:59:00,18.56,2019-09-30 14:59:00,11.65,2019-09-30 22:44:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
177110,47.372833,-1.5768223,2019-09-30,2019,Europe/Paris,2019-09-29 22:00:00,Light rain in the evening and overnight.,rain,2019-09-30 06:05:00,2019-09-30 17:50:00,0.08,0.0986,0.6786,30-09-19 17:51:00,,0.69,21.5,2019-09-30 14:38:00,16.71,2019-10-01 06:00:00,13.36,86,1014.8,16.044,11.54,2019-09-30 18:32:00,3.8,209,73,,4,2019-09-30 11:45:00,11.34,2019-09-30 02:05:00,21.5,2019-09-30 14:38:00,11.61,2019-09-30 02:05:00,21.22,2019-09-30 14:38:00,21.22,2019-09-30 14:38:00,17.31,2019-10-01 06:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
177214,47.8582091555161,1.83031260967261,2019-09-30,2019,Europe/Paris,2019-09-29 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2019-09-30 05:51:00,2019-09-30 17:37:00,0.08,0.0068,0.0548,30-09-19 20:48:00,,0.11,20.86,2019-09-30 14:59:00,14.85,2019-09-30 21:10:00,10.19,74,1015.3,16.093,11.45,2019-09-29 22:00:00,3.59,228,69,,3,2019-09-30 11:53:00,10.55,2019-09-30 05:44:00,20.86,2019-09-30 14:59:00,10.82,2019-09-30 05:44:00,20.58,2019-09-30 14:59:00,20.58,2019-09-30 14:59:00,15.12,2019-09-30 21:10:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
177393,47.39564,0.65666515,2019-09-30,2019,Europe/Paris,2019-09-29 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2019-09-30 05:56:00,2019-09-30 17:42:00,0.08,0.0179,0.2499,30-09-19 19:01:00,,0.13,21.7,2019-09-30 15:13:00,16.89,2019-10-01 01:36:00,11.77,79,1015.5,16.093,9.51,2019-09-29 22:00:00,3.37,224,56,,4,2019-09-30 11:58:00,10.9,2019-09-30 04:01:00,21.7,2019-09-30 15:13:00,11.17,2019-09-30 04:01:00,21.42,2019-09-30 15:13:00,21.42,2019-09-30 15:13:00,17.37,2019-09-30 21:06:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
177071,46.339016,6.475525,2019-09-30,2019,Europe/Paris,2019-09-29 22:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2019-09-30 05:32:00,2019-09-30 17:19:00,0.08,0.0465,0.1314,30-09-19 06:38:00,,0.2,23.27,2019-09-30 13:58:00,11.69,2019-10-01 04:59:00,10,60,1016,16.093,13.96,2019-09-29 22:00:00,2.66,242,51,,5,2019-09-30 11:29:00,13.95,2019-09-30 21:00:00,23.27,2019-09-30 13:58:00,14.22,2019-09-30 21:00:00,22.99,2019-09-30 13:58:00,22.99,2019-09-30 13:58:00,11.96,2019-10-01 04:59:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
177072,46.339363,6.4760485,2019-09-30,2019,Europe/Paris,2019-09-29 22:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2019-09-30 05:32:00,2019-09-30 17:19:00,0.08,0.0465,0.1316,30-09-19 06:38:00,,0.2,23.28,2019-09-30 13:58:00,11.69,2019-10-01 04:59:00,10,60,1016,16.093,13.96,2019-09-29 22:00:00,2.66,242,51,,5,2019-09-30 11:29:00,13.96,2019-09-30 21:00:00,23.28,2019-09-30 13:58:00,14.23,2019-09-30 21:00:00,23,2019-09-30 13:58:00,23,2019-09-30 13:58:00,11.96,2019-10-01 04:59:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
177083,47.92505,2.0570285,2019-09-30,2019,Europe/Paris,2019-09-29 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2019-09-30 05:50:00,2019-09-30 17:36:00,0.08,0.004,0.0603,30-09-19 21:00:00,,0.08,20.76,2019-09-30 14:57:00,14.86,2019-09-30 21:08:00,10.04,72,1015.2,16.093,11.62,2019-09-29 22:00:00,3.56,232,73,,3,2019-09-30 11:47:00,11.02,2019-09-30 05:35:00,20.76,2019-09-30 14:57:00,11.29,2019-09-30 05:35:00,20.48,2019-09-30 14:57:00,20.48,2019-09-30 14:57:00,15.13,2019-09-30 21:08:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
177143,49.401302,6.155192,2019-10-01,2018,Europe/Paris,2019-09-30 22:00:00,Light rain throughout the day.,rain,2019-10-01 05:36:00,2019-10-01 17:17:00,0.12,0.3071,1.0434,01-10-19 05:52:00,,0.91,19.45,2019-10-01 12:24:00,12.37,2019-10-02 06:00:00,12.31,83,1006.2,15.798,14.24,2019-10-01 20:46:00,5.19,222,93,,3,2019-10-01 11:23:00,11.65,2019-09-30 22:49:00,19.45,2019-10-01 12:24:00,11.92,2019-09-30 22:49:00,19.17,2019-10-01 12:24:00,19.17,2019-10-01 12:24:00,12.64,2019-10-02 06:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
177144,49.401306,6.155033,2019-10-01,2018,Europe/Paris,2019-09-30 22:00:00,Light rain throughout the day.,rain,2019-10-01 05:36:00,2019-10-01 17:17:00,0.12,0.3072,1.0434,01-10-19 05:52:00,,0.91,19.45,2019-10-01 12:23:00,12.37,2019-10-02 06:00:00,12.31,83,1006.2,15.799,14.24,2019-10-01 20:46:00,5.19,222,93,,3,2019-10-01 11:23:00,11.65,2019-09-30 22:49:00,19.45,2019-10-01 12:23:00,11.92,2019-09-30 22:49:00,19.17,2019-10-01 12:23:00,19.17,2019-10-01 12:23:00,12.64,2019-10-02 06:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
177105,48.55349,2.370404,2019-10-01,2019,Europe/Paris,2019-09-30 22:00:00,Light rain throughout the day.,rain,2019-10-01 05:51:00,2019-10-01 17:32:00,0.12,0.14,0.5176,01-10-19 07:59:00,,0.84,21.88,2019-10-01 13:42:00,12.77,2019-10-02 06:00:00,13.93,78,1005.9,15.719,13.15,2019-10-01 08:51:00,6.16,224,85,,3,2019-10-01 11:45:00,15.1,2019-10-01 21:00:00,21.88,2019-10-01 13:42:00,15.37,2019-10-01 21:00:00,21.6,2019-10-01 13:42:00,21.6,2019-10-01 13:42:00,13.04,2019-10-02 06:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
177145,49.401291,6.155135,2019-10-01,2018,Europe/Paris,2019-09-30 22:00:00,Light rain throughout the day.,rain,2019-10-01 05:36:00,2019-10-01 17:17:00,0.12,0.3071,1.0434,01-10-19 05:52:00,,0.91,19.45,2019-10-01 12:24:00,12.37,2019-10-02 06:00:00,12.31,83,1006.2,15.798,14.24,2019-10-01 20:46:00,5.19,222,93,,3,2019-10-01 11:23:00,11.65,2019-09-30 22:49:00,19.45,2019-10-01 12:24:00,11.92,2019-09-30 22:49:00,19.17,2019-10-01 12:24:00,19.17,2019-10-01 12:24:00,12.64,2019-10-02 06:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
177129,46.4001183230851,-0.801783621245817,2019-10-02,2019,Europe/Paris,2019-10-01 22:00:00,Partly cloudy throughout the day.,rain,2019-10-02 06:04:00,2019-10-02 17:44:00,0.15,0.0211,0.2725,01-10-19 22:00:00,,0.35,20.46,2019-10-02 13:49:00,9.04,2019-10-03 05:49:00,12.32,80,1015.4,16.093,11.71,2019-10-01 22:00:00,3.93,332,47,,4,2019-10-02 12:01:00,12.84,2019-10-02 05:07:00,20.46,2019-10-02 13:49:00,13.11,2019-10-02 05:07:00,20.18,2019-10-02 13:49:00,20.18,2019-10-02 13:49:00,8.02,2019-10-03 05:51:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
177121,46.14382,-0.2184564,2019-10-02,2019,Europe/Paris,2019-10-01 22:00:00,Partly cloudy throughout the day.,rain,2019-10-02 06:01:00,2019-10-02 17:42:00,0.15,0.0516,0.2385,01-10-19 23:17:00,,0.45,19.71,2019-10-02 13:49:00,8.31,2019-10-03 05:36:00,12.51,84,1015.2,16.093,12.47,2019-10-01 22:00:00,3.67,319,53,,4,2019-10-02 11:58:00,12.5,2019-10-02 04:56:00,19.71,2019-10-02 13:49:00,12.77,2019-10-02 04:56:00,19.43,2019-10-02 13:49:00,19.43,2019-10-02 13:49:00,7.24,2019-10-03 05:35:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
177136,47.40765,0.52852863,2019-10-02,2019,Europe/Paris,2019-10-01 22:00:00,Mostly cloudy throughout the day.,rain,2019-10-02 05:59:00,2019-10-02 17:38:00,0.15,0.0231,0.0854,02-10-19 14:55:00,,0.33,18.41,2019-10-02 13:11:00,5.04,2019-10-03 05:44:00,11.01,80,1014.5,16.093,12.15,2019-10-01 22:00:00,4.27,327,64,,3,2019-10-02 11:24:00,10.28,2019-10-02 21:00:00,18.41,2019-10-02 13:11:00,10.55,2019-10-02 21:00:00,18.13,2019-10-02 13:11:00,18.13,2019-10-02 13:11:00,3.84,2019-10-03 05:45:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
177123,43.43178,2.169394,2019-10-02,2019,Europe/Paris,2019-10-01 22:00:00,Light rain in the morning and afternoon.,rain,2019-10-02 05:51:00,2019-10-02 17:33:00,0.15,0.2096,0.5014,02-10-19 05:56:00,,0.77,16.46,2019-10-02 14:00:00,7.9,2019-10-03 06:00:00,10.3,88,1015,16.091,13.52,2019-10-02 02:37:00,5.92,297,66,,4,2019-10-02 11:56:00,10.08,2019-10-02 06:21:00,16.46,2019-10-02 14:00:00,10.35,2019-10-02 06:21:00,16.18,2019-10-02 14:00:00,16.18,2019-10-02 14:00:00,6.48,2019-10-03 05:59:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
177584,47.778572,2.2269711,2019-10-03,2019,Europe/Paris,2019-10-02 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2019-10-03 05:54:00,2019-10-03 17:29:00,0.19,0.0015,0.0072,03-10-19 18:00:00,,0.02,17.55,2019-10-03 13:55:00,8.42,2019-10-03 21:07:00,3.26,67,1020.6,16.093,6.97,2019-10-02 22:00:00,1.58,108,59,,3,2019-10-03 11:47:00,3.4,2019-10-03 05:46:00,17.55,2019-10-03 13:55:00,3.67,2019-10-03 05:46:00,17.27,2019-10-03 13:55:00,17.27,2019-10-03 13:55:00,7.04,2019-10-03 21:20:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
177139,46.33934,6.47581,2019-10-03,2019,Europe/Paris,2019-10-02 22:00:00,Clear throughout the day.,partly-cloudy-day,2019-10-03 05:36:00,2019-10-03 17:13:00,0.19,0.0056,0.0652,02-10-19 22:00:00,,0.21,17.07,2019-10-03 13:49:00,6.93,2019-10-04 03:15:00,3.55,61,1018.6,16.093,4.97,2019-10-03 00:04:00,2.6,27,42,,4,2019-10-03 11:24:00,5.91,2019-10-03 05:20:00,17.07,2019-10-03 13:49:00,4.14,2019-10-03 05:22:00,16.79,2019-10-03 13:49:00,16.79,2019-10-03 13:49:00,6.02,2019-10-04 04:39:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
177196,48.65148,2.566754,2019-10-03,2019,Europe/Paris,2019-10-02 22:00:00,Overcast throughout the day.,partly-cloudy-day,2019-10-03 05:53:00,2019-10-03 17:27:00,0.19,0.0015,0.0072,03-10-19 18:00:00,,0.02,15.52,2019-10-03 13:42:00,8.4,2019-10-03 21:06:00,2.14,64,1020.6,16.093,6.48,2019-10-03 21:00:00,1.22,149,56,,3,2019-10-03 11:31:00,3.29,2019-10-03 05:14:00,15.52,2019-10-03 13:42:00,3.56,2019-10-03 05:14:00,15.24,2019-10-03 13:42:00,15.24,2019-10-03 13:42:00,6.89,2019-10-03 21:17:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
177165,45.077938,-0.5576666,2019-10-03,2019,Europe/Paris,2019-10-02 22:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2019-10-03 06:04:00,2019-10-03 17:41:00,0.19,0.0017,0.0072,03-10-19 17:59:00,,0.05,22.25,2019-10-03 13:41:00,12.99,2019-10-03 21:17:00,10.55,76,1019.8,16.093,3.64,2019-10-03 16:35:00,1.74,253,64,,4,2019-10-03 11:48:00,9.97,2019-10-03 05:48:00,22.25,2019-10-03 13:41:00,10.24,2019-10-03 05:48:00,21.97,2019-10-03 13:41:00,21.97,2019-10-03 13:41:00,13.26,2019-10-03 21:17:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
