id,lat,lon,date_piqure_saisie_jm5,annee_extract,timezone,time,summary,icon,sunrisetime,sunsettime,moonphase,precipintensity,precipintensitymax,precipintensitymaxtime,precipaccumulation,precipprobability,temperaturehigh,temperaturehightime,temperaturelow,temperaturelowtime,dewpoint,humidity,pressure,visibility,windgust,windgusttime,windspeed,windbearing,cloudcover,cloudcovererror,uvindex,uvindextime,temperaturemin,temperaturemintime,temperaturemax,temperaturemaxtime,apparenttemperaturemin,apparenttemperaturemintime,apparenttemperaturemax,apparenttemperaturemaxtime,apparenttemperaturehigh,apparenttemperaturehightime,apparenttemperaturelow,apparenttemperaturelowtime,datasource
174332,45.53608,2.1457484,2019-07-23,2019,Europe/Paris,2019-07-22 22:00:00,Clear throughout the day.,clear-day,2019-07-23 04:26:00,2019-07-23 19:32:00,0.71,0.0046,0.0217,23-07-19 20:55:00,,0.03,36.99,2019-07-23 13:39:00,19.8,2019-07-24 04:31:00,12.61,45,1017.6,16.093,2.31,2019-07-23 16:58:00,1.17,140,4,,9,2019-07-23 11:54:00,18.81,2019-07-23 02:00:00,36.99,2019-07-23 13:39:00,19.08,2019-07-23 02:00:00,36.71,2019-07-23 13:39:00,36.71,2019-07-23 13:39:00,20.07,2019-07-24 04:31:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
174380,48.720026,6.178026,2019-07-24,2019,Europe/Paris,2019-07-23 22:00:00,Clear throughout the day.,clear-day,2019-07-24 04:00:00,2019-07-24 19:26:00,0.74,0.0023,0.0072,24-07-19 03:00:00,,0.02,39.05,2019-07-24 14:02:00,22.2,2019-07-25 02:19:00,14.53,45,1015.2,16.093,3.57,2019-07-23 22:00:00,1.28,128,26,,8,2019-07-24 11:48:00,19.05,2019-07-24 03:31:00,39.05,2019-07-24 14:02:00,19.32,2019-07-24 03:30:00,38.77,2019-07-24 14:02:00,38.77,2019-07-24 14:02:00,22.6,2019-07-25 02:18:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
174524,44.8017287777482,5.70679664611786,2019-07-24,2019,Europe/Paris,2019-07-23 22:00:00,Clear throughout the day.,partly-cloudy-day,2019-07-24 04:15:00,2019-07-24 19:14:00,0.74,0.2254,0.8894,24-07-19 16:20:00,,0.22,35.17,2019-07-24 13:29:00,19.28,2019-07-25 03:03:00,14.85,52,1018.2,16.093,2.2,2019-07-24 18:09:00,0.82,227,37,,8,2019-07-24 11:30:00,19.17,2019-07-24 02:53:00,35.17,2019-07-24 13:29:00,19.44,2019-07-24 02:53:00,34.89,2019-07-24 13:29:00,34.89,2019-07-24 13:29:00,19.68,2019-07-25 03:03:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
174361,47.507267,-2.679619,2019-07-24,2019,Europe/Paris,2019-07-23 22:00:00,Clear throughout the day.,clear-day,2019-07-24 04:40:00,2019-07-24 19:57:00,0.74,0.0028,0.008,24-07-19 03:00:00,,0.08,25.7,2019-07-24 13:21:00,19.51,2019-07-25 02:11:00,14.96,66,1014.4,16.093,8.86,2019-07-24 00:48:00,3.05,257,24,,8,2019-07-24 12:24:00,18.25,2019-07-24 04:57:00,25.7,2019-07-24 13:21:00,18.52,2019-07-24 04:58:00,25.42,2019-07-24 13:21:00,25.42,2019-07-24 13:21:00,19.82,2019-07-25 02:12:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
174378,45.979027,-1.3058896,2019-07-24,2019,Europe/Paris,2019-07-23 22:00:00,Clear throughout the day.,rain,2019-07-24 04:39:00,2019-07-24 19:46:00,0.74,0.02,0.13,24-07-19 00:22:00,,0.25,25.81,2019-07-24 13:21:00,23.14,2019-07-25 05:08:00,16.35,67,1014.5,16.093,7.32,2019-07-23 22:00:00,2.67,295,33,,9,2019-07-24 12:08:00,20.34,2019-07-24 04:55:00,25.81,2019-07-24 13:21:00,20.77,2019-07-24 05:00:00,25.64,2019-07-24 13:20:00,25.64,2019-07-24 13:20:00,23.56,2019-07-25 05:09:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
174392,47.922794,-1.8054851,2019-07-25,2019,Europe/Paris,2019-07-24 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2019-07-25 04:36:00,2019-07-25 19:54:00,0.77,0.0118,0.0517,25-07-19 18:08:00,,0.09,33.83,2019-07-25 13:20:00,17.15,2019-07-26 05:01:00,17.49,61,1010.7,16.093,9.38,2019-07-25 21:00:00,3.32,224,45,,6,2019-07-25 12:10:00,19.41,2019-07-25 01:59:00,33.83,2019-07-25 13:20:00,19.82,2019-07-25 01:59:00,34.96,2019-07-25 13:06:00,34.96,2019-07-25 13:06:00,17.94,2019-07-26 05:04:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
174432,48.6640758079061,7.21904754638676,2019-07-25,2019,Europe/Paris,2019-07-24 22:00:00,Clear throughout the day.,clear-day,2019-07-25 03:57:00,2019-07-25 19:21:00,0.77,0.0017,0.0105,25-07-19 12:02:00,,0.02,36.62,2019-07-25 13:51:00,23.07,2019-07-26 02:27:00,15.56,47,1014.6,16.093,6.2,2019-07-25 16:48:00,1.98,88,4,,8,2019-07-25 11:29:00,21.81,2019-07-25 02:01:00,36.62,2019-07-25 13:51:00,22.22,2019-07-25 02:02:00,36.34,2019-07-25 13:51:00,36.34,2019-07-25 13:51:00,23.78,2019-07-26 02:25:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
174832,48.67013,-3.9107249,2019-07-27,2019,Europe/Paris,2019-07-26 22:00:00,Partly cloudy throughout the day.,rain,2019-07-27 04:44:00,2019-07-27 20:03:00,0.84,0.0486,0.2022,27-07-19 06:15:00,,0.37,20.61,2019-07-27 12:53:00,13.5,2019-07-28 03:53:00,13.42,80,1011.6,16.093,8.51,2019-07-27 18:00:00,4.42,311,41,,6,2019-07-27 12:20:00,14.56,2019-07-27 03:41:00,20.61,2019-07-27 12:53:00,14.83,2019-07-27 03:39:00,20.33,2019-07-27 12:53:00,20.33,2019-07-27 12:53:00,13.77,2019-07-28 03:53:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
174451,47.778507,2.2269263,2019-07-27,2019,Europe/Paris,2019-07-26 22:00:00,Light rain throughout the day.,rain,2019-07-27 04:23:00,2019-07-27 19:35:00,0.84,0.4716,1.2472,27-07-19 08:43:00,,0.97,23.58,2019-07-27 14:08:00,13.83,2019-07-28 04:39:00,16.1,83,1007.3,14.53,10.61,2019-07-27 20:59:00,3.27,332,86,,5,2019-07-27 13:42:00,15.97,2019-07-27 04:52:00,23.58,2019-07-27 14:08:00,16.93,2019-07-27 04:55:00,23.3,2019-07-27 14:08:00,23.3,2019-07-27 14:08:00,14.1,2019-07-28 04:39:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
174845,46.32691,2.2301483,2019-07-27,2019,Europe/Paris,2019-07-26 22:00:00,Rain throughout the day.,rain,2019-07-27 04:28:00,2019-07-27 19:30:00,0.84,1.3456,3.1659,27-07-19 15:25:00,,0.99,16.29,2019-07-27 11:47:00,11.92,2019-07-28 05:38:00,15.61,100,1007.8,9.952,8.92,2019-07-27 16:41:00,2.81,302,100,,4,2019-07-27 12:02:00,13.75,2019-07-27 18:55:00,18.4,2019-07-26 22:00:00,14.33,2019-07-27 18:41:00,18.4,2019-07-26 22:00:00,16.39,2019-07-27 11:30:00,12.19,2019-07-28 05:38:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
174458,48.9991614775797,0.735142529010764,2019-07-27,2019,Europe/Paris,2019-07-26 22:00:00,Light rain in the morning.,rain,2019-07-27 04:24:00,2019-07-27 19:45:00,0.84,0.0883,0.6416,26-07-19 22:00:00,,0.9,21.77,2019-07-27 13:11:00,13.14,2019-07-28 01:47:00,14,81,1008.4,16.093,10.79,2019-07-27 21:00:00,4.59,317,93,,4,2019-07-27 12:21:00,14.46,2019-07-27 05:06:00,21.77,2019-07-27 13:11:00,14.94,2019-07-27 05:12:00,21.49,2019-07-27 13:11:00,21.49,2019-07-27 13:11:00,13.41,2019-07-28 01:47:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
174486,45.556744,2.129685,2019-07-29,2019,Europe/Paris,2019-07-28 22:00:00,Clear throughout the day.,clear-day,2019-07-29 04:33:00,2019-07-29 19:26:00,0.91,0.002,0.0095,29-07-19 20:13:00,,0.01,25.4,2019-07-29 13:58:00,11.17,2019-07-30 02:32:00,6.28,57,1012.1,16.093,5.84,2019-07-29 18:02:00,1.36,270,0,,9,2019-07-29 11:59:00,8.54,2019-07-29 02:24:00,25.4,2019-07-29 13:58:00,8.81,2019-07-29 02:24:00,25.12,2019-07-29 13:58:00,25.12,2019-07-29 13:58:00,11.44,2019-07-30 02:32:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
174506,46.88226,-1.9460154,2019-07-29,2019,Europe/Paris,2019-07-28 22:00:00,Partly cloudy throughout the day.,clear-day,2019-07-29 04:45:00,2019-07-29 19:46:00,0.91,0.0038,0.0299,29-07-19 21:00:00,,0.06,24.44,2019-07-29 12:53:00,16.65,2019-07-30 04:55:00,12.64,68,1010.5,16.093,13.83,2019-07-29 21:00:00,6.55,193,27,,8,2019-07-29 11:51:00,13.38,2019-07-29 04:40:00,24.44,2019-07-29 12:53:00,13.65,2019-07-29 04:40:00,24.16,2019-07-29 12:53:00,24.16,2019-07-29 12:53:00,16.92,2019-07-30 04:55:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
174476,45.516951,5.80308,2019-07-29,2018,Europe/Paris,2019-07-28 22:00:00,Clear throughout the day.,clear-day,2019-07-29 04:18:00,2019-07-29 19:11:00,0.91,0.0024,0.0095,29-07-19 20:13:00,,0.02,22.81,2019-07-29 13:55:00,12.4,2019-07-30 03:07:00,11.98,81,1010.5,16.093,3.11,2019-07-29 09:30:00,1.05,18,21,,7,2019-07-29 12:28:00,9.56,2019-07-29 03:16:00,22.81,2019-07-29 13:55:00,9.83,2019-07-29 03:16:00,22.53,2019-07-29 13:55:00,22.53,2019-07-29 13:55:00,12.67,2019-07-30 03:07:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
174479,47.407566,0.52850163,2019-07-29,2019,Europe/Paris,2019-07-28 22:00:00,Clear throughout the day.,clear-day,2019-07-29 04:33:00,2019-07-29 19:38:00,0.91,0,0,29-07-19 20:13:00,,0,28.58,2019-07-29 14:04:00,16.47,2019-07-30 01:34:00,10.49,58,1010.9,16.093,11.68,2019-07-29 21:00:00,3.13,201,1,,8,2019-07-29 12:07:00,11.39,2019-07-29 04:33:00,28.58,2019-07-29 14:04:00,11.66,2019-07-29 04:33:00,28.3,2019-07-29 14:04:00,28.3,2019-07-29 14:04:00,16.78,2019-07-30 01:43:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
174485,48.704952,1.958205,2019-07-29,2019,Europe/Paris,2019-07-28 22:00:00,Clear throughout the day.,clear-day,2019-07-29 04:23:00,2019-07-29 19:37:00,0.91,0,0,29-07-19 20:13:00,,0,29.02,2019-07-29 16:34:00,15.13,2019-07-30 04:46:00,9.46,53,1010.9,16.093,5.52,2019-07-29 17:49:00,2.47,165,4,,8,2019-07-29 12:01:00,12.48,2019-07-29 04:30:00,29.02,2019-07-29 16:34:00,12.75,2019-07-29 04:30:00,28.74,2019-07-29 16:34:00,28.74,2019-07-29 16:34:00,15.4,2019-07-30 04:46:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
174490,49.268375,1.8486358,2019-07-30,2019,Europe/Paris,2019-07-29 22:00:00,Clear throughout the day.,clear-day,2019-07-30 04:23:00,2019-07-30 19:38:00,0.95,0.0175,0.1006,30-07-19 18:01:00,,0.1,25.04,2019-07-30 13:52:00,13.6,2019-07-31 04:43:00,12.35,64,1011.8,16.091,13.46,2019-07-30 10:34:00,6.35,214,14,,7,2019-07-30 11:42:00,15.3,2019-07-30 03:50:00,25.04,2019-07-30 13:52:00,15.57,2019-07-30 03:50:00,24.76,2019-07-30 13:52:00,24.76,2019-07-30 13:52:00,13.87,2019-07-31 04:43:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
174602,43.4851709391222,5.35030961036677,2019-07-30,2019,Europe/Paris,2019-07-29 22:00:00,Clear throughout the day.,clear-day,2019-07-30 04:27:00,2019-07-30 19:06:00,0.95,0,0,29-07-19 22:35:00,,0,33.07,2019-07-30 13:10:00,19.75,2019-07-31 04:58:00,13.66,51,1012.7,16.093,9.67,2019-07-30 21:00:00,3.4,287,0,,9,2019-07-30 11:42:00,18.35,2019-07-30 04:39:00,33.07,2019-07-30 13:10:00,18.62,2019-07-30 04:39:00,32.79,2019-07-30 13:10:00,32.79,2019-07-30 13:10:00,20.02,2019-07-31 04:58:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
174491,49.26915,1.8489308,2019-07-30,2019,Europe/Paris,2019-07-29 22:00:00,Clear throughout the day.,clear-day,2019-07-30 04:23:00,2019-07-30 19:38:00,0.95,0.0175,0.1005,30-07-19 18:01:00,,0.1,25.09,2019-07-30 13:52:00,13.62,2019-07-31 04:43:00,12.36,64,1011.8,16.092,13.46,2019-07-30 10:34:00,6.35,214,14,,7,2019-07-30 11:42:00,15.32,2019-07-30 03:50:00,25.09,2019-07-30 13:52:00,15.59,2019-07-30 03:50:00,24.81,2019-07-30 13:52:00,24.81,2019-07-30 13:52:00,13.89,2019-07-31 04:43:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
174547,47.407635,0.52842915,2019-07-30,2019,Europe/Paris,2019-07-29 22:00:00,Clear throughout the day.,clear-day,2019-07-30 04:34:00,2019-07-30 19:37:00,0.95,0.0317,0.1175,30-07-19 14:53:00,,0.12,23.77,2019-07-30 11:16:00,12.41,2019-07-31 02:08:00,12.68,64,1014.3,16.093,13.34,2019-07-30 02:38:00,6.51,228,20,,6,2019-07-30 11:16:00,16.47,2019-07-30 01:34:00,23.77,2019-07-30 11:16:00,16.78,2019-07-30 01:43:00,23.49,2019-07-30 11:16:00,23.49,2019-07-30 11:16:00,12.68,2019-07-31 02:08:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
174492,49.269306,1.8501637,2019-07-30,2019,Europe/Paris,2019-07-29 22:00:00,Clear throughout the day.,clear-day,2019-07-30 04:23:00,2019-07-30 19:38:00,0.95,0.0175,0.0997,30-07-19 18:01:00,,0.1,25.13,2019-07-30 13:52:00,13.64,2019-07-31 04:43:00,12.41,64,1011.8,16.093,13.46,2019-07-30 10:34:00,6.31,214,14,,7,2019-07-30 11:42:00,15.34,2019-07-30 03:50:00,25.13,2019-07-30 13:52:00,15.61,2019-07-30 03:50:00,24.85,2019-07-30 13:52:00,24.85,2019-07-30 13:52:00,13.91,2019-07-31 04:43:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
174545,47.40751,0.5287271,2019-07-31,2019,Europe/Paris,2019-07-30 22:00:00,Clear throughout the day.,clear-day,2019-07-31 04:36:00,2019-07-31 19:35:00,0.99,0.0021,0.0153,30-07-19 22:00:00,,0.03,26.87,2019-07-31 16:40:00,13.38,2019-08-01 04:36:00,10.03,61,1019.3,16.093,10.58,2019-07-30 22:00:00,3.17,254,20,,6,2019-07-31 13:23:00,12.4,2019-07-31 02:08:00,26.87,2019-07-31 16:40:00,12.67,2019-07-31 02:08:00,26.59,2019-07-31 16:40:00,26.59,2019-07-31 16:40:00,13.68,2019-08-01 04:38:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
174559,47.407658,0.5283001,2019-08-01,2019,Europe/Paris,2019-07-31 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2019-08-01 04:37:00,2019-08-01 19:34:00,0.03,0.0023,0.0161,01-08-19 17:59:00,,0.02,27.22,2019-08-01 13:12:00,14.83,2019-08-02 04:51:00,11.83,62,1017.7,16.093,4.21,2019-07-31 23:52:00,1.78,1,62,,5,2019-08-01 11:09:00,13.38,2019-08-01 04:36:00,27.22,2019-08-01 13:12:00,13.69,2019-08-01 04:38:00,26.94,2019-08-01 13:12:00,26.94,2019-08-01 13:12:00,15.1,2019-08-02 04:51:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
177390,47.39586,0.6576562,2019-08-01,2019,Europe/Paris,2019-07-31 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2019-08-01 04:36:00,2019-08-01 19:33:00,0.03,0.0029,0.0217,01-08-19 17:59:00,,0.02,27.39,2019-08-01 13:11:00,15.18,2019-08-02 04:48:00,12.09,62,1017.7,16.093,4.1,2019-08-01 06:30:00,1.81,3,62,,5,2019-08-01 11:11:00,13.52,2019-08-01 04:21:00,27.39,2019-08-01 13:11:00,13.85,2019-08-01 04:24:00,27.11,2019-08-01 13:11:00,27.11,2019-08-01 13:11:00,15.45,2019-08-02 04:48:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
174569,45.39315,4.2358966,2019-08-02,2019,Europe/Paris,2019-08-01 22:00:00,Clear throughout the day.,clear-day,2019-08-02 04:29:00,2019-08-02 19:12:00,0.07,0.0303,0.1889,02-08-19 00:19:00,,0.16,27.83,2019-08-02 14:16:00,12.94,2019-08-03 03:32:00,10.08,56,1016.5,16.093,5.51,2019-08-02 10:44:00,2.06,345,9,,8,2019-08-02 11:44:00,12.49,2019-08-02 04:30:00,27.83,2019-08-02 14:16:00,12.76,2019-08-02 04:30:00,27.55,2019-08-02 14:16:00,27.55,2019-08-02 14:16:00,13.21,2019-08-03 03:32:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
174561,47.407692,0.52855927,2019-08-02,2019,Europe/Paris,2019-08-01 22:00:00,Clear throughout the day.,partly-cloudy-day,2019-08-02 04:38:00,2019-08-02 19:33:00,0.07,0.0021,0.0064,02-08-19 09:30:00,,0.06,28.61,2019-08-02 14:03:00,14.81,2019-08-03 04:35:00,12.16,56,1017.6,16.093,4.36,2019-08-02 00:11:00,2.65,330,39,,8,2019-08-02 11:50:00,14.83,2019-08-02 04:51:00,28.61,2019-08-02 14:03:00,15.1,2019-08-02 04:51:00,28.33,2019-08-02 14:03:00,28.33,2019-08-02 14:03:00,15.08,2019-08-03 04:35:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
174626,45.74515,6.132996,2019-08-04,2018,Europe/Paris,2019-08-03 22:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2019-08-04 04:23:00,2019-08-04 19:03:00,0.14,0.002,0.0053,04-08-19 14:35:00,,0.05,28.93,2019-08-04 13:53:00,16.3,2019-08-05 03:15:00,8.66,49,1015.4,16.093,1.9,2019-08-04 21:00:00,1.04,18,42,,7,2019-08-04 12:13:00,14.16,2019-08-04 03:12:00,28.93,2019-08-04 13:53:00,14.43,2019-08-04 03:12:00,28.65,2019-08-04 13:53:00,28.65,2019-08-04 13:53:00,16.57,2019-08-05 03:15:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
174625,45.74515,6.132996,2019-08-04,2018,Europe/Paris,2019-08-03 22:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2019-08-04 04:23:00,2019-08-04 19:03:00,0.14,0.002,0.0053,04-08-19 14:35:00,,0.05,28.94,2019-08-04 13:52:00,16.3,2019-08-05 03:15:00,8.72,49,1015.5,16.093,1.9,2019-08-04 21:00:00,1.05,15,42,,7,2019-08-04 12:13:00,14.16,2019-08-04 03:12:00,28.94,2019-08-04 13:52:00,14.43,2019-08-04 03:12:00,28.66,2019-08-04 13:52:00,28.66,2019-08-04 13:52:00,16.57,2019-08-05 03:15:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
174641,44.983179,5.781755,2019-08-04,2018,Europe/Paris,2019-08-03 22:00:00,Clear throughout the day.,clear-day,2019-08-04 04:27:00,2019-08-04 19:02:00,0.14,0.002,0.0053,04-08-19 14:35:00,,0.05,28.8,2019-08-04 13:53:00,15.76,2019-08-05 03:14:00,7.4,49,1015,16.093,2.06,2019-08-04 21:00:00,1.02,6,27,,8,2019-08-04 11:55:00,11.93,2019-08-04 03:11:00,28.8,2019-08-04 13:53:00,12.2,2019-08-04 03:11:00,28.52,2019-08-04 13:53:00,28.52,2019-08-04 13:53:00,16.03,2019-08-05 03:14:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
174698,45.744521,6.134151,2019-08-04,2018,Europe/Paris,2019-08-03 22:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2019-08-04 04:23:00,2019-08-04 19:03:00,0.14,0.002,0.0053,04-08-19 14:35:00,,0.05,28.9,2019-08-04 13:53:00,16.28,2019-08-05 03:15:00,8.64,49,1015.4,16.093,1.9,2019-08-04 21:00:00,1.04,18,42,,7,2019-08-04 12:13:00,14.14,2019-08-04 03:12:00,28.9,2019-08-04 13:53:00,14.41,2019-08-04 03:12:00,28.62,2019-08-04 13:53:00,28.62,2019-08-04 13:53:00,16.55,2019-08-05 03:15:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
174639,48.663303,-3.844364,2019-08-05,2019,Europe/Paris,2019-08-04 22:00:00,Mostly cloudy throughout the day.,rain,2019-08-05 04:56:00,2019-08-05 19:50:00,0.18,0.0434,0.2633,05-08-19 05:07:00,,0.36,22.28,2019-08-05 13:11:00,14.27,2019-08-06 00:43:00,13.84,76,1013.4,16.093,12.68,2019-08-05 01:37:00,5.35,240,67,,6,2019-08-05 12:23:00,15.65,2019-08-05 21:00:00,22.28,2019-08-05 13:11:00,15.92,2019-08-05 21:00:00,22,2019-08-05 13:11:00,22,2019-08-05 13:11:00,14.54,2019-08-06 00:43:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
174663,46.602898,-1.8430067,2019-08-05,2019,Europe/Paris,2019-08-04 22:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2019-08-05 04:54:00,2019-08-05 19:35:00,0.18,0.001,0.0041,04-08-19 22:00:00,,0.05,24.53,2019-08-05 13:36:00,18.54,2019-08-05 23:53:00,14.54,70,1016,16.093,7.32,2019-08-05 11:51:00,4.49,247,50,,7,2019-08-05 11:55:00,17.27,2019-08-04 23:59:00,24.53,2019-08-05 13:36:00,17.54,2019-08-04 23:59:00,24.25,2019-08-05 13:36:00,24.25,2019-08-05 13:36:00,19.1,2019-08-05 23:51:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
174661,46.03139,5.6454687,2019-08-06,2019,Europe/Paris,2019-08-05 22:00:00,Rain in the evening and overnight.,rain,2019-08-06 04:27:00,2019-08-06 19:03:00,0.22,0.5007,2.0917,06-08-19 17:01:00,,0.73,26.32,2019-08-06 11:44:00,14.61,2019-08-07 06:00:00,14.3,71,1014,13.652,7.94,2019-08-06 17:02:00,1.83,204,65,,6,2019-08-06 11:55:00,16.74,2019-08-06 04:49:00,26.32,2019-08-06 11:44:00,17.1,2019-08-06 04:46:00,26.04,2019-08-06 11:44:00,26.04,2019-08-06 11:44:00,14.92,2019-08-07 06:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
174660,46.03139,5.6454687,2019-08-06,2019,Europe/Paris,2019-08-05 22:00:00,Rain in the evening and overnight.,rain,2019-08-06 04:27:00,2019-08-06 19:03:00,0.22,0.5007,2.0917,06-08-19 17:01:00,,0.73,26.32,2019-08-06 11:44:00,14.61,2019-08-07 06:00:00,14.3,71,1014,13.652,7.94,2019-08-06 17:02:00,1.83,204,65,,6,2019-08-06 11:55:00,16.74,2019-08-06 04:49:00,26.32,2019-08-06 11:44:00,17.1,2019-08-06 04:46:00,26.04,2019-08-06 11:44:00,26.04,2019-08-06 11:44:00,14.92,2019-08-07 06:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
174689,48.800753115069,7.24176585674284,2019-08-06,2019,Europe/Paris,2019-08-05 22:00:00,Light rain starting in the afternoon.,rain,2019-08-06 04:12:00,2019-08-06 19:04:00,0.22,0.2277,0.6162,06-08-19 17:58:00,,0.72,27.3,2019-08-06 13:50:00,16.75,2019-08-07 01:42:00,16.22,69,1012.2,14.964,5.92,2019-08-06 11:01:00,2.09,249,81,,6,2019-08-06 11:26:00,17.76,2019-08-06 02:35:00,27.3,2019-08-06 13:50:00,18.16,2019-08-06 02:34:00,27.56,2019-08-06 13:48:00,27.56,2019-08-06 13:48:00,17.56,2019-08-07 01:37:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
174686,48.619488,-3.4729657,2019-08-07,2019,Europe/Paris,2019-08-06 22:00:00,Possible light rain overnight.,rain,2019-08-07 04:57:00,2019-08-07 19:45:00,0.25,0.0282,0.2244,07-08-19 21:00:00,,0.25,22.43,2019-08-07 13:09:00,16.26,2019-08-07 21:32:00,13.48,79,1010.9,15.701,8.14,2019-08-06 23:52:00,4.02,247,53,,6,2019-08-07 12:13:00,13.87,2019-08-07 04:46:00,22.43,2019-08-07 13:09:00,14.15,2019-08-07 04:45:00,22.15,2019-08-07 13:09:00,22.15,2019-08-07 13:09:00,16.69,2019-08-07 21:23:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
174722,48.725418,-3.971257,2019-08-09,2019,Europe/Paris,2019-08-08 22:00:00,Dangerously windy and mostly cloudy throughout the day.,rain,2019-08-09 05:02:00,2019-08-09 19:44:00,0.32,0.407,3.8674,08-08-19 22:29:00,,0.91,20.81,2019-08-09 12:03:00,15.79,2019-08-10 04:41:00,17.41,90,1001.4,15.957,22.61,2019-08-09 21:00:00,12.16,207,72,,4,2019-08-09 12:46:00,17.47,2019-08-09 21:00:00,20.81,2019-08-09 12:03:00,18.03,2019-08-09 21:00:00,20.66,2019-08-09 12:00:00,20.66,2019-08-09 12:00:00,16.27,2019-08-10 04:41:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
174738,47.50726,-2.6795638,2019-08-09,2019,Europe/Paris,2019-08-08 22:00:00,Rain in the morning.,rain,2019-08-09 05:00:00,2019-08-09 19:35:00,0.32,0.3922,1.515,08-08-19 23:58:00,,0.93,22.11,2019-08-09 11:41:00,17.04,2019-08-10 03:46:00,15.32,73,1006.4,14.089,21.39,2019-08-09 21:00:00,10.38,217,76,,5,2019-08-09 13:45:00,18.93,2019-08-09 21:00:00,22.11,2019-08-09 11:41:00,19.2,2019-08-09 21:00:00,21.83,2019-08-09 11:41:00,21.83,2019-08-09 11:41:00,17.31,2019-08-10 03:46:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
174755,48.471539,6.9071,2019-08-09,2019,Europe/Paris,2019-08-08 22:00:00,Light rain in the evening and overnight.,rain,2019-08-09 04:19:00,2019-08-09 19:00:00,0.32,0.1428,1.1094,09-08-19 19:04:00,,0.7,31.68,2019-08-09 14:01:00,17.71,2019-08-10 05:00:00,16.29,69,1011.1,15.455,10.44,2019-08-09 14:36:00,2.88,195,65,,5,2019-08-09 12:51:00,16.17,2019-08-09 02:00:00,31.68,2019-08-09 14:01:00,16.44,2019-08-09 02:00:00,31.4,2019-08-09 14:01:00,31.4,2019-08-09 14:01:00,18.19,2019-08-10 05:05:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
