id,lat,lon,date_piqure_saisie_jm6,annee_extract,timezone,time,summary,icon,sunrisetime,sunsettime,moonphase,precipintensity,precipintensitymax,precipintensitymaxtime,precipaccumulation,precipprobability,temperaturehigh,temperaturehightime,temperaturelow,temperaturelowtime,dewpoint,humidity,pressure,visibility,windgust,windgusttime,windspeed,windbearing,cloudcover,cloudcovererror,uvindex,uvindextime,temperaturemin,temperaturemintime,temperaturemax,temperaturemaxtime,apparenttemperaturemin,apparenttemperaturemintime,apparenttemperaturemax,apparenttemperaturemaxtime,apparenttemperaturehigh,apparenttemperaturehightime,apparenttemperaturelow,apparenttemperaturelowtime,datasource
168753,49.989136,3.5631166,2019-04-20,2019,Europe/Paris,2019-04-19 22:00:00,Clear throughout the day.,clear-day,2019-04-20 04:44:00,2019-04-20 18:47:00,0.55,0.0093,0.1605,19-04-19 22:00:00,,0.1,24.5,2019-04-20 13:50:00,9.58,2019-04-21 04:53:00,7.92,56,1027,16.093,9.37,2019-04-20 17:08:00,3.32,46,18,,5,2019-04-20 11:33:00,9.96,2019-04-20 04:56:00,24.5,2019-04-20 13:50:00,10.23,2019-04-20 04:56:00,24.22,2019-04-20 13:50:00,24.22,2019-04-20 13:50:00,9.22,2019-04-21 04:56:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
168755,46.365993,4.849882,2019-04-20,2019,Europe/Paris,2019-04-19 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2019-04-20 04:46:00,2019-04-20 18:35:00,0.55,0.035,0.1541,20-04-19 11:58:00,,0.12,24.07,2019-04-20 13:53:00,9.75,2019-04-21 04:40:00,8.55,63,1024,16.093,3.51,2019-04-20 15:47:00,1.56,19,53,,4,2019-04-20 11:13:00,9.22,2019-04-20 04:42:00,24.07,2019-04-20 13:53:00,9.49,2019-04-20 04:42:00,23.79,2019-04-20 13:53:00,23.79,2019-04-20 13:53:00,10.02,2019-04-21 04:40:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
168762,46.383986,4.6474,2019-04-20,2019,Europe/Paris,2019-04-19 22:00:00,Mostly cloudy throughout the day.,rain,2019-04-20 04:47:00,2019-04-20 18:36:00,0.55,0.1046,0.4116,20-04-19 12:00:00,,0.25,23.56,2019-04-20 13:53:00,9.44,2019-04-21 04:45:00,8.03,62,1023.9,16.093,3.61,2019-04-20 14:46:00,1.6,27,60,,4,2019-04-20 11:11:00,8.88,2019-04-20 04:48:00,23.56,2019-04-20 13:53:00,9.15,2019-04-20 04:48:00,23.28,2019-04-20 13:53:00,23.28,2019-04-20 13:53:00,9.71,2019-04-21 04:45:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
168766,49.3862225234008,1.54266715049753,2019-04-20,2019,Europe/Paris,2019-04-19 22:00:00,Clear throughout the day.,clear-day,2019-04-20 04:54:00,2019-04-20 18:54:00,0.55,0,0,20-04-19 03:00:00,,0,24.96,2019-04-20 13:15:00,9.86,2019-04-21 04:58:00,7.19,54,1026.6,16.093,10.32,2019-04-20 21:00:00,4.13,45,0,,5,2019-04-20 11:44:00,9.95,2019-04-20 04:57:00,24.96,2019-04-20 13:15:00,10.22,2019-04-20 04:57:00,24.68,2019-04-20 13:15:00,24.68,2019-04-20 13:15:00,10.13,2019-04-21 04:58:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
168767,49.3861890002328,1.5426993370057,2019-04-20,2019,Europe/Paris,2019-04-19 22:00:00,Clear throughout the day.,clear-day,2019-04-20 04:54:00,2019-04-20 18:54:00,0.55,0,0,20-04-19 03:00:00,,0,24.96,2019-04-20 13:15:00,9.86,2019-04-21 04:58:00,7.19,54,1026.6,16.093,10.32,2019-04-20 21:00:00,4.13,45,0,,5,2019-04-20 11:44:00,9.95,2019-04-20 04:57:00,24.96,2019-04-20 13:15:00,10.22,2019-04-20 04:57:00,24.68,2019-04-20 13:15:00,24.68,2019-04-20 13:15:00,10.13,2019-04-21 04:58:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
168777,46.849785,6.157847,2019-04-20,2019,Europe/Paris,2019-04-19 22:00:00,Clear throughout the day.,clear-day,2019-04-20 04:40:00,2019-04-20 18:31:00,0.55,0.0029,0.0627,19-04-19 22:00:00,,0.05,20.88,2019-04-20 13:46:00,7.75,2019-04-21 04:45:00,4.21,58,1024.2,16.093,10.97,2019-04-20 20:52:00,1.89,84,7,,6,2019-04-20 11:05:00,6.69,2019-04-20 04:47:00,20.88,2019-04-20 13:46:00,6.34,2019-04-20 04:44:00,20.6,2019-04-20 13:46:00,20.6,2019-04-20 13:46:00,7.99,2019-04-21 02:58:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
168812,47.697533,4.317394,2019-04-20,2018,Europe/Paris,2019-04-19 22:00:00,Clear throughout the day.,clear-day,2019-04-20 04:46:00,2019-04-20 18:40:00,0.55,0.034,0.115,20-04-19 05:35:00,,0.18,23.73,2019-04-20 13:50:00,9.55,2019-04-21 04:39:00,7.97,57,1024.3,16.093,10.01,2019-04-20 20:56:00,2.92,61,22,,6,2019-04-20 11:12:00,10.37,2019-04-20 04:50:00,23.73,2019-04-20 13:50:00,10.64,2019-04-20 04:50:00,23.45,2019-04-20 13:50:00,23.45,2019-04-20 13:50:00,9.05,2019-04-21 04:30:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
168916,48.166718,6.35372,2019-04-20,2019,Europe/Paris,2019-04-19 22:00:00,Clear throughout the day.,clear-day,2019-04-20 04:37:00,2019-04-20 18:32:00,0.55,0.001,0.0059,20-04-19 03:05:00,,0.02,24.29,2019-04-20 13:48:00,8.8,2019-04-21 04:42:00,6.07,54,1024.8,16.093,9.63,2019-04-20 18:46:00,2.87,54,6,,6,2019-04-20 11:10:00,9.08,2019-04-20 04:42:00,24.29,2019-04-20 13:48:00,8.64,2019-04-20 04:40:00,24.01,2019-04-20 13:48:00,24.01,2019-04-20 13:48:00,7.76,2019-04-21 04:39:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
168969,48.89691,7.7946343,2019-04-20,2019,Europe/Paris,2019-04-19 22:00:00,Clear throughout the day.,clear-day,2019-04-20 04:30:00,2019-04-20 18:28:00,0.55,0,0,20-04-19 03:00:00,,0,25.23,2019-04-20 13:52:00,8.83,2019-04-21 04:34:00,5.73,50,1026,16.093,7.92,2019-04-20 16:58:00,3.42,54,0,,6,2019-04-20 11:12:00,9.6,2019-04-20 04:32:00,25.23,2019-04-20 13:52:00,8.67,2019-04-20 04:01:00,24.95,2019-04-20 13:52:00,24.95,2019-04-20 13:52:00,7.42,2019-04-21 04:35:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
169730,47.814568,-3.19195,2019-04-20,2019,Europe/Paris,2019-04-19 22:00:00,Clear throughout the day.,clear-day,2019-04-20 05:16:00,2019-04-20 19:10:00,0.55,0.0046,0.0175,20-04-19 17:54:00,,0.04,24.65,2019-04-20 13:07:00,9.48,2019-04-21 04:56:00,9.32,62,1026.1,16.093,9.88,2019-04-20 06:42:00,5.5,36,14,,6,2019-04-20 12:09:00,9.74,2019-04-20 04:53:00,24.65,2019-04-20 13:07:00,10.01,2019-04-20 04:53:00,24.37,2019-04-20 13:07:00,24.37,2019-04-20 13:07:00,7.44,2019-04-21 04:59:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
169794,47.908185,2.002515,2019-04-20,2019,Europe/Paris,2019-04-19 22:00:00,Clear throughout the day.,rain,2019-04-20 04:55:00,2019-04-20 18:49:00,0.55,0.0709,0.312,20-04-19 05:35:00,,0.26,25.99,2019-04-20 13:16:00,9.84,2019-04-21 04:49:00,8.3,57,1024.8,16.032,8.74,2019-04-20 16:59:00,3.44,56,5,,5,2019-04-20 11:28:00,10.8,2019-04-20 04:56:00,25.99,2019-04-20 13:16:00,11.07,2019-04-20 04:56:00,25.71,2019-04-20 13:16:00,25.71,2019-04-20 13:16:00,10.11,2019-04-21 04:49:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
168918,48.167492,6.352773,2019-04-21,2019,Europe/Paris,2019-04-20 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2019-04-21 04:35:00,2019-04-21 18:34:00,0.58,0,0,21-04-19 03:00:00,,0,24.01,2019-04-21 13:48:00,9.42,2019-04-22 04:36:00,4.76,47,1017.7,16.093,6.9,2019-04-20 22:00:00,2.17,63,63,,4,2019-04-21 11:51:00,8.77,2019-04-21 04:43:00,24.01,2019-04-21 13:48:00,7.72,2019-04-21 04:40:00,23.73,2019-04-21 13:48:00,23.73,2019-04-21 13:48:00,9.69,2019-04-22 04:36:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
168776,48.751584,2.873998,2019-04-21,2019,Europe/Paris,2019-04-20 22:00:00,Clear throughout the day.,clear-day,2019-04-21 04:48:00,2019-04-21 18:49:00,0.58,0,0,21-04-19 03:00:00,,0,24.95,2019-04-21 13:49:00,10.88,2019-04-22 04:40:00,6.97,52,1018.2,16.093,6.52,2019-04-21 08:51:00,2.91,64,19,,6,2019-04-21 11:48:00,10.37,2019-04-21 04:56:00,24.95,2019-04-21 13:49:00,10.64,2019-04-21 04:56:00,24.67,2019-04-21 13:49:00,24.67,2019-04-21 13:49:00,11.15,2019-04-22 04:40:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
168832,48.311264,6.439569,2019-04-21,2019,Europe/Paris,2019-04-20 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2019-04-21 04:34:00,2019-04-21 18:34:00,0.58,0,0,21-04-19 03:00:00,,0,24.38,2019-04-21 13:52:00,9.02,2019-04-22 04:37:00,4.23,46,1017.8,16.093,6.71,2019-04-20 22:00:00,2.55,61,56,,4,2019-04-21 11:48:00,8.39,2019-04-21 04:39:00,24.38,2019-04-21 13:52:00,7.22,2019-04-21 04:37:00,24.1,2019-04-21 13:52:00,24.1,2019-04-21 13:52:00,9.31,2019-04-22 04:38:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
169111,45.8610932553223,3.08517605066308,2019-04-21,2019,Europe/Paris,2019-04-20 22:00:00,Overcast throughout the day.,partly-cloudy-day,2019-04-21 04:53:00,2019-04-21 18:42:00,0.58,0.0075,0.0393,21-04-19 18:13:00,,0.07,21.13,2019-04-21 13:47:00,8.75,2019-04-22 03:12:00,4.56,55,1017.5,16.093,4.53,2019-04-21 16:51:00,1.89,178,87,,4,2019-04-21 11:16:00,8.39,2019-04-21 04:52:00,21.13,2019-04-21 13:47:00,7.86,2019-04-21 04:53:00,20.85,2019-04-21 13:47:00,20.85,2019-04-21 13:47:00,9.02,2019-04-22 03:12:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
168780,48.637337,2.3623848,2019-04-21,2019,Europe/Paris,2019-04-20 22:00:00,Clear throughout the day.,clear-day,2019-04-21 04:50:00,2019-04-21 18:51:00,0.58,0,0,21-04-19 03:00:00,,0,25.7,2019-04-21 13:44:00,11.64,2019-04-22 04:51:00,6.32,49,1018.1,16.093,5.79,2019-04-21 09:10:00,2.64,60,25,,6,2019-04-21 11:46:00,10.9,2019-04-21 04:53:00,25.7,2019-04-21 13:44:00,11.17,2019-04-21 04:53:00,25.42,2019-04-21 13:44:00,25.42,2019-04-21 13:44:00,11.91,2019-04-22 04:51:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
168795,46.767642,-2.04575,2019-04-21,2019,Europe/Paris,2019-04-20 22:00:00,Clear throughout the day.,clear-day,2019-04-21 05:11:00,2019-04-21 19:05:00,0.58,0.0027,0.0157,21-04-19 09:00:00,,0.06,19.31,2019-04-21 11:07:00,10.32,2019-04-22 04:47:00,7.7,61,1017.7,16.093,7.43,2019-04-21 02:45:00,3.23,56,22,,6,2019-04-21 11:57:00,10.66,2019-04-21 04:55:00,19.31,2019-04-21 11:07:00,10.93,2019-04-21 04:55:00,19.03,2019-04-21 11:07:00,19.03,2019-04-21 11:07:00,10.59,2019-04-22 04:47:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
168792,48.844292,5.718744,2019-04-21,2019,Europe/Paris,2019-04-20 22:00:00,Clear throughout the day.,clear-day,2019-04-21 04:36:00,2019-04-21 18:38:00,0.58,0,0,21-04-19 03:00:00,,0,24.56,2019-04-21 13:53:00,8.8,2019-04-22 04:42:00,4.69,50,1018.1,16.093,8.66,2019-04-21 08:59:00,3.65,68,14,,6,2019-04-21 11:47:00,8.03,2019-04-21 04:23:00,24.56,2019-04-21 13:53:00,6.52,2019-04-21 04:38:00,24.28,2019-04-21 13:53:00,24.28,2019-04-21 13:53:00,7.26,2019-04-22 04:44:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
168789,47.492485,6.9239936,2019-04-21,2019,Europe/Paris,2019-04-20 22:00:00,Overcast throughout the day.,partly-cloudy-day,2019-04-21 04:34:00,2019-04-21 18:30:00,0.58,0.0007,0.0041,21-04-19 03:00:00,,0.01,22.22,2019-04-21 13:52:00,8.97,2019-04-22 04:36:00,5.67,56,1018,16.093,3.45,2019-04-21 14:45:00,1.74,70,81,,4,2019-04-21 11:25:00,8.65,2019-04-21 04:30:00,22.22,2019-04-21 13:52:00,8.09,2019-04-21 04:34:00,21.94,2019-04-21 13:52:00,21.94,2019-04-21 13:52:00,9.24,2019-04-22 04:36:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
168786,43.829903,-0.8546933,2019-04-21,2019,Europe/Paris,2019-04-20 22:00:00,Overcast throughout the day.,rain,2019-04-21 05:12:00,2019-04-21 18:54:00,0.58,0.0615,0.2279,21-04-19 13:18:00,,0.32,19.92,2019-04-21 10:56:00,8.56,2019-04-22 04:44:00,6.65,56,1016.2,13.721,8.98,2019-04-21 06:41:00,3.66,85,78,,4,2019-04-21 11:10:00,11.52,2019-04-21 01:36:00,19.92,2019-04-21 10:56:00,11.79,2019-04-21 01:36:00,19.64,2019-04-21 10:56:00,19.64,2019-04-21 10:56:00,8.41,2019-04-22 04:42:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
168784,42.662354,2.9917297,2019-04-21,2019,Europe/Paris,2019-04-20 22:00:00,Overcast throughout the day.,rain,2019-04-21 04:59:00,2019-04-21 18:37:00,0.58,0.1326,0.7327,20-04-19 23:51:00,,0.7,17.21,2019-04-21 16:34:00,12.51,2019-04-22 03:17:00,7.96,63,1015.8,15.403,7.75,2019-04-21 00:30:00,3.54,6,98,,3,2019-04-21 11:15:00,12.06,2019-04-21 03:55:00,17.21,2019-04-21 16:34:00,12.33,2019-04-21 03:55:00,16.93,2019-04-21 16:34:00,16.93,2019-04-21 16:34:00,12.78,2019-04-22 03:17:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
168816,43.314007,-0.27855614,2019-04-21,2019,Europe/Paris,2019-04-20 22:00:00,Mostly cloudy throughout the day.,rain,2019-04-21 05:11:00,2019-04-21 18:51:00,0.58,0.0398,0.1357,21-04-19 13:38:00,,0.31,15.47,2019-04-21 10:57:00,6.93,2019-04-22 03:00:00,6.38,69,1015.6,14.198,6.08,2019-04-21 16:54:00,2.58,84,89,,4,2019-04-21 11:13:00,7.69,2019-04-21 04:48:00,15.47,2019-04-21 10:57:00,7.39,2019-04-21 05:00:00,15.19,2019-04-21 10:57:00,15.19,2019-04-21 10:57:00,7.2,2019-04-22 03:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170021,49.4304190850211,4.84718352556231,2019-04-21,2019,Europe/Paris,2019-04-20 22:00:00,Clear throughout the day.,clear-day,2019-04-21 04:38:00,2019-04-21 18:43:00,0.58,0,0,21-04-19 03:00:00,,0,24.75,2019-04-21 13:53:00,9.99,2019-04-22 04:39:00,6.17,51,1018.7,16.093,9.01,2019-04-21 06:18:00,3.49,77,1,,6,2019-04-21 11:51:00,9.95,2019-04-21 04:48:00,24.75,2019-04-21 13:53:00,10.22,2019-04-21 04:48:00,24.47,2019-04-21 13:53:00,24.47,2019-04-21 13:53:00,10.26,2019-04-22 04:39:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
168797,49.335088,6.069459,2019-04-21,2019,Europe/Paris,2019-04-20 22:00:00,Clear throughout the day.,clear-day,2019-04-21 04:34:00,2019-04-21 18:37:00,0.58,0,0,21-04-19 03:00:00,,0,25.17,2019-04-21 13:52:00,10.29,2019-04-22 04:45:00,4.57,47,1018.7,16.093,7.22,2019-04-21 10:32:00,3.51,70,0,,6,2019-04-21 11:45:00,9.52,2019-04-21 04:40:00,25.17,2019-04-21 13:52:00,8.21,2019-04-21 04:31:00,24.89,2019-04-21 13:52:00,24.89,2019-04-21 13:52:00,10.56,2019-04-22 04:45:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
168773,49.335144,6.069495,2019-04-21,2019,Europe/Paris,2019-04-20 22:00:00,Clear throughout the day.,clear-day,2019-04-21 04:34:00,2019-04-21 18:37:00,0.58,0,0,21-04-19 03:00:00,,0,25.17,2019-04-21 13:52:00,10.29,2019-04-22 04:45:00,4.57,47,1018.7,16.093,7.22,2019-04-21 10:32:00,3.51,70,0,,6,2019-04-21 11:45:00,9.52,2019-04-21 04:40:00,25.17,2019-04-21 13:52:00,8.21,2019-04-21 04:31:00,24.89,2019-04-21 13:52:00,24.89,2019-04-21 13:52:00,10.56,2019-04-22 04:45:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
168802,46.270227,6.270559,2019-04-21,2018,Europe/Paris,2019-04-20 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2019-04-21 04:39:00,2019-04-21 18:30:00,0.58,0,0,21-04-19 03:00:00,,0,20.19,2019-04-21 10:54:00,8.49,2019-04-22 03:18:00,2.55,47,1017.8,16.093,4.67,2019-04-21 15:23:00,1.5,44,81,,4,2019-04-21 11:15:00,8.41,2019-04-21 04:32:00,20.19,2019-04-21 10:54:00,8.27,2019-04-21 04:32:00,19.91,2019-04-21 10:54:00,19.91,2019-04-21 10:54:00,8.38,2019-04-22 03:23:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
168809,45.165817,5.743353,2019-04-21,2019,Europe/Paris,2019-04-20 22:00:00,Overcast throughout the day.,cloudy,2019-04-21 04:43:00,2019-04-21 18:30:00,0.58,0.0042,0.0184,21-04-19 09:16:00,,0.02,23.42,2019-04-21 13:47:00,10.24,2019-04-22 05:43:00,1.28,37,1017.7,16.093,2.69,2019-04-21 13:30:00,1.11,57,94,,3,2019-04-21 11:12:00,11.97,2019-04-21 03:17:00,23.42,2019-04-21 13:47:00,12.24,2019-04-21 03:17:00,23.14,2019-04-21 13:47:00,23.14,2019-04-21 13:47:00,10.51,2019-04-22 05:43:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
168799,48.643585,1.7637398,2019-04-21,2019,Europe/Paris,2019-04-20 22:00:00,Clear throughout the day.,clear-day,2019-04-21 04:52:00,2019-04-21 18:53:00,0.58,0,0,21-04-19 03:00:00,,0,25.29,2019-04-21 13:48:00,10.11,2019-04-22 04:51:00,6.25,51,1018.3,16.093,5.75,2019-04-21 09:08:00,2.92,58,25,,6,2019-04-21 11:50:00,9.96,2019-04-21 04:53:00,25.29,2019-04-21 13:48:00,10.23,2019-04-21 04:53:00,25.01,2019-04-21 13:48:00,25.01,2019-04-21 13:48:00,10.38,2019-04-22 04:51:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
168768,49.3861505881448,1.54240965843212,2019-04-21,2019,Europe/Paris,2019-04-20 22:00:00,Clear throughout the day.,clear-day,2019-04-21 04:52:00,2019-04-21 18:56:00,0.58,0,0,21-04-19 03:00:00,,0,24.79,2019-04-21 13:48:00,10.13,2019-04-22 04:50:00,6.54,52,1018.9,16.093,11.03,2019-04-20 23:53:00,3.24,58,6,,6,2019-04-21 12:01:00,9.86,2019-04-21 04:58:00,24.79,2019-04-21 13:48:00,10.13,2019-04-21 04:58:00,24.51,2019-04-21 13:48:00,24.51,2019-04-21 13:48:00,10.4,2019-04-22 04:50:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170227,46.47604,3.8966959,2019-04-22,2019,Europe/Paris,2019-04-21 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2019-04-22 04:46:00,2019-04-22 18:42:00,0.62,0.0015,0.0043,22-04-19 05:35:00,,0.04,24.11,2019-04-22 14:03:00,10.56,2019-04-23 04:54:00,8.52,60,1005.7,16.093,4.87,2019-04-22 10:11:00,1.69,61,84,,4,2019-04-22 12:15:00,11.27,2019-04-22 02:00:00,24.11,2019-04-22 14:03:00,11.54,2019-04-22 02:00:00,23.83,2019-04-22 14:03:00,23.83,2019-04-22 14:03:00,10.83,2019-04-23 04:54:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
168803,47.107985,5.480204,2019-04-22,2019,Europe/Paris,2019-04-21 22:00:00,Mostly cloudy throughout the day.,cloudy,2019-04-22 04:39:00,2019-04-22 18:37:00,0.62,0.0015,0.0044,22-04-19 05:38:00,,0.04,23.5,2019-04-22 13:58:00,11.29,2019-04-23 04:49:00,10.01,67,1006,16.093,7.93,2019-04-22 16:56:00,2.62,29,90,,4,2019-04-22 11:42:00,11.36,2019-04-22 04:35:00,23.5,2019-04-22 13:58:00,11.63,2019-04-22 04:35:00,23.22,2019-04-22 13:58:00,23.22,2019-04-22 13:58:00,11.56,2019-04-23 04:49:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
168857,44.822942,-0.390209,2019-04-22,2018,Europe/Paris,2019-04-21 22:00:00,Overcast throughout the day.,cloudy,2019-04-22 05:07:00,2019-04-22 18:56:00,0.62,0.0176,0.1449,22-04-19 12:02:00,,0.14,22.5,2019-04-22 16:35:00,12.13,2019-04-23 04:51:00,8.09,61,1004,16.093,13.48,2019-04-22 21:00:00,4.1,118,92,,3,2019-04-22 11:48:00,9.44,2019-04-22 04:54:00,22.5,2019-04-22 16:35:00,8.59,2019-04-22 04:57:00,22.22,2019-04-22 16:35:00,22.22,2019-04-22 16:35:00,12.4,2019-04-23 04:51:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
169047,45.2511701185677,5.01736164092997,2019-04-22,2019,Europe/Paris,2019-04-21 22:00:00,Overcast throughout the day.,cloudy,2019-04-22 04:44:00,2019-04-22 18:35:00,0.62,0.0029,0.0132,22-04-19 03:19:00,,0.03,23.38,2019-04-22 13:59:00,10.1,2019-04-23 04:49:00,6.58,57,1005.8,16.093,3.71,2019-04-22 09:22:00,1.69,356,92,,4,2019-04-22 11:43:00,9.41,2019-04-22 04:59:00,23.38,2019-04-22 13:59:00,9.38,2019-04-22 05:00:00,23.1,2019-04-22 13:59:00,23.1,2019-04-22 13:59:00,10.37,2019-04-23 04:49:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
168810,48.56451,6.330981,2019-04-22,2019,Europe/Paris,2019-04-21 22:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2019-04-22 04:32:00,2019-04-22 18:36:00,0.62,0,0,22-04-19 05:35:00,,0,24.94,2019-04-22 13:57:00,10.38,2019-04-23 04:51:00,6.07,51,1006.4,16.093,11.41,2019-04-22 21:00:00,3.46,66,52,,5,2019-04-22 11:09:00,8.4,2019-04-22 04:38:00,24.94,2019-04-22 13:57:00,7.65,2019-04-22 04:42:00,24.66,2019-04-22 13:57:00,24.66,2019-04-22 13:57:00,10.65,2019-04-23 04:51:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
168821,45.173824,-0.377612,2019-04-22,2019,Europe/Paris,2019-04-21 22:00:00,Overcast throughout the day.,cloudy,2019-04-22 05:06:00,2019-04-22 18:56:00,0.62,0.0186,0.1354,22-04-19 12:07:00,,0.14,22.24,2019-04-22 16:40:00,12.6,2019-04-23 04:52:00,8.51,59,1004.2,16.093,14.19,2019-04-22 21:00:00,4.38,118,94,,3,2019-04-22 11:46:00,10.71,2019-04-22 04:55:00,22.24,2019-04-22 16:40:00,10.98,2019-04-22 04:55:00,21.96,2019-04-22 16:40:00,21.96,2019-04-22 16:40:00,12.87,2019-04-23 04:52:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
168818,46.736137,5.90863,2019-04-22,2019,Europe/Paris,2019-04-21 22:00:00,Mostly cloudy throughout the day.,cloudy,2019-04-22 04:38:00,2019-04-22 18:34:00,0.62,0.0029,0.0549,21-04-19 22:00:00,,0.05,24.61,2019-04-22 13:51:00,11.25,2019-04-22 22:55:00,7.17,61,1006.3,15.792,3.42,2019-04-22 10:38:00,1.65,63,89,,4,2019-04-22 11:33:00,9.12,2019-04-22 04:45:00,24.61,2019-04-22 13:51:00,9.35,2019-04-22 02:08:00,24.33,2019-04-22 13:51:00,24.33,2019-04-22 13:51:00,11.52,2019-04-22 22:55:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
168917,48.16881,6.3534966,2019-04-22,2019,Europe/Paris,2019-04-21 22:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2019-04-22 04:33:00,2019-04-22 18:35:00,0.62,0,0,22-04-19 05:35:00,,0,25.09,2019-04-22 13:53:00,10.23,2019-04-23 02:20:00,6.64,54,1006.2,16.093,5.75,2019-04-22 20:59:00,1.86,63,54,,5,2019-04-22 11:02:00,9.43,2019-04-22 04:36:00,25.09,2019-04-22 13:53:00,9.7,2019-04-22 04:36:00,24.81,2019-04-22 13:53:00,24.81,2019-04-22 13:53:00,10.5,2019-04-23 02:20:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
168920,48.69874,5.3153996,2019-04-22,2019,Europe/Paris,2019-04-21 22:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2019-04-22 04:36:00,2019-04-22 18:41:00,0.62,0,0,22-04-19 05:35:00,,0,24.8,2019-04-22 13:56:00,10.86,2019-04-23 04:58:00,6.84,53,1006.4,16.093,13.92,2019-04-22 21:00:00,3.54,76,61,,5,2019-04-22 11:08:00,9.31,2019-04-22 04:32:00,24.8,2019-04-22 13:56:00,8.17,2019-04-22 04:39:00,24.52,2019-04-22 13:56:00,24.52,2019-04-22 13:56:00,11.13,2019-04-23 04:58:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
168815,46.05856,2.6626825,2019-04-22,2019,Europe/Paris,2019-04-21 22:00:00,Overcast throughout the day.,cloudy,2019-04-22 04:52:00,2019-04-22 18:46:00,0.62,0.0042,0.0165,21-04-19 22:00:00,,0.12,21.19,2019-04-22 13:51:00,8.98,2019-04-23 04:25:00,5.82,59,1005.5,15.762,7.83,2019-04-22 17:50:00,2,96,97,,3,2019-04-22 11:24:00,9,2019-04-22 04:47:00,21.19,2019-04-22 13:51:00,9.27,2019-04-22 05:28:00,20.91,2019-04-22 13:51:00,20.91,2019-04-22 13:51:00,8.26,2019-04-23 04:27:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
