id,lat,lon,date_piqure_saisie_jm11,annee_extract,timezone,time,summary,icon,sunrisetime,sunsettime,moonphase,precipintensity,precipintensitymax,precipintensitymaxtime,precipaccumulation,precipprobability,temperaturehigh,temperaturehightime,temperaturelow,temperaturelowtime,dewpoint,humidity,pressure,visibility,windgust,windgusttime,windspeed,windbearing,cloudcover,cloudcovererror,uvindex,uvindextime,temperaturemin,temperaturemintime,temperaturemax,temperaturemaxtime,apparenttemperaturemin,apparenttemperaturemintime,apparenttemperaturemax,apparenttemperaturemaxtime,apparenttemperaturehigh,apparenttemperaturehightime,apparenttemperaturelow,apparenttemperaturelowtime,datasource
177558,47.41561,0.70613635,2019-12-14,2019,Europe/Paris,2019-12-13 23:00:00,Rain in the evening and overnight.,rain,2019-12-14 07:38:00,2019-12-14 16:08:00,0.59,0.3835,1.9434,14-12-19 18:17:00,,0.91,12.54,2019-12-14 12:19:00,9.25,2019-12-15 07:00:00,7.29,82,1001.7,14.461,21.52,2019-12-14 01:19:00,6.9,247,74,,1,2019-12-14 11:50:00,6.58,2019-12-14 07:17:00,12.76,2019-12-14 00:07:00,3.61,2019-12-14 06:56:00,12.48,2019-12-14 00:07:00,12.26,2019-12-14 12:19:00,7.08,2019-12-15 06:21:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
177564,48.576363,-3.187255,2019-12-16,2019,Europe/Paris,2019-12-15 23:00:00,Rain throughout the day.,rain,2019-12-16 08:00:00,2019-12-16 16:19:00,0.66,0.4476,1.3779,16-12-19 21:48:00,,0.97,9.83,2019-12-16 13:25:00,6,2019-12-17 07:00:00,5.84,86,1000,15.471,14.53,2019-12-15 23:00:00,3.03,183,99,,1,2019-12-16 12:10:00,6.5,2019-12-16 07:01:00,9.83,2019-12-16 13:25:00,4.38,2019-12-16 00:02:00,8.77,2019-12-16 14:03:00,8.77,2019-12-16 14:03:00,3.88,2019-12-17 07:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
177570,48.840088,2.1035235,2019-12-16,2019,Europe/Paris,2019-12-15 23:00:00,Light rain in the morning and afternoon.,rain,2019-12-16 07:40:00,2019-12-16 15:57:00,0.66,0.1881,0.8485,16-12-19 06:17:00,,0.92,10.63,2019-12-16 14:57:00,8.22,2019-12-16 18:16:00,7.03,89,1003.5,15.691,10.34,2019-12-16 03:09:00,2.43,158,99,,1,2019-12-16 11:52:00,7.62,2019-12-16 08:28:00,10.63,2019-12-16 14:57:00,6.09,2019-12-15 23:00:00,10.44,2019-12-16 14:42:00,10.44,2019-12-16 14:42:00,7.17,2019-12-16 18:17:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
177561,48.839733,2.1027727,2019-12-16,2019,Europe/Paris,2019-12-15 23:00:00,Light rain in the morning and afternoon.,rain,2019-12-16 07:40:00,2019-12-16 15:57:00,0.66,0.2258,1.0274,16-12-19 06:24:00,,0.93,10.77,2019-12-16 14:54:00,8.61,2019-12-16 18:30:00,7.07,89,1003.4,15.695,10.41,2019-12-15 23:46:00,2.66,165,99,,1,2019-12-16 11:50:00,7.66,2019-12-16 01:11:00,10.77,2019-12-16 14:54:00,5.97,2019-12-15 23:35:00,10.51,2019-12-16 14:41:00,10.51,2019-12-16 14:41:00,7.5,2019-12-16 22:48:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
177565,47.719795,-3.3899138,2019-12-17,2019,Europe/Paris,2019-12-16 23:00:00,Possible drizzle in the morning.,rain,2019-12-17 07:58:00,2019-12-17 16:24:00,0.7,0.0805,0.7162,16-12-19 23:00:00,,0.86,11.14,2019-12-17 13:56:00,8.33,2019-12-18 00:06:00,3.85,72,1002.3,16.093,8.7,2019-12-16 23:00:00,4.46,269,83,,1,2019-12-17 12:13:00,6.73,2019-12-17 05:57:00,11.14,2019-12-17 13:56:00,4.36,2019-12-17 02:58:00,10.86,2019-12-17 13:56:00,10.86,2019-12-17 13:56:00,5.67,2019-12-18 00:05:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
177566,48.353949,-2.045823,2019-12-18,2019,Europe/Paris,2019-12-17 23:00:00,Rain in the evening and overnight.,rain,2019-12-18 07:56:00,2019-12-18 16:16:00,0.74,0.0469,0.6448,18-12-19 22:00:00,,0.67,10.22,2019-12-18 16:08:00,9.66,2019-12-18 18:00:00,5.33,84,1008,16.093,19.21,2019-12-18 17:00:00,6.46,166,76,,1,2019-12-18 12:07:00,5.01,2019-12-18 03:52:00,11.75,2019-12-18 22:00:00,1.57,2019-12-18 07:15:00,11.47,2019-12-18 22:00:00,6.57,2019-12-18 18:00:00,6.57,2019-12-18 18:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
177575,48.821156,2.107246,2019-12-19,2019,Europe/Paris,2019-12-18 23:00:00,Light rain and windy overnight.,rain,2019-12-19 07:42:00,2019-12-19 15:58:00,0.77,0.0481,0.2416,19-12-19 13:48:00,,0.57,14.73,2019-12-19 15:36:00,11.14,2019-12-20 07:00:00,7.61,76,1004.5,16.093,17.01,2019-12-19 22:00:00,4.95,165,90,,1,2019-12-19 11:50:00,9.48,2019-12-19 05:58:00,14.73,2019-12-19 15:36:00,7.44,2019-12-19 06:00:00,14.45,2019-12-19 15:36:00,14.45,2019-12-19 15:36:00,11.41,2019-12-20 07:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
177621,42.858887,1.1788745,2019-12-21,2019,Europe/Paris,2019-12-20 23:00:00,"Rain until morning, starting again in the evening.",rain,2019-12-21 07:24:00,2019-12-21 16:25:00,0.85,0.3678,1.8995,21-12-19 19:57:00,,0.75,15.71,2019-12-21 15:00:00,6.3,2019-12-22 04:06:00,3.77,69,998.3,10.66,11.44,2019-12-21 17:46:00,2.32,196,70,,1,2019-12-21 11:39:00,5.44,2019-12-21 07:45:00,15.71,2019-12-21 15:00:00,4,2019-12-21 07:58:00,15.43,2019-12-21 15:00:00,15.43,2019-12-21 15:00:00,3.09,2019-12-22 05:46:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
177586,44.761032,-0.407231,2019-12-22,2019,Europe/Paris,2019-12-21 23:00:00,Rain until evening.,rain,2019-12-22 07:38:00,2019-12-22 16:25:00,0.88,0.4954,1.3893,22-12-19 15:16:00,,0.99,12.4,2019-12-22 12:02:00,9.09,2019-12-23 01:55:00,6.92,78,1003.8,14.258,25.63,2019-12-22 00:15:00,7.98,268,89,,1,2019-12-22 11:57:00,9.29,2019-12-22 20:08:00,12.4,2019-12-22 12:02:00,6.23,2019-12-22 07:37:00,12.12,2019-12-22 12:02:00,12.12,2019-12-22 12:02:00,6.5,2019-12-22 19:22:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
177741,46.160815,6.668779,2019-12-23,2019,Europe/Paris,2019-12-22 23:00:00,Rain (with a chance of 3–8 cm. of snow) until evening.,rain,2019-12-23 07:15:00,2019-12-23 15:52:00,0.92,1.0291,2.3277,22-12-19 23:00:00,,0.92,3.18,2019-12-23 13:04:00,-0.3,2019-12-24 00:10:00,-1.92,84,1016.8,0.968,6.69,2019-12-23 09:02:00,2.08,252,99,,1,2019-12-23 11:34:00,-0.83,2019-12-23 07:51:00,3.18,2019-12-23 13:04:00,-3.43,2019-12-22 23:02:00,0.96,2019-12-23 13:06:00,0.96,2019-12-23 13:06:00,-2.24,2019-12-24 03:54:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
177594,44.983155,5.781817,2019-12-24,2018,Europe/Paris,2019-12-23 23:00:00,Rain until evening.,rain,2019-12-24 07:15:00,2019-12-24 16:01:00,0.95,0.5845,1.3994,24-12-19 09:00:00,,0.9,7.43,2019-12-24 15:12:00,0.29,2019-12-25 06:44:00,0.15,81,1022.8,11.915,2.58,2019-12-24 14:48:00,1.11,114,89,,1,2019-12-24 11:37:00,-1.06,2019-12-23 23:59:00,7.43,2019-12-24 15:12:00,-1.17,2019-12-24 02:32:00,7.15,2019-12-24 15:12:00,7.15,2019-12-24 15:12:00,-2.08,2019-12-25 06:42:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
177604,49.280224,3.6791546,2019-12-28,2019,Europe/Paris,2019-12-27 23:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2019-12-28 07:42:00,2019-12-28 15:54:00,0.09,0.0034,0.0117,28-12-19 00:30:00,,0.17,5.42,2019-12-28 14:00:00,-2.01,2019-12-29 06:40:00,0.8,87,1038.3,16.093,6.64,2019-12-28 17:56:00,2.21,93,65,,1,2019-12-28 11:49:00,-0.2,2019-12-28 22:00:00,5.6,2019-12-27 23:00:00,-3.09,2019-12-28 22:00:00,5.32,2019-12-27 23:00:00,3.23,2019-12-28 14:03:00,-4.26,2019-12-29 04:46:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
177603,45.26927,0.14471453,2019-12-28,2019,Europe/Paris,2019-12-27 23:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2019-12-28 07:39:00,2019-12-28 16:25:00,0.09,0.002,0.0083,28-12-19 18:02:00,,0.12,11.13,2019-12-28 14:01:00,0.72,2019-12-29 05:05:00,4.71,86,1033.5,16.093,7.77,2019-12-28 09:04:00,2.27,46,54,,1,2019-12-28 12:00:00,3.7,2019-12-28 22:00:00,11.13,2019-12-28 14:01:00,2.42,2019-12-28 07:56:00,10.85,2019-12-28 14:01:00,10.85,2019-12-28 14:01:00,-0.7,2019-12-29 07:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
177612,44.92131,-0.73511034,2019-12-29,2019,Europe/Paris,2019-12-28 23:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2019-12-29 07:42:00,2019-12-29 16:30:00,0.12,0.0012,0.0094,29-12-19 15:00:00,,0.09,7.57,2019-12-29 14:02:00,1.28,2019-12-30 04:38:00,2.36,87,1032.1,16.093,4.35,2019-12-29 09:13:00,1.88,93,58,,1,2019-12-29 12:03:00,1.21,2019-12-29 07:12:00,7.57,2019-12-29 14:02:00,-0.77,2019-12-29 07:40:00,5.76,2019-12-29 14:02:00,5.76,2019-12-29 14:02:00,-0.73,2019-12-30 04:50:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
177609,48.63969,1.540466,2019-12-29,2019,Europe/Paris,2019-12-28 23:00:00,Overcast throughout the day.,partly-cloudy-day,2019-12-29 07:47:00,2019-12-29 16:06:00,0.12,0.0012,0.0094,29-12-19 15:00:00,,0.09,6.58,2019-12-29 13:47:00,-2.34,2019-12-30 06:48:00,-1.54,81,1035.9,16.093,5.51,2019-12-29 09:10:00,2.23,119,80,,1,2019-12-29 11:58:00,-1.22,2019-12-29 05:05:00,6.58,2019-12-29 13:47:00,-3.79,2019-12-29 07:36:00,4.97,2019-12-29 13:53:00,4.97,2019-12-29 13:53:00,-4.85,2019-12-30 07:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
177622,48.0247434454352,0.183849334716814,2019-12-31,2019,Europe/Paris,2019-12-30 23:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2019-12-31 07:50:00,2019-12-31 16:16:00,0.18,0.0045,0.0182,31-12-19 06:07:00,,0.11,5.36,2019-12-31 13:58:00,2.45,2019-12-31 23:38:00,-1.78,81,1031.9,16.093,3.18,2019-12-31 11:05:00,1.31,154,33,,1,2019-12-31 12:02:00,-2.04,2019-12-31 03:21:00,5.36,2019-12-31 13:58:00,-1.93,2019-12-31 09:00:00,4.14,2019-12-31 13:58:00,4.14,2019-12-31 13:58:00,1.24,2019-12-31 23:42:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
177619,48.6397,1.540466,2020-01-01,2019,Europe/Paris,2019-12-31 23:00:00,Possible light rain in the evening and overnight.,rain,2020-01-01 07:48:00,2020-01-01 16:09:00,0.21,0.0496,0.1848,01-01-20 18:08:00,,0.58,6.98,2020-01-01 13:48:00,5.65,2020-01-01 18:00:00,1.82,90,1030.8,15.818,7.54,2020-01-01 14:34:00,2.81,164,39,,1,2020-01-01 11:55:00,-0.73,2019-12-31 23:00:00,6.98,2020-01-01 13:48:00,-2.53,2019-12-31 23:33:00,4.4,2020-01-01 22:00:00,4.14,2020-01-01 13:56:00,3.53,2020-01-01 18:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
177625,47.889835,2.0283837,2020-01-03,2019,Europe/Paris,2020-01-02 23:00:00,Possible light rain in the afternoon.,rain,2020-01-03 07:42:00,2020-01-03 16:12:00,0.27,0.0857,0.3645,03-01-20 14:54:00,,0.47,11.56,2020-01-03 12:52:00,2.31,2020-01-04 07:00:00,6.95,87,1026.5,16.093,13.54,2020-01-03 06:27:00,4.91,232,90,,1,2020-01-03 11:57:00,6.37,2020-01-02 23:49:00,11.56,2020-01-03 12:52:00,3.6,2020-01-02 23:50:00,11.28,2020-01-03 12:52:00,11.28,2020-01-03 12:52:00,0.67,2020-01-04 07:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
177742,46.160782,6.668804,2020-01-04,2019,Europe/Paris,2020-01-03 23:00:00,Mostly cloudy throughout the day.,rain,2020-01-04 07:17:00,2020-01-04 16:01:00,0.3,0.0062,0.0724,03-01-20 23:00:00,,0.41,6.65,2020-01-04 12:57:00,-2.66,2020-01-05 06:06:00,-1.75,75,1032.5,15.296,3.23,2020-01-04 21:03:00,1.19,61,74,,1,2020-01-04 11:35:00,-0.43,2020-01-04 06:14:00,6.65,2020-01-04 12:57:00,-1.99,2020-01-04 22:00:00,5.61,2020-01-04 12:58:00,5.61,2020-01-04 12:58:00,-3.25,2020-01-05 04:46:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
177797,49.535755,5.8030553,2020-01-05,2019,Europe/Paris,2020-01-04 23:00:00,Clear throughout the day.,partly-cloudy-day,2020-01-05 07:34:00,2020-01-05 15:52:00,0.33,0.0019,0.0106,04-01-20 23:00:00,,0.14,6.01,2020-01-05 13:08:00,-2.1,2020-01-06 05:04:00,0.24,86,1036.3,16.093,5.98,2020-01-04 23:52:00,1.13,262,38,,1,2020-01-05 11:42:00,-0.17,2020-01-05 07:20:00,6.01,2020-01-05 13:08:00,0.1,2020-01-05 07:20:00,4.69,2020-01-05 12:29:00,4.69,2020-01-05 12:29:00,-3.61,2020-01-06 07:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
177650,45.798264,5.003564,2020-01-05,2019,Europe/Paris,2020-01-04 23:00:00,Clear throughout the day.,clear-day,2020-01-05 07:22:00,2020-01-05 16:10:00,0.33,0.0017,0.0062,05-01-20 12:04:00,,0.1,8.31,2020-01-05 13:44:00,-2.14,2020-01-06 05:07:00,-0.14,79,1034.6,16.093,11.24,2020-01-05 02:30:00,3.32,348,10,,1,2020-01-05 11:46:00,0.22,2020-01-05 22:00:00,8.31,2020-01-05 13:44:00,-2.89,2020-01-05 02:07:00,5.62,2020-01-05 13:47:00,5.62,2020-01-05 13:47:00,-3.88,2020-01-06 06:22:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
177630,46.299774,-0.636573,2020-01-06,2019,Europe/Paris,2020-01-05 23:00:00,Clear throughout the day.,clear-day,2020-01-06 07:46:00,2020-01-06 16:32:00,0.36,0.0011,0.0076,06-01-20 22:00:00,,0.02,8.78,2020-01-06 15:09:00,6.08,2020-01-06 18:17:00,1.72,84,1028.3,16.093,9.5,2020-01-05 23:00:00,2.91,171,28,,1,2020-01-06 12:01:00,-0.58,2020-01-06 07:05:00,8.78,2020-01-06 15:09:00,-3.16,2020-01-06 07:17:00,6.21,2020-01-06 15:23:00,6.21,2020-01-06 15:23:00,4.24,2020-01-06 18:22:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
177632,44.812154,-0.760668,2020-01-06,2018,Europe/Paris,2020-01-05 23:00:00,Clear throughout the day.,clear-day,2020-01-06 07:42:00,2020-01-06 16:38:00,0.36,0.0009,0.0104,06-01-20 22:00:00,,0.01,8.14,2020-01-06 15:06:00,4.74,2020-01-06 20:19:00,0.51,82,1028.9,16.093,4.84,2020-01-06 08:56:00,1.68,168,28,,1,2020-01-06 12:03:00,-0.74,2020-01-06 04:53:00,8.14,2020-01-06 15:06:00,-2.99,2020-01-06 04:57:00,6.7,2020-01-06 15:45:00,6.7,2020-01-06 15:45:00,3.36,2020-01-06 20:36:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
177635,49.367863,0.9685108,2020-01-09,2019,Europe/Paris,2020-01-08 23:00:00,Light rain throughout the day.,rain,2020-01-09 07:51:00,2020-01-09 16:17:00,0.47,0.3408,0.8623,09-01-20 06:11:00,,0.97,13.35,2020-01-09 10:08:00,7.12,2020-01-10 07:00:00,9.76,86,1015.1,15.77,15.96,2020-01-09 08:56:00,6.59,208,85,,1,2020-01-09 12:01:00,8.81,2020-01-09 22:00:00,13.35,2020-01-09 10:08:00,6.71,2020-01-09 22:00:00,13.07,2020-01-09 10:08:00,13.07,2020-01-09 10:08:00,3.82,2020-01-10 07:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
177637,48.639847,1.540434,2020-01-09,2019,Europe/Paris,2020-01-08 23:00:00,Light rain throughout the day.,rain,2020-01-09 07:46:00,2020-01-09 16:18:00,0.47,0.1831,0.6611,09-01-20 09:00:00,,0.93,12.74,2020-01-09 13:26:00,7.38,2020-01-10 07:00:00,9.04,87,1017.2,16.093,15.62,2020-01-09 15:34:00,7.28,207,89,,1,2020-01-09 12:00:00,8.89,2020-01-09 22:00:00,12.74,2020-01-09 13:26:00,5.94,2020-01-09 22:00:00,12.46,2020-01-09 13:26:00,12.46,2020-01-09 13:26:00,3.97,2020-01-10 07:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
177642,48.91277,2.2356918,2020-01-12,2019,Europe/Paris,2020-01-11 23:00:00,Overcast throughout the day.,cloudy,2020-01-12 07:43:00,2020-01-12 16:18:00,0.57,0.0145,0.115,12-01-20 22:00:00,,0.17,11.59,2020-01-12 15:02:00,6.81,2020-01-13 06:26:00,4.22,83,1026.2,16.093,13.76,2020-01-12 07:57:00,4.2,214,97,,1,2020-01-12 11:57:00,3.93,2020-01-12 00:02:00,11.59,2020-01-12 15:02:00,0.79,2020-01-12 06:30:00,11.32,2020-01-12 15:04:00,11.32,2020-01-12 15:04:00,4.76,2020-01-13 06:56:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
177641,49.72857,3.9048152,2020-01-12,2019,Europe/Paris,2020-01-11 23:00:00,Overcast throughout the day.,cloudy,2020-01-12 07:39:00,2020-01-12 16:08:00,0.57,0.0229,0.0916,12-01-20 12:07:00,,0.23,8.12,2020-01-12 15:11:00,5.79,2020-01-13 07:00:00,2.7,89,1025.6,15.984,12.2,2020-01-12 07:17:00,4.81,203,89,,1,2020-01-12 11:50:00,1.19,2020-01-12 03:58:00,8.12,2020-01-12 15:11:00,-2.9,2020-01-12 04:04:00,4.72,2020-01-12 15:14:00,4.72,2020-01-12 15:14:00,3.1,2020-01-13 07:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
177659,50.8490923445488,1.7842456698423,2020-01-13,2019,Europe/Paris,2020-01-12 23:00:00,Light rain overnight.,rain,2020-01-13 07:52:00,2020-01-13 16:13:00,0.61,0.0212,0.1877,13-01-20 22:00:00,,0.5,10.21,2020-01-13 18:00:00,8.43,2020-01-14 05:39:00,3.48,74,1013.2,16.093,24.6,2020-01-13 22:00:00,8.62,196,75,,1,2020-01-13 11:58:00,5.9,2020-01-13 08:53:00,10.21,2020-01-13 18:07:00,2.3,2020-01-13 09:04:00,5.68,2020-01-13 17:59:00,5.68,2020-01-13 17:59:00,4.46,2020-01-13 22:15:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
177658,50.8491025052661,1.78426176309558,2020-01-13,2019,Europe/Paris,2020-01-12 23:00:00,Light rain overnight.,rain,2020-01-13 07:52:00,2020-01-13 16:13:00,0.61,0.0198,0.1877,13-01-20 22:00:00,,0.51,10.21,2020-01-13 18:00:00,8.43,2020-01-14 05:39:00,3.46,75,1013.2,16.093,24.6,2020-01-13 22:00:00,8.52,196,75,,1,2020-01-13 11:59:00,5.7,2020-01-13 08:48:00,10.21,2020-01-13 18:07:00,2.1,2020-01-13 08:56:00,5.68,2020-01-13 17:59:00,5.68,2020-01-13 17:59:00,4.45,2020-01-13 22:25:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
177657,50.8490991183609,1.78429931402211,2020-01-13,2019,Europe/Paris,2020-01-12 23:00:00,Light rain overnight.,rain,2020-01-13 07:52:00,2020-01-13 16:13:00,0.61,0.0212,0.1877,13-01-20 22:00:00,,0.5,10.21,2020-01-13 18:00:00,8.43,2020-01-14 05:39:00,3.48,74,1013.2,16.093,24.6,2020-01-13 22:00:00,8.62,196,75,,1,2020-01-13 11:58:00,5.9,2020-01-13 08:53:00,10.21,2020-01-13 18:07:00,2.3,2020-01-13 09:04:00,5.68,2020-01-13 17:59:00,5.68,2020-01-13 17:59:00,4.46,2020-01-13 22:15:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
177649,48.602821791161,6.29789113998411,2020-01-14,2019,Europe/Paris,2020-01-13 23:00:00,Windy in the morning and overnight.,wind,2020-01-14 07:24:00,2020-01-14 16:05:00,0.65,0.012,0.0909,14-01-20 07:01:00,,0.15,11.16,2020-01-14 13:48:00,6.72,2020-01-15 07:00:00,2.13,67,1015.1,16.093,17.62,2020-01-14 06:14:00,7.63,199,96,,1,2020-01-14 11:49:00,5.66,2020-01-13 23:55:00,11.16,2020-01-14 13:48:00,1.44,2020-01-14 06:36:00,11.25,2020-01-14 13:35:00,11.25,2020-01-14 13:35:00,3.07,2020-01-15 07:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
177655,48.654247,7.243382,2020-01-14,2019,Europe/Paris,2020-01-13 23:00:00,Overcast throughout the day.,cloudy,2020-01-14 07:20:00,2020-01-14 16:01:00,0.65,0.0072,0.0547,14-01-20 18:04:00,,0.07,11.54,2020-01-14 12:58:00,7.09,2020-01-15 07:00:00,0.76,61,1015.4,16.093,15.97,2020-01-14 06:23:00,4.41,215,94,,1,2020-01-14 11:43:00,4.97,2020-01-13 23:00:00,11.54,2020-01-14 12:58:00,2.63,2020-01-13 23:49:00,11.29,2020-01-14 12:40:00,11.29,2020-01-14 12:40:00,4.23,2020-01-15 07:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
177648,46.718709,6.169997,2020-01-14,2019,Europe/Paris,2020-01-13 23:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2020-01-14 07:18:00,2020-01-14 16:13:00,0.65,0.0001,0.002,14-01-20 17:05:00,,0.01,9.62,2020-01-14 12:49:00,3.52,2020-01-15 05:04:00,-3.19,54,1018.2,16.093,16.12,2020-01-14 05:41:00,4.14,202,74,,1,2020-01-14 11:47:00,2.8,2020-01-13 23:00:00,9.62,2020-01-14 12:49:00,-0.33,2020-01-14 06:26:00,6.67,2020-01-14 12:53:00,6.67,2020-01-14 12:53:00,0.45,2020-01-15 05:09:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
177646,48.118206,3.3372834,2020-01-14,2019,Europe/Paris,2020-01-13 23:00:00,Windy in the afternoon.,rain,2020-01-14 07:34:00,2020-01-14 16:19:00,0.65,0.0151,0.1139,14-01-20 13:11:00,,0.32,11.86,2020-01-14 18:00:00,6.74,2020-01-15 04:58:00,2.17,60,1012.9,16.093,17.69,2020-01-14 12:08:00,7.08,199,99,,1,2020-01-14 11:57:00,7.75,2020-01-14 03:04:00,11.87,2020-01-14 18:17:00,4.34,2020-01-14 03:06:00,11.59,2020-01-14 18:17:00,11.58,2020-01-14 18:00:00,3.72,2020-01-15 05:02:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
177663,44.956142,-0.920801,2020-01-15,2019,Europe/Paris,2020-01-14 23:00:00,Overcast throughout the day.,partly-cloudy-day,2020-01-15 07:40:00,2020-01-15 16:48:00,0.69,0.0017,0.0148,15-01-20 13:01:00,,0.1,16.03,2020-01-15 13:04:00,8.05,2020-01-16 06:55:00,4.91,69,1017.7,16.093,14.01,2020-01-15 04:56:00,3.7,183,53,,1,2020-01-15 12:08:00,7.67,2020-01-15 01:46:00,16.03,2020-01-15 13:04:00,5.21,2020-01-15 01:54:00,15.75,2020-01-15 13:04:00,15.75,2020-01-15 13:04:00,5.71,2020-01-16 06:59:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
177662,45.173834,-0.377605,2020-01-15,2019,Europe/Paris,2020-01-14 23:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2020-01-15 07:38:00,2020-01-15 16:46:00,0.69,0.0023,0.0161,15-01-20 11:32:00,,0.12,15.28,2020-01-15 13:49:00,7.28,2020-01-16 05:03:00,4.87,73,1018.1,16.093,13.38,2020-01-15 08:46:00,4.47,168,46,,1,2020-01-15 12:05:00,6.85,2020-01-15 04:52:00,15.28,2020-01-15 13:49:00,3.61,2020-01-15 07:17:00,15,2020-01-15 13:49:00,15,2020-01-15 13:49:00,4.4,2020-01-16 05:02:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
177666,45.173824,-0.377557,2020-01-17,2019,Europe/Paris,2020-01-16 23:00:00,Light rain in the morning and afternoon.,rain,2020-01-17 07:37:00,2020-01-17 16:48:00,0.76,0.1595,0.6683,17-01-20 05:49:00,,0.92,11.39,2020-01-17 13:45:00,4.19,2020-01-18 05:08:00,5.9,77,1025.1,15.712,12.19,2020-01-17 05:46:00,4.26,234,73,,1,2020-01-17 12:15:00,6.51,2020-01-17 22:00:00,11.39,2020-01-17 13:45:00,5.67,2020-01-17 22:00:00,11.11,2020-01-17 13:45:00,11.11,2020-01-17 13:45:00,2.45,2020-01-18 07:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
177672,48.187584,6.7512035,2020-01-18,2019,Europe/Paris,2020-01-17 23:00:00,Foggy in the morning.,rain,2020-01-18 07:18:00,2020-01-18 16:11:00,0.8,0.0558,0.2535,18-01-20 01:54:00,,0.63,4.62,2020-01-18 14:08:00,-2.65,2020-01-19 06:13:00,-0.55,79,1029.3,11.819,8.6,2020-01-17 23:00:00,2.34,241,79,,1,2020-01-18 11:46:00,0.7,2020-01-18 22:00:00,4.62,2020-01-18 14:08:00,-1.03,2020-01-18 09:05:00,3.33,2020-01-18 16:00:00,3.33,2020-01-18 16:00:00,-2.38,2020-01-19 06:13:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
177673,48.18758,6.751357,2020-01-19,2019,Europe/Paris,2020-01-18 23:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2020-01-19 07:17:00,2020-01-19 16:12:00,0.83,0.0059,0.0318,18-01-20 23:00:00,,0.21,3.39,2020-01-19 13:58:00,-1,2020-01-20 06:09:00,-3.63,74,1036.3,15.989,9.27,2020-01-19 22:00:00,1.95,32,67,,1,2020-01-19 11:47:00,-2.65,2020-01-19 06:13:00,3.39,2020-01-19 13:58:00,-2.47,2020-01-19 10:05:00,0.72,2020-01-18 23:00:00,0.16,2020-01-19 14:28:00,-4.21,2020-01-20 06:09:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
