id,lat,lon,date_piqure_saisie_jm9,annee_extract,timezone,time,summary,icon,sunrisetime,sunsettime,moonphase,precipintensity,precipintensitymax,precipintensitymaxtime,precipaccumulation,precipprobability,temperaturehigh,temperaturehightime,temperaturelow,temperaturelowtime,dewpoint,humidity,pressure,visibility,windgust,windgusttime,windspeed,windbearing,cloudcover,cloudcovererror,uvindex,uvindextime,temperaturemin,temperaturemintime,temperaturemax,temperaturemaxtime,apparenttemperaturemin,apparenttemperaturemintime,apparenttemperaturemax,apparenttemperaturemaxtime,apparenttemperaturehigh,apparenttemperaturehightime,apparenttemperaturelow,apparenttemperaturelowtime,datasource
155802,48.6992,2.1040158,2018-05-16,2018,Europe/Paris,2018-05-15 22:00:00,Possible drizzle in the morning.,rain,2018-05-16 04:10:00,2018-05-16 19:28:00,0.05,0.0066,0.0654,16-05-18 06:43:00,,0.42,21.83,2018-05-16 13:14:00,9.75,2018-05-17 05:58:00,10.96,77,1018.1,7.741,5.63,2018-05-16 17:59:00,2.88,355,39,,7,2018-05-16 11:02:00,9.7,2018-05-16 04:23:00,21.83,2018-05-16 13:14:00,9.97,2018-05-16 04:23:00,21.55,2018-05-16 13:14:00,21.55,2018-05-16 13:14:00,10.02,2018-05-17 05:58:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155409,47.877026,-3.0257707,2018-05-16,2018,Europe/Paris,2018-05-15 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2018-05-16 04:34:00,2018-05-16 19:46:00,0.05,0,0,"",,0,22.38,2018-05-16 13:22:00,10.52,2018-05-17 05:04:00,10.62,75,1021.2,9.996,10.29,2018-05-16 19:09:00,3.41,19,84,,6,2018-05-16 13:00:00,8.95,2018-05-16 04:07:00,22.38,2018-05-16 13:22:00,8.05,2018-05-16 04:01:00,22.1,2018-05-16 13:22:00,22.1,2018-05-16 13:22:00,10.79,2018-05-17 05:04:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
157062,47.522728,-2.035294,2018-05-16,2018,Europe/Paris,2018-05-15 22:00:00,Mostly cloudy throughout the day.,"",2018-05-16 04:31:00,2018-05-16 19:41:00,0.05,0,0,"",,0,22.67,2018-05-16 15:51:00,10.12,2018-05-17 05:35:00,11.4,76,1019.9,10.003,6.7,2018-05-16 18:00:00,2.26,359,,,8,2018-05-16 12:00:00,8.81,2018-05-16 04:30:00,22.67,2018-05-16 15:51:00,9.1,2018-05-16 04:34:00,22.39,2018-05-16 15:51:00,22.39,2018-05-16 15:51:00,10.39,2018-05-17 05:35:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
158277,45.14911,1.5585884,2018-05-16,2018,Europe/Paris,2018-05-15 22:00:00,"",rain,2018-05-16 04:25:00,2018-05-16 19:19:00,0.05,0.0134,0.1994,16-05-18 05:00:00,,1,21.01,2018-05-16 15:55:00,10.94,2018-05-17 04:27:00,12.42,86,1018.9,,,,1.42,286,99,,4,2018-05-16 11:48:00,11.35,2018-05-16 04:49:00,21.01,2018-05-16 15:55:00,11.62,2018-05-16 04:49:00,20.73,2018-05-16 15:55:00,20.73,2018-05-16 15:55:00,11.21,2018-05-17 04:27:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155206,46.836014,6.289296,2018-05-16,2018,Europe/Paris,2018-05-15 22:00:00,Rain until evening.,rain,2018-05-16 04:00:00,2018-05-16 19:05:00,0.05,0.3383,1.7674,16-05-18 09:59:00,,0.97,10.73,2018-05-16 15:11:00,5.27,2018-05-17 03:29:00,7.44,95,1016.5,7.561,3.83,2018-05-16 13:01:00,1.46,248,81,,6,2018-05-16 11:26:00,5.54,2018-05-16 03:42:00,10.73,2018-05-16 15:11:00,5.81,2018-05-16 03:42:00,10.45,2018-05-16 15:11:00,10.45,2018-05-16 15:11:00,4.14,2018-05-17 03:42:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155193,49.27924,1.5469698,2018-05-16,2018,Europe/Paris,2018-05-15 22:00:00,Foggy in the morning.,partly-cloudy-day,2018-05-16 04:11:00,2018-05-16 19:33:00,0.05,0,0,"",,0,19.85,2018-05-16 13:06:00,8.72,2018-05-17 05:37:00,10.34,80,1019.5,7.25,6.53,2018-05-16 15:24:00,3.09,351,43,,7,2018-05-16 11:50:00,8.73,2018-05-16 04:06:00,19.85,2018-05-16 13:06:00,8.1,2018-05-16 04:27:00,19.57,2018-05-16 13:06:00,19.57,2018-05-16 13:06:00,6.87,2018-05-17 05:46:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155999,48.70671,5.849068,2018-05-16,2018,Europe/Paris,2018-05-15 22:00:00,Foggy in the morning.,cloudy,2018-05-16 03:55:00,2018-05-16 19:13:00,0.05,0.0036,0.0242,16-05-18 18:55:00,,0.05,19.55,2018-05-16 14:59:00,10.75,2018-05-17 02:08:00,11.24,82,1014.9,7.331,5.58,2018-05-16 15:57:00,2.58,312,89,,5,2018-05-16 11:24:00,11.23,2018-05-16 02:26:00,19.55,2018-05-16 14:59:00,11.5,2018-05-16 02:26:00,19.27,2018-05-16 14:59:00,19.27,2018-05-16 14:59:00,11.02,2018-05-17 02:08:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
156699,43.15921,6.0664144,2018-05-16,2018,Europe/Paris,2018-05-15 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2018-05-16 04:12:00,2018-05-16 18:55:00,0.05,0.0348,0.2729,16-05-18 19:26:00,,0.1,19.74,2018-05-16 14:51:00,13.11,2018-05-17 02:05:00,12.02,78,1013.8,10.006,4.85,2018-05-16 16:27:00,1.9,232,87,,5,2018-05-16 12:57:00,12.86,2018-05-16 03:51:00,19.74,2018-05-16 14:51:00,13.13,2018-05-16 03:51:00,19.46,2018-05-16 14:51:00,19.46,2018-05-16 14:51:00,13.38,2018-05-17 02:05:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155142,48.331169,-4.544805,2018-05-16,2018,Europe/Paris,2018-05-15 22:00:00,Possible drizzle in the evening.,rain,2018-05-16 04:38:00,2018-05-16 19:54:00,0.05,0.0164,0.2081,16-05-18 17:19:00,,0.39,17.9,2018-05-16 14:57:00,11.03,2018-05-17 05:38:00,11.1,84,1022.8,9.416,8.37,2018-05-16 18:46:00,4.92,25,91,,5,2018-05-16 12:46:00,11.06,2018-05-15 23:16:00,17.9,2018-05-16 14:57:00,11.33,2018-05-15 23:16:00,17.62,2018-05-16 14:57:00,17.62,2018-05-16 14:57:00,11.3,2018-05-17 05:38:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155280,48.751457,6.209875,2018-05-17,2018,Europe/Paris,2018-05-16 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2018-05-17 03:53:00,2018-05-17 19:13:00,0.09,0.0032,0.048,16-05-18 22:01:00,,0.03,21.09,2018-05-17 15:40:00,7.42,2018-05-18 03:55:00,9.71,69,1018.9,9.648,5.14,2018-05-17 13:05:00,3.24,354,69,,7,2018-05-17 11:50:00,12.17,2018-05-17 05:04:00,21.09,2018-05-17 15:40:00,12.44,2018-05-17 05:04:00,20.81,2018-05-17 15:40:00,20.81,2018-05-17 15:40:00,7.51,2018-05-18 03:31:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155455,45.87178,3.0281188,2018-05-17,2018,Europe/Paris,2018-05-16 22:00:00,Foggy in the morning.,partly-cloudy-day,2018-05-17 04:15:00,2018-05-17 19:16:00,0.09,0,0,"",,0,15.61,2018-05-17 14:25:00,8.58,2018-05-18 04:01:00,10.82,94,1018.7,8.011,4.25,2018-05-17 12:43:00,2.22,13,84,,6,2018-05-17 11:44:00,7.91,2018-05-17 00:00:00,15.61,2018-05-17 14:25:00,8.18,2018-05-17 00:00:00,15.33,2018-05-17 14:25:00,15.33,2018-05-17 14:25:00,8.85,2018-05-18 04:01:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155381,44.961426,-0.6884226,2018-05-17,2018,Europe/Paris,2018-05-16 22:00:00,Foggy in the morning.,partly-cloudy-day,2018-05-17 04:33:00,2018-05-17 19:28:00,0.09,0,0,"",,0,23.15,2018-05-17 13:13:00,10.87,2018-05-18 04:39:00,12.91,80,1018.7,7.821,3.69,2018-05-17 15:16:00,1.83,303,68,,6,2018-05-17 11:40:00,11.2,2018-05-17 02:59:00,23.15,2018-05-17 13:13:00,11.47,2018-05-17 02:59:00,22.87,2018-05-17 13:13:00,22.87,2018-05-17 13:13:00,11.14,2018-05-18 04:39:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155331,48.905357,6.048305,2018-05-17,2018,Europe/Paris,2018-05-16 22:00:00,Mostly cloudy throughout the day.,rain,2018-05-17 03:53:00,2018-05-17 19:15:00,0.09,0.0153,0.3902,16-05-18 22:01:00,,0.3,21.47,2018-05-17 15:49:00,6.85,2018-05-18 04:15:00,10.19,70,1019,8.887,4.65,2018-05-17 15:50:00,2.44,349,73,,6,2018-05-17 11:04:00,11.74,2018-05-17 05:10:00,21.47,2018-05-17 15:49:00,12.01,2018-05-17 05:10:00,21.19,2018-05-17 15:49:00,21.19,2018-05-17 15:49:00,7.12,2018-05-18 04:15:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155327,49.150948,0.0024652,2018-05-17,2018,Europe/Paris,2018-05-16 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2018-05-17 04:16:00,2018-05-17 19:40:00,0.09,0,0,"",,0,15.11,2018-05-17 13:45:00,5.46,2018-05-18 03:45:00,6.92,72,1024.8,10.003,11.72,2018-05-16 22:00:00,5.42,41,81,,7,2018-05-17 13:00:00,9.16,2018-05-17 21:00:00,15.11,2018-05-17 13:45:00,7.14,2018-05-17 04:52:00,14.83,2018-05-17 13:45:00,14.83,2018-05-17 13:45:00,4.04,2018-05-18 04:27:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155323,45.515266,6.6817074,2018-05-17,2018,Europe/Paris,2018-05-16 22:00:00,Possible drizzle in the evening and overnight.,rain,2018-05-17 04:02:00,2018-05-17 19:00:00,0.09,0.0116,0.1761,17-05-18 18:59:00,,0.52,13.44,2018-05-17 12:18:00,-0.57,2018-05-18 04:42:00,3.82,88,,,5.76,2018-05-17 15:13:00,1.22,202,,,0,2018-05-16 22:00:00,0.26,2018-05-17 03:55:00,13.44,2018-05-17 12:18:00,0.53,2018-05-17 03:55:00,13.16,2018-05-17 12:18:00,13.16,2018-05-17 12:18:00,-0.3,2018-05-18 04:42:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
156868,49.3721,0.91458064,2018-05-17,2018,Europe/Paris,2018-05-16 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2018-05-17 04:11:00,2018-05-17 19:37:00,0.09,0,0,"",,0,18.39,2018-05-17 14:09:00,4.84,2018-05-18 03:22:00,7.34,69,1023.8,10.003,4.65,2018-05-17 06:09:00,2.55,21,82,,6,2018-05-17 10:00:00,9.11,2018-05-17 05:02:00,18.39,2018-05-17 14:09:00,8.17,2018-05-17 05:35:00,18.11,2018-05-17 14:09:00,18.11,2018-05-17 14:09:00,5.11,2018-05-18 03:22:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155295,48.623913,6.380052,2018-05-17,2018,Europe/Paris,2018-05-16 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2018-05-17 03:52:00,2018-05-17 19:12:00,0.09,0,0,"",,0,20.98,2018-05-17 15:40:00,7.5,2018-05-18 03:55:00,9.73,70,1018.9,9.571,,,3.33,353,70,,7,2018-05-17 11:52:00,12.04,2018-05-17 02:15:00,20.98,2018-05-17 15:40:00,12.31,2018-05-17 02:15:00,20.7,2018-05-17 15:40:00,20.7,2018-05-17 15:40:00,7.58,2018-05-18 03:31:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155250,48.628003,-3.810766,2018-05-17,2018,Europe/Paris,2018-05-16 22:00:00,Mostly cloudy throughout the day.,rain,2018-05-17 04:33:00,2018-05-17 19:53:00,0.09,0.0032,0.0674,17-05-18 04:00:00,,0.26,18.26,2018-05-17 14:28:00,7.83,2018-05-18 01:43:00,8.41,74,1024.3,10.003,6.74,2018-05-17 07:01:00,5.5,66,77,,7,2018-05-17 13:07:00,10.14,2018-05-17 21:00:00,18.26,2018-05-17 14:28:00,10.41,2018-05-17 21:00:00,17.98,2018-05-17 14:28:00,17.98,2018-05-17 14:28:00,5.79,2018-05-18 01:53:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155435,45.425568,5.497074,2018-05-17,2018,Europe/Paris,2018-05-16 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2018-05-17 04:07:00,2018-05-17 19:05:00,0.09,0,0,17-05-18 00:05:00,,0,17.49,2018-05-17 15:09:00,8.7,2018-05-18 04:00:00,10.63,87,1016.9,9.367,5.08,2018-05-17 11:59:00,1.59,337,70,,6,2018-05-17 11:38:00,7.97,2018-05-17 02:45:00,17.49,2018-05-17 15:09:00,7.47,2018-05-17 02:58:00,17.21,2018-05-17 15:09:00,17.21,2018-05-17 15:09:00,8.97,2018-05-18 04:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155408,47.87512,0.1928533,2018-05-17,2018,Europe/Paris,2018-05-16 22:00:00,Overcast throughout the day.,cloudy,2018-05-17 04:20:00,2018-05-17 19:34:00,0.09,0,0,"",,0,21.4,2018-05-17 15:17:00,7.66,2018-05-18 04:32:00,8.52,69,1022.2,10.003,6.29,2018-05-17 06:54:00,4.25,34,95,,5,2018-05-17 13:00:00,9.66,2018-05-17 02:32:00,21.4,2018-05-17 15:17:00,9.93,2018-05-17 02:32:00,21.12,2018-05-17 15:17:00,21.12,2018-05-17 15:17:00,5.99,2018-05-18 05:33:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155583,48.703195,6.21723,2018-05-17,2018,Europe/Paris,2018-05-16 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2018-05-17 03:53:00,2018-05-17 19:13:00,0.09,0,0,16-05-18 22:01:00,,0,21.51,2018-05-17 15:31:00,7.82,2018-05-18 03:54:00,9.49,67,1018.8,9.95,5.64,2018-05-17 13:05:00,3.4,356,68,,8,2018-05-17 11:52:00,12.78,2018-05-17 06:37:00,21.51,2018-05-17 15:31:00,13.05,2018-05-17 06:37:00,21.23,2018-05-17 15:31:00,21.23,2018-05-17 15:31:00,7.8,2018-05-18 03:27:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155252,48.627924,-3.810226,2018-05-17,2018,Europe/Paris,2018-05-16 22:00:00,Mostly cloudy throughout the day.,rain,2018-05-17 04:33:00,2018-05-17 19:53:00,0.09,0.0032,0.0673,17-05-18 04:00:00,,0.26,18.26,2018-05-17 14:28:00,7.84,2018-05-18 01:43:00,8.41,74,1024.3,10.003,6.74,2018-05-17 07:01:00,5.5,66,77,,7,2018-05-17 13:07:00,10.14,2018-05-17 21:00:00,18.26,2018-05-17 14:28:00,10.41,2018-05-17 21:00:00,17.98,2018-05-17 14:28:00,17.98,2018-05-17 14:28:00,5.8,2018-05-18 01:53:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155263,49.335945,6.175496,2018-05-17,2018,Europe/Paris,2018-05-16 22:00:00,Drizzle in the morning.,rain,2018-05-17 03:51:00,2018-05-17 19:16:00,0.09,0.0211,0.2149,16-05-18 22:07:00,,0.84,21.39,2018-05-17 15:44:00,7.33,2018-05-18 04:54:00,8.45,63,1019.4,9.751,5.86,2018-05-17 13:13:00,1.91,339,41,,7,2018-05-17 11:59:00,11.57,2018-05-17 05:07:00,21.39,2018-05-17 15:44:00,11.84,2018-05-17 05:07:00,21.11,2018-05-17 15:44:00,21.11,2018-05-17 15:44:00,7.35,2018-05-18 04:13:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155266,43.496094,5.8983045,2018-05-17,2018,Europe/Paris,2018-05-16 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2018-05-17 04:11:00,2018-05-17 18:57:00,0.09,0.0022,0.0317,17-05-18 04:53:00,,0.21,19.11,2018-05-17 15:22:00,10.17,2018-05-18 04:39:00,12.62,87,1015.1,8.965,3.38,2018-05-17 16:03:00,1.06,90,64,,7,2018-05-17 11:19:00,10.75,2018-05-17 03:00:00,19.11,2018-05-17 15:22:00,11.02,2018-05-17 03:00:00,18.83,2018-05-17 15:22:00,18.83,2018-05-17 15:22:00,10.44,2018-05-18 04:39:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
156633,43.564857,1.4102191,2018-05-17,2018,Europe/Paris,2018-05-16 22:00:00,Drizzle in the morning.,rain,2018-05-17 04:29:00,2018-05-17 19:15:00,0.09,0.0004,0.0078,17-05-18 05:00:00,,0.74,19.38,2018-05-17 16:53:00,10.52,2018-05-18 04:52:00,11.77,85,1018.4,9.959,,,2.31,292,77,,5,2018-05-17 10:08:00,10.94,2018-05-17 04:00:00,19.38,2018-05-17 16:53:00,11.21,2018-05-17 04:00:00,19.1,2018-05-17 16:53:00,19.1,2018-05-17 16:53:00,10.79,2018-05-18 04:52:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155457,44.809556,-0.373192,2018-05-18,2018,Europe/Paris,2018-05-17 22:00:00,"","",2018-05-18 04:31:00,2018-05-18 19:28:00,0.13,0,0,"",,0,25.63,2018-05-18 15:46:00,10.13,2018-05-19 04:37:00,11.5,64,1018.6,9.698,3.91,2018-05-18 16:47:00,1.41,19,,,0,2018-05-18 18:00:00,10.04,2018-05-18 04:41:00,25.63,2018-05-18 15:46:00,10.31,2018-05-18 04:41:00,25.35,2018-05-18 15:46:00,25.35,2018-05-18 15:46:00,10.4,2018-05-19 04:37:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155272,47.370556,6.872115,2018-05-17,2018,Europe/Paris,2018-05-16 22:00:00,Foggy in the morning.,rain,2018-05-17 03:55:00,2018-05-17 19:06:00,0.09,0.0418,0.4106,17-05-18 16:58:00,,0.29,15.36,2018-05-17 13:20:00,8.34,2018-05-18 02:17:00,8.9,88,1018.6,6.133,2.64,2018-05-17 12:03:00,1.59,43,79,,6,2018-05-17 11:06:00,7.35,2018-05-17 02:01:00,15.36,2018-05-17 13:20:00,7.62,2018-05-17 02:01:00,15.08,2018-05-17 13:20:00,15.08,2018-05-17 13:20:00,7.97,2018-05-18 01:57:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155641,45.08248,-0.32184464,2018-05-17,2018,Europe/Paris,2018-05-16 22:00:00,Foggy in the morning.,partly-cloudy-day,2018-05-17 04:31:00,2018-05-17 19:27:00,0.09,0,0,"",,0,24.14,2018-05-17 15:00:00,9.4,2018-05-18 04:44:00,12.37,75,1018.7,7.821,4.94,2018-05-17 14:47:00,0.84,27,68,,6,2018-05-17 11:38:00,11.9,2018-05-17 00:30:00,24.14,2018-05-17 15:00:00,12.17,2018-05-17 00:30:00,23.86,2018-05-17 15:00:00,23.86,2018-05-17 15:00:00,9.67,2018-05-18 04:44:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155847,44.357139,1.794446,2018-05-17,2018,Europe/Paris,2018-05-16 22:00:00,"",rain,2018-05-17 04:25:00,2018-05-17 19:16:00,0.09,0.0125,0.1994,17-05-18 14:00:00,,1,18.24,2018-05-17 16:06:00,6.47,2018-05-18 04:46:00,12.19,94,1018.3,,,,1.82,275,,,,,10.05,2018-05-17 06:36:00,18.24,2018-05-17 16:06:00,10.32,2018-05-17 06:36:00,17.96,2018-05-17 16:06:00,17.96,2018-05-17 16:06:00,6.74,2018-05-18 04:46:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155275,48.967195,2.123983,2018-05-17,2018,Europe/Paris,2018-05-16 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2018-05-17 04:08:00,2018-05-17 19:31:00,0.09,0,0,"",,0,19.41,2018-05-17 14:59:00,5.93,2018-05-18 04:14:00,6.98,65,1022.5,9.948,7.13,2018-05-17 02:37:00,3.61,15,73,,7,2018-05-17 11:26:00,9.62,2018-05-17 05:54:00,19.41,2018-05-17 14:59:00,7.9,2018-05-17 05:59:00,19.13,2018-05-17 14:59:00,19.13,2018-05-17 14:59:00,4.78,2018-05-18 04:29:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155672,43.45989439,1.09534523,2018-05-17,2018,Europe/Paris,2018-05-16 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2018-05-17 04:30:00,2018-05-17 19:16:00,0.09,0,0,17-05-18 05:00:00,,0,18.3,2018-05-17 16:09:00,9.04,2018-05-18 04:38:00,11.77,91,1018.5,9.959,,,2.36,290,79,,6,2018-05-17 12:00:00,9.09,2018-05-17 01:22:00,18.3,2018-05-17 16:09:00,8.32,2018-05-17 02:11:00,18.02,2018-05-17 16:09:00,18.02,2018-05-17 16:09:00,8.5,2018-05-18 04:52:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
157643,43.532049,3.862127,2018-05-17,2018,Europe/Paris,2018-05-16 22:00:00,Mostly cloudy throughout the day.,"",2018-05-17 04:19:00,2018-05-17 19:06:00,0.09,0,0,"",,0,23.2,2018-05-17 15:16:00,11.77,2018-05-18 04:00:00,11.54,64,1015.5,10.001,5.42,2018-05-17 10:54:00,2.7,255,,,6,2018-05-17 12:00:00,12.7,2018-05-17 04:10:00,23.2,2018-05-17 15:16:00,12.97,2018-05-17 04:10:00,22.92,2018-05-17 15:16:00,22.92,2018-05-17 15:16:00,12.04,2018-05-18 04:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155244,44.810232,-0.387336,2018-05-17,2018,Europe/Paris,2018-05-16 22:00:00,Foggy in the morning.,partly-cloudy-day,2018-05-17 04:32:00,2018-05-17 19:26:00,0.09,0,0,"",,0,23.37,2018-05-17 13:25:00,9.92,2018-05-18 04:41:00,12.62,80,1018.7,7.821,3.61,2018-05-17 15:35:00,1.35,308,68,,6,2018-05-17 11:39:00,10.99,2018-05-17 02:58:00,23.37,2018-05-17 13:25:00,11.26,2018-05-17 02:58:00,23.09,2018-05-17 13:25:00,23.09,2018-05-17 13:25:00,10.19,2018-05-18 04:41:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155278,44.821113,-0.369231,2018-05-17,2018,Europe/Paris,2018-05-16 22:00:00,Foggy in the morning.,partly-cloudy-day,2018-05-17 04:32:00,2018-05-17 19:26:00,0.09,0,0,"",,0,23.53,2018-05-17 13:24:00,10.07,2018-05-18 04:41:00,12.62,79,1018.7,7.821,3.67,2018-05-17 15:18:00,1.33,314,68,,6,2018-05-17 11:39:00,11.24,2018-05-17 02:57:00,23.53,2018-05-17 13:24:00,11.51,2018-05-17 02:57:00,23.25,2018-05-17 13:24:00,23.25,2018-05-17 13:24:00,10.34,2018-05-18 04:41:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155279,48.751457,6.209875,2018-05-17,2018,Europe/Paris,2018-05-16 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2018-05-17 03:53:00,2018-05-17 19:13:00,0.09,0.0032,0.048,16-05-18 22:01:00,,0.03,21.09,2018-05-17 15:40:00,7.42,2018-05-18 03:55:00,9.71,69,1018.9,9.648,5.14,2018-05-17 13:05:00,3.24,354,69,,7,2018-05-17 11:50:00,12.17,2018-05-17 05:04:00,21.09,2018-05-17 15:40:00,12.44,2018-05-17 05:04:00,20.81,2018-05-17 15:40:00,20.81,2018-05-17 15:40:00,7.51,2018-05-18 03:31:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155467,48.905502,6.0482836,2018-05-18,2018,Europe/Paris,2018-05-17 22:00:00,"",partly-cloudy-day,2018-05-18 03:51:00,2018-05-18 19:16:00,0.13,0,0,"",,0,21.64,2018-05-18 15:25:00,7.33,2018-05-19 04:30:00,7.8,66,1020.5,9.835,4.03,2018-05-18 09:02:00,1.72,3,33,,7,2018-05-18 10:09:00,6.85,2018-05-18 04:15:00,21.64,2018-05-18 15:25:00,7.12,2018-05-18 04:15:00,21.36,2018-05-18 15:25:00,21.36,2018-05-18 15:25:00,7.6,2018-05-19 04:30:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155469,48.90526,6.0483694,2018-05-18,2018,Europe/Paris,2018-05-17 22:00:00,"",partly-cloudy-day,2018-05-18 03:51:00,2018-05-18 19:16:00,0.13,0,0,"",,0,21.64,2018-05-18 15:25:00,7.33,2018-05-19 04:30:00,7.8,66,1020.5,9.835,4.03,2018-05-18 09:02:00,1.73,3,33,,7,2018-05-18 10:09:00,6.85,2018-05-18 04:15:00,21.64,2018-05-18 15:25:00,7.12,2018-05-18 04:15:00,21.36,2018-05-18 15:25:00,21.36,2018-05-18 15:25:00,7.6,2018-05-19 04:30:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155471,48.905174,6.0483265,2018-05-18,2018,Europe/Paris,2018-05-17 22:00:00,"",partly-cloudy-day,2018-05-18 03:51:00,2018-05-18 19:16:00,0.13,0,0,"",,0,21.64,2018-05-18 15:25:00,7.33,2018-05-19 04:30:00,7.8,66,1020.5,9.834,4.03,2018-05-18 09:02:00,1.73,3,33,,7,2018-05-18 10:09:00,6.85,2018-05-18 04:15:00,21.64,2018-05-18 15:25:00,7.12,2018-05-18 04:15:00,21.36,2018-05-18 15:25:00,21.36,2018-05-18 15:25:00,7.6,2018-05-19 04:30:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155480,48.027873,-4.015214,2018-05-18,2018,Europe/Paris,2018-05-17 22:00:00,"","",2018-05-18 04:35:00,2018-05-18 19:53:00,0.13,0,0,"",,0,21.24,2018-05-18 13:19:00,6.61,2018-05-19 04:38:00,5.44,58,1023.2,10.003,5.21,2018-05-18 10:39:00,3.51,47,,,,,6.69,2018-05-18 04:32:00,21.24,2018-05-18 13:19:00,4.94,2018-05-18 04:24:00,20.96,2018-05-18 13:19:00,20.96,2018-05-18 13:19:00,4.41,2018-05-19 04:38:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155508,50.176841,3.246068,2018-05-18,2018,Europe/Paris,2018-05-17 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2018-05-18 03:58:00,2018-05-18 19:32:00,0.13,0.0013,0.0173,18-05-18 04:15:00,,0.08,18.16,2018-05-18 14:21:00,2.81,2018-05-19 03:57:00,5.2,71,1023.8,9.875,4.45,2018-05-18 16:38:00,1.97,7,50,,7,2018-05-18 11:46:00,3.28,2018-05-18 03:55:00,18.16,2018-05-18 14:21:00,3.55,2018-05-18 03:55:00,17.88,2018-05-18 14:21:00,17.88,2018-05-18 14:21:00,3.08,2018-05-19 03:57:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
