id,lat,lon,date_piqure_saisie_jm15,annee_extract,timezone,time,summary,icon,sunrisetime,sunsettime,moonphase,precipintensity,precipintensitymax,precipintensitymaxtime,precipaccumulation,precipprobability,temperaturehigh,temperaturehightime,temperaturelow,temperaturelowtime,dewpoint,humidity,pressure,visibility,windgust,windgusttime,windspeed,windbearing,cloudcover,cloudcovererror,uvindex,uvindextime,temperaturemin,temperaturemintime,temperaturemax,temperaturemaxtime,apparenttemperaturemin,apparenttemperaturemintime,apparenttemperaturemax,apparenttemperaturemaxtime,apparenttemperaturehigh,apparenttemperaturehightime,apparenttemperaturelow,apparenttemperaturelowtime,datasource
170340,47.467236,3.8531833,2019-05-11,2019,Europe/Paris,2019-05-10 22:00:00,Light rain until evening.,rain,2019-05-11 04:15:00,2019-05-11 19:10:00,0.24,0.2446,0.6792,11-05-19 10:59:00,,0.89,13.06,2019-05-11 16:52:00,4.55,2019-05-12 04:46:00,8.98,83,1016.2,10.842,15.26,2019-05-11 00:26:00,6.66,266,88,,3,2019-05-11 11:07:00,9.21,2019-05-11 21:00:00,14.08,2019-05-10 23:52:00,6.58,2019-05-11 12:00:00,13.8,2019-05-10 23:52:00,12.78,2019-05-11 16:52:00,2.27,2019-05-12 04:56:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170347,47.036766,6.3308997,2019-05-11,2019,Europe/Paris,2019-05-10 22:00:00,Light rain throughout the day.,rain,2019-05-11 04:06:00,2019-05-11 18:59:00,0.24,0.4418,1.1305,11-05-19 17:57:00,,0.93,11.31,2019-05-11 10:50:00,4.19,2019-05-12 03:45:00,7.59,90,1016.1,9.821,13.93,2019-05-11 10:37:00,5.63,250,95,,4,2019-05-11 11:19:00,6.03,2019-05-11 21:00:00,12,2019-05-10 22:00:00,2.84,2019-05-11 15:08:00,11.72,2019-05-10 22:00:00,11.37,2019-05-11 10:37:00,2.61,2019-05-12 04:09:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170352,44.516538,4.798103,2019-05-11,2019,Europe/Paris,2019-05-10 22:00:00,Mostly cloudy throughout the day.,rain,2019-05-11 04:19:00,2019-05-11 18:58:00,0.24,0.0688,0.2717,11-05-19 17:02:00,,0.5,20.87,2019-05-11 12:33:00,9.38,2019-05-12 04:29:00,8.05,66,1017.7,16.02,13.9,2019-05-11 21:00:00,3.43,344,49,,6,2019-05-11 12:09:00,10.96,2019-05-11 03:19:00,20.87,2019-05-11 12:33:00,11.23,2019-05-11 03:19:00,20.59,2019-05-11 12:33:00,20.59,2019-05-11 12:33:00,5.76,2019-05-12 04:40:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170953,43.829983,-0.8544086,2019-05-11,2019,Europe/Paris,2019-05-10 22:00:00,Foggy in the morning.,rain,2019-05-11 04:44:00,2019-05-11 19:18:00,0.24,0.0682,0.1927,10-05-19 23:57:00,,0.26,18.4,2019-05-11 13:41:00,8.17,2019-05-12 02:05:00,10.72,75,1023.8,11.516,8.96,2019-05-11 00:19:00,4.62,283,55,,6,2019-05-11 12:51:00,12.1,2019-05-11 21:00:00,18.4,2019-05-11 13:41:00,12.37,2019-05-11 21:00:00,18.12,2019-05-11 13:41:00,18.12,2019-05-11 13:41:00,8.44,2019-05-12 01:50:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170354,44.822853,1.2371455,2019-05-11,2019,Europe/Paris,2019-05-10 22:00:00,Partly cloudy throughout the day.,rain,2019-05-11 04:33:00,2019-05-11 19:13:00,0.24,0.1408,0.4211,11-05-19 15:05:00,,0.51,17.82,2019-05-11 12:54:00,6.47,2019-05-12 04:47:00,10.54,77,1021.3,13.825,9.91,2019-05-11 00:28:00,4.6,285,53,,6,2019-05-11 11:03:00,11.73,2019-05-11 05:08:00,17.82,2019-05-11 12:54:00,12,2019-05-11 05:08:00,17.54,2019-05-11 12:54:00,17.54,2019-05-11 12:54:00,5.56,2019-05-12 04:48:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170627,49.430788,4.84612,2019-05-11,2019,Europe/Paris,2019-05-10 22:00:00,Light rain until evening.,rain,2019-05-11 04:04:00,2019-05-11 19:13:00,0.24,0.6096,1.7623,10-05-19 23:59:00,,0.99,13.08,2019-05-11 13:04:00,3.41,2019-05-12 04:00:00,8.31,85,1013.1,8.749,10.29,2019-05-11 08:27:00,4.94,346,89,,3,2019-05-11 10:45:00,7.97,2019-05-11 21:00:00,13.08,2019-05-11 13:04:00,5.98,2019-05-11 21:00:00,12.8,2019-05-11 13:04:00,12.8,2019-05-11 13:04:00,0.66,2019-05-12 03:59:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170637,49.117345,6.141159,2019-05-11,2019,Europe/Paris,2019-05-10 22:00:00,Light rain until evening.,rain,2019-05-11 04:00:00,2019-05-11 19:06:00,0.24,0.5555,1.3745,11-05-19 00:57:00,,0.99,12.67,2019-05-11 05:00:00,4.44,2019-05-12 04:17:00,9.2,87,1012.4,8.162,12.73,2019-05-11 11:58:00,5.33,281,93,,3,2019-05-11 10:49:00,8.56,2019-05-11 21:00:00,12.8,2019-05-11 03:16:00,6.9,2019-05-11 21:00:00,12.52,2019-05-11 03:16:00,12.39,2019-05-11 05:00:00,1.75,2019-05-12 04:28:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170324,48.481777530837,4.76910710334744,2019-05-11,2019,Europe/Paris,2019-05-10 22:00:00,Rain until evening.,rain,2019-05-11 04:08:00,2019-05-11 19:10:00,0.24,0.5874,1.4362,11-05-19 08:56:00,,0.98,13.29,2019-05-11 16:47:00,3.94,2019-05-12 03:57:00,9.51,86,1013.9,7.286,14.64,2019-05-11 02:28:00,6.29,268,88,,3,2019-05-11 11:05:00,8.85,2019-05-11 21:00:00,13.76,2019-05-11 00:20:00,6.92,2019-05-11 11:00:00,13.48,2019-05-11 00:20:00,13.01,2019-05-11 16:47:00,1.37,2019-05-12 04:17:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170433,48.64241,5.823815,2019-05-11,2019,Europe/Paris,2019-05-10 22:00:00,Light rain until evening.,rain,2019-05-11 04:03:00,2019-05-11 19:06:00,0.24,0.3556,0.8219,11-05-19 01:01:00,,0.96,12.23,2019-05-11 05:00:00,3.89,2019-05-12 04:20:00,8.76,87,1013.1,10.115,15.18,2019-05-11 04:33:00,6.19,262,89,,4,2019-05-11 10:13:00,7.86,2019-05-11 21:00:00,12.66,2019-05-11 02:52:00,6,2019-05-11 21:00:00,12.38,2019-05-11 02:52:00,11.95,2019-05-11 05:00:00,1.23,2019-05-12 04:26:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170435,48.621173,5.878693,2019-05-11,2019,Europe/Paris,2019-05-10 22:00:00,Light rain until evening.,rain,2019-05-11 04:03:00,2019-05-11 19:06:00,0.24,0.3656,0.8258,11-05-19 01:02:00,,0.96,12.82,2019-05-11 05:00:00,4.45,2019-05-12 04:18:00,9.02,85,1013.1,10.105,15.2,2019-05-11 04:39:00,6.25,261,89,,4,2019-05-11 10:28:00,8.7,2019-05-11 21:00:00,13.2,2019-05-11 03:00:00,7.05,2019-05-11 21:00:00,12.92,2019-05-11 03:00:00,12.54,2019-05-11 05:00:00,1.93,2019-05-12 04:22:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170438,48.626061,5.871017,2019-05-11,2019,Europe/Paris,2019-05-10 22:00:00,Light rain until evening.,rain,2019-05-11 04:03:00,2019-05-11 19:06:00,0.24,0.3642,0.8282,11-05-19 01:02:00,,0.96,12.82,2019-05-11 05:00:00,4.45,2019-05-12 04:18:00,9.03,85,1013.1,10.11,15.19,2019-05-11 04:38:00,6.23,261,89,,4,2019-05-11 10:25:00,8.7,2019-05-11 21:00:00,13.19,2019-05-11 03:00:00,7.05,2019-05-11 21:00:00,12.91,2019-05-11 03:00:00,12.54,2019-05-11 05:00:00,1.93,2019-05-12 04:22:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170439,48.621378,5.877883,2019-05-11,2019,Europe/Paris,2019-05-10 22:00:00,Light rain until evening.,rain,2019-05-11 04:03:00,2019-05-11 19:06:00,0.24,0.3655,0.8256,11-05-19 01:02:00,,0.96,12.82,2019-05-11 05:00:00,4.45,2019-05-12 04:18:00,9.02,85,1013.1,10.105,15.2,2019-05-11 04:39:00,6.25,261,89,,4,2019-05-11 10:28:00,8.7,2019-05-11 21:00:00,13.2,2019-05-11 03:00:00,7.05,2019-05-11 21:00:00,12.92,2019-05-11 03:00:00,12.54,2019-05-11 05:00:00,1.93,2019-05-12 04:22:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170536,49.592255,3.374924,2019-05-11,2019,Europe/Paris,2019-05-10 22:00:00,Light rain until evening.,rain,2019-05-11 04:09:00,2019-05-11 19:19:00,0.24,0.5537,1.8669,10-05-19 22:00:00,,0.98,13.44,2019-05-11 13:53:00,3.97,2019-05-12 03:37:00,8.02,87,1014.4,8.557,10.81,2019-05-11 00:13:00,4.97,354,84,,3,2019-05-11 11:09:00,7.14,2019-05-11 21:00:00,13.44,2019-05-11 13:53:00,4.61,2019-05-11 21:00:00,13.16,2019-05-11 13:53:00,13.16,2019-05-11 13:53:00,1.38,2019-05-12 02:20:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170370,47.46725,3.8531218,2019-05-11,2019,Europe/Paris,2019-05-10 22:00:00,Light rain until evening.,rain,2019-05-11 04:15:00,2019-05-11 19:10:00,0.24,0.2446,0.6792,11-05-19 10:59:00,,0.89,13.06,2019-05-11 16:52:00,4.55,2019-05-12 04:46:00,8.98,83,1016.2,10.842,15.26,2019-05-11 00:26:00,6.66,266,88,,3,2019-05-11 11:07:00,9.21,2019-05-11 21:00:00,14.08,2019-05-10 23:52:00,6.58,2019-05-11 12:00:00,13.8,2019-05-10 23:52:00,12.78,2019-05-11 16:52:00,2.27,2019-05-12 04:56:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170379,48.300706,6.142588,2019-05-11,2019,Europe/Paris,2019-05-10 22:00:00,Light rain until evening.,rain,2019-05-11 04:03:00,2019-05-11 19:04:00,0.24,0.4261,1.0431,11-05-19 12:44:00,,0.97,13.06,2019-05-11 08:02:00,4.41,2019-05-12 04:18:00,8.79,85,1013.6,10.055,15.68,2019-05-11 00:47:00,6.32,253,87,,4,2019-05-11 10:54:00,8.29,2019-05-11 21:00:00,13.06,2019-05-11 08:02:00,6.49,2019-05-11 21:00:00,12.78,2019-05-11 08:02:00,12.78,2019-05-11 08:02:00,1.91,2019-05-12 04:32:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170567,47.998701,5.491512,2019-05-11,2019,Europe/Paris,2019-05-10 22:00:00,Light rain until evening.,rain,2019-05-11 04:06:00,2019-05-11 19:05:00,0.24,0.2941,0.8464,11-05-19 12:03:00,,0.96,11.6,2019-05-11 05:00:00,3.63,2019-05-12 04:03:00,8.19,87,1014.4,9.824,14.84,2019-05-11 01:01:00,6.84,263,89,,4,2019-05-11 10:42:00,7.26,2019-05-11 21:00:00,12.37,2019-05-11 02:50:00,4.92,2019-05-11 21:00:00,12.09,2019-05-11 02:50:00,11.32,2019-05-11 05:00:00,0.38,2019-05-12 04:20:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170316,43.707714,1.77857,2019-05-11,2019,Europe/Paris,2019-05-10 22:00:00,Possible drizzle in the morning.,rain,2019-05-11 04:34:00,2019-05-11 19:07:00,0.24,0.1193,0.24,10-05-19 22:00:00,,0.58,19.22,2019-05-11 13:49:00,8.84,2019-05-12 04:58:00,10.61,74,1021.4,13.318,12.3,2019-05-11 21:00:00,5.76,293,63,,5,2019-05-11 11:51:00,12.55,2019-05-11 05:03:00,19.22,2019-05-11 13:49:00,12.82,2019-05-11 05:03:00,18.94,2019-05-11 13:49:00,18.94,2019-05-11 13:49:00,6.6,2019-05-12 04:51:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170321,45.172455,1.5182064,2019-05-11,2019,Europe/Paris,2019-05-10 22:00:00,Possible light rain until evening.,rain,2019-05-11 04:31:00,2019-05-11 19:13:00,0.24,0.1684,0.4304,11-05-19 14:12:00,,0.64,16.49,2019-05-11 12:45:00,6.35,2019-05-12 04:32:00,10.36,81,1020.8,14.168,9.39,2019-05-11 00:25:00,4.2,283,58,,5,2019-05-11 11:13:00,11.08,2019-05-11 05:19:00,16.49,2019-05-11 12:45:00,11.35,2019-05-11 05:19:00,16.21,2019-05-11 12:45:00,16.21,2019-05-11 12:45:00,5.07,2019-05-12 04:34:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170399,47.467335,3.853215,2019-05-12,2019,Europe/Paris,2019-05-11 22:00:00,Clear throughout the day.,clear-day,2019-05-12 04:13:00,2019-05-12 19:11:00,0.28,0.003,0.057,11-05-19 22:00:00,,0.13,14,2019-05-12 13:52:00,4.94,2019-05-13 02:01:00,4.3,71,1031.1,15.949,10.89,2019-05-12 21:00:00,4.72,12,21,,6,2019-05-12 12:17:00,4.55,2019-05-12 04:46:00,14,2019-05-12 13:52:00,2.27,2019-05-12 04:56:00,13.72,2019-05-12 13:52:00,13.72,2019-05-12 13:52:00,2.1,2019-05-13 02:02:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170459,45.7995817396291,0.877146720886242,2019-05-12,2019,Europe/Paris,2019-05-11 22:00:00,Foggy in the morning.,clear-day,2019-05-12 04:30:00,2019-05-12 19:18:00,0.28,0.001,0.0039,11-05-19 22:00:00,,0.01,16.91,2019-05-12 13:57:00,6.18,2019-05-13 04:47:00,3.38,62,1031.1,13.456,11.03,2019-05-12 21:00:00,4.04,21,21,,7,2019-05-12 12:19:00,5.53,2019-05-12 04:44:00,16.91,2019-05-12 13:57:00,3.86,2019-05-12 04:53:00,16.63,2019-05-12 13:57:00,16.63,2019-05-12 13:57:00,3.97,2019-05-13 04:51:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170391,47.46722,3.8533583,2019-05-12,2019,Europe/Paris,2019-05-11 22:00:00,Clear throughout the day.,clear-day,2019-05-12 04:13:00,2019-05-12 19:11:00,0.28,0.003,0.057,11-05-19 22:00:00,,0.13,14,2019-05-12 13:52:00,4.94,2019-05-13 02:01:00,4.3,71,1031.1,15.949,10.89,2019-05-12 21:00:00,4.72,12,21,,6,2019-05-12 12:17:00,4.55,2019-05-12 04:46:00,14,2019-05-12 13:52:00,2.27,2019-05-12 04:56:00,13.72,2019-05-12 13:52:00,13.72,2019-05-12 13:52:00,2.1,2019-05-13 02:02:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170423,48.541827,7.49328,2019-05-12,2019,Europe/Paris,2019-05-11 22:00:00,Clear throughout the day.,clear-day,2019-05-12 03:55:00,2019-05-12 19:00:00,0.28,0.0031,0.0696,11-05-19 22:00:00,,0.12,15.66,2019-05-12 13:56:00,5.45,2019-05-13 02:03:00,3.6,65,1029.5,14.166,8.35,2019-05-12 16:49:00,3.91,0,31,,5,2019-05-12 11:54:00,5.94,2019-05-12 02:19:00,15.66,2019-05-12 13:56:00,3.79,2019-05-12 03:56:00,15.38,2019-05-12 13:56:00,15.38,2019-05-12 13:56:00,3.22,2019-05-13 02:05:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170380,48.5201064655571,4.7725725173951,2019-05-12,2019,Europe/Paris,2019-05-11 22:00:00,Clear throughout the day.,clear-day,2019-05-12 04:06:00,2019-05-12 19:11:00,0.28,0.0027,0.0145,12-05-19 18:05:00,,0.09,14.36,2019-05-12 14:02:00,4.7,2019-05-13 01:58:00,4.11,71,1031.5,16.093,8.98,2019-05-12 21:00:00,4.46,9,18,,6,2019-05-12 11:02:00,3.92,2019-05-12 03:57:00,14.36,2019-05-12 14:02:00,1.32,2019-05-12 04:19:00,14.08,2019-05-12 14:02:00,14.08,2019-05-12 14:02:00,1.92,2019-05-13 02:01:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170449,48.564423,6.33089,2019-05-12,2019,Europe/Paris,2019-05-11 22:00:00,Clear throughout the day.,clear-day,2019-05-12 04:00:00,2019-05-12 19:05:00,0.28,0.0092,0.0612,11-05-19 23:40:00,,0.2,13.7,2019-05-12 13:56:00,4.14,2019-05-13 01:58:00,3.69,70,1030.4,15.902,8.19,2019-05-12 16:49:00,4.32,10,21,,5,2019-05-12 11:13:00,4.25,2019-05-12 04:10:00,13.7,2019-05-12 13:56:00,1.79,2019-05-12 04:22:00,13.42,2019-05-12 13:56:00,13.42,2019-05-12 13:56:00,1.15,2019-05-13 02:01:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170392,47.467216,3.8532484,2019-05-12,2019,Europe/Paris,2019-05-11 22:00:00,Clear throughout the day.,clear-day,2019-05-12 04:13:00,2019-05-12 19:11:00,0.28,0.003,0.057,11-05-19 22:00:00,,0.13,14,2019-05-12 13:52:00,4.94,2019-05-13 02:01:00,4.3,71,1031.1,15.949,10.89,2019-05-12 21:00:00,4.72,12,21,,6,2019-05-12 12:17:00,4.55,2019-05-12 04:46:00,14,2019-05-12 13:52:00,2.27,2019-05-12 04:56:00,13.72,2019-05-12 13:52:00,13.72,2019-05-12 13:52:00,2.1,2019-05-13 02:02:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170427,48.7481417124181,6.34612798690798,2019-05-12,2019,Europe/Paris,2019-05-11 22:00:00,Clear throughout the day.,clear-day,2019-05-12 03:59:00,2019-05-12 19:06:00,0.28,0.0135,0.0996,11-05-19 23:47:00,,0.22,13.82,2019-05-12 13:58:00,4.47,2019-05-13 02:01:00,3.73,70,1030.5,15.845,8.79,2019-05-12 21:00:00,4.28,9,19,,5,2019-05-12 11:29:00,4.43,2019-05-12 04:20:00,13.82,2019-05-12 13:58:00,1.77,2019-05-12 04:24:00,13.54,2019-05-12 13:58:00,13.54,2019-05-12 13:58:00,1.57,2019-05-13 02:03:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170422,47.909689,-4.208266,2019-05-12,2019,Europe/Paris,2019-05-11 22:00:00,Partly cloudy throughout the day.,clear-day,2019-05-12 04:44:00,2019-05-12 19:45:00,0.28,0.0041,0.018,12-05-19 04:39:00,,0.06,17.72,2019-05-12 12:38:00,8.11,2019-05-13 04:47:00,5.78,66,1033.7,16.093,6.28,2019-05-12 21:00:00,2.64,81,31,,7,2019-05-12 12:12:00,5.98,2019-05-12 04:30:00,17.72,2019-05-12 12:38:00,4.44,2019-05-12 04:29:00,17.44,2019-05-12 12:38:00,17.44,2019-05-12 12:38:00,5.15,2019-05-13 04:49:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170535,49.592216,3.374973,2019-05-12,2019,Europe/Paris,2019-05-11 22:00:00,Clear throughout the day.,clear-day,2019-05-12 04:08:00,2019-05-12 19:20:00,0.28,0.0051,0.0215,12-05-19 15:56:00,,0.05,13.3,2019-05-12 13:53:00,4.58,2019-05-13 02:04:00,3.61,72,1033.3,16.093,11.21,2019-05-12 21:00:00,4.31,12,22,,6,2019-05-12 12:27:00,3.97,2019-05-12 03:37:00,13.3,2019-05-12 13:53:00,1.37,2019-05-12 02:20:00,13.02,2019-05-12 13:53:00,13.02,2019-05-12 13:53:00,2.08,2019-05-13 02:01:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170441,48.642046,5.824807,2019-05-12,2019,Europe/Paris,2019-05-11 22:00:00,Clear throughout the day.,clear-day,2019-05-12 04:01:00,2019-05-12 19:07:00,0.28,0.0053,0.0462,11-05-19 22:00:00,,0.17,13.08,2019-05-12 14:00:00,4.11,2019-05-13 02:00:00,3.39,71,1030.8,16.093,8.74,2019-05-12 21:00:00,4.35,11,16,,6,2019-05-12 11:44:00,3.93,2019-05-12 04:19:00,13.08,2019-05-12 14:00:00,1.28,2019-05-12 04:25:00,12.8,2019-05-12 14:00:00,12.8,2019-05-12 14:00:00,1.17,2019-05-13 02:01:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170417,47.2615,5.0486503,2019-05-12,2019,Europe/Paris,2019-05-11 22:00:00,Clear throughout the day.,clear-day,2019-05-12 04:09:00,2019-05-12 19:06:00,0.28,0.004,0.0152,11-05-19 22:00:00,,0.13,15.54,2019-05-12 13:53:00,6.45,2019-05-13 04:01:00,4.41,67,1029.4,16.093,14.58,2019-05-12 21:00:00,5.76,7,19,,6,2019-05-12 12:11:00,6.2,2019-05-12 03:15:00,15.54,2019-05-12 13:53:00,3.8,2019-05-12 04:26:00,15.26,2019-05-12 13:53:00,15.26,2019-05-12 13:53:00,2.93,2019-05-13 04:01:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170410,47.28335,5.896372,2019-05-12,2019,Europe/Paris,2019-05-11 22:00:00,Partly cloudy throughout the day.,rain,2019-05-12 04:06:00,2019-05-12 19:03:00,0.28,0.0473,0.3297,11-05-19 22:48:00,,0.53,15.18,2019-05-12 13:51:00,5.66,2019-05-13 03:47:00,4.95,72,1028.9,16.019,12.71,2019-05-12 21:00:00,4.25,17,34,,6,2019-05-12 11:22:00,5.66,2019-05-12 03:41:00,15.18,2019-05-12 13:51:00,4.6,2019-05-12 04:06:00,14.9,2019-05-12 13:51:00,14.9,2019-05-12 13:51:00,2.52,2019-05-13 03:55:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170409,48.896675,7.794895,2019-05-12,2019,Europe/Paris,2019-05-11 22:00:00,Clear throughout the day.,clear-day,2019-05-12 03:53:00,2019-05-12 19:00:00,0.28,0.0075,0.1131,11-05-19 22:04:00,,0.14,15.45,2019-05-12 13:57:00,5.13,2019-05-13 03:58:00,3.59,66,1029.6,16.093,7.52,2019-05-12 16:48:00,3.56,5,28,,5,2019-05-12 11:04:00,5.66,2019-05-12 03:51:00,15.45,2019-05-12 13:57:00,3.5,2019-05-12 04:00:00,15.17,2019-05-12 13:57:00,15.17,2019-05-12 13:57:00,2.43,2019-05-13 04:10:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170678,47.809372,4.282305,2019-05-13,2019,Europe/Paris,2019-05-12 22:00:00,Clear throughout the day.,clear-day,2019-05-13 04:09:00,2019-05-13 19:12:00,0.31,0.0012,0.0041,13-05-19 12:00:00,,0.02,15.6,2019-05-13 13:47:00,7.05,2019-05-14 01:59:00,1.98,57,1032.8,16.093,14.5,2019-05-13 21:00:00,6.19,45,8,,7,2019-05-13 11:59:00,4.65,2019-05-13 01:58:00,15.6,2019-05-13 13:47:00,1.68,2019-05-13 02:00:00,15.32,2019-05-13 13:47:00,15.32,2019-05-13 13:47:00,4.03,2019-05-14 01:59:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170508,47.037,6.3313074,2019-05-13,2019,Europe/Paris,2019-05-12 22:00:00,Clear throughout the day.,clear-day,2019-05-13 04:03:00,2019-05-13 19:01:00,0.31,0.0012,0.0041,13-05-19 12:00:00,,0.02,14.36,2019-05-13 13:25:00,5.83,2019-05-14 04:42:00,0.85,58,1029,16.093,15.35,2019-05-13 05:03:00,6.75,58,13,,7,2019-05-13 11:55:00,4.22,2019-05-13 03:50:00,14.36,2019-05-13 13:25:00,0.28,2019-05-13 04:14:00,14.08,2019-05-13 13:25:00,14.08,2019-05-13 13:25:00,2.03,2019-05-14 04:44:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170458,48.626686,6.1134987,2019-05-13,2019,Europe/Paris,2019-05-12 22:00:00,Partly cloudy throughout the day.,clear-day,2019-05-13 03:59:00,2019-05-13 19:08:00,0.31,0.0012,0.0041,13-05-19 12:00:00,,0.01,15.35,2019-05-13 13:52:00,6.13,2019-05-14 02:13:00,0.62,53,1034.1,16.093,12.37,2019-05-13 04:48:00,5.77,49,23,,5,2019-05-13 12:33:00,4.22,2019-05-13 02:00:00,15.35,2019-05-13 13:52:00,1.28,2019-05-13 02:01:00,15.07,2019-05-13 13:52:00,15.07,2019-05-13 13:52:00,3.24,2019-05-14 02:12:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170463,47.875233,0.19267875,2019-05-13,2019,Europe/Paris,2019-05-12 22:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2019-05-13 04:25:00,2019-05-13 19:29:00,0.31,0.0012,0.0041,13-05-19 12:00:00,,0.02,17.82,2019-05-13 14:01:00,8.1,2019-05-14 04:54:00,4.48,61,1034.3,16.093,11.97,2019-05-12 22:40:00,5.55,55,38,,5,2019-05-13 12:24:00,5.48,2019-05-13 04:38:00,17.82,2019-05-13 14:01:00,2.78,2019-05-13 04:39:00,17.54,2019-05-13 14:01:00,17.54,2019-05-13 14:01:00,5.37,2019-05-14 04:55:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170468,48.86792,2.451093,2019-05-13,2019,Europe/Paris,2019-05-12 22:00:00,Partly cloudy throughout the day.,clear-day,2019-05-13 04:13:00,2019-05-13 19:23:00,0.31,0.0012,0.0041,13-05-19 12:00:00,,0.02,17.66,2019-05-13 13:34:00,7.54,2019-05-14 04:47:00,3.05,56,1035.8,16.093,11.57,2019-05-13 21:00:00,4.88,45,24,,5,2019-05-13 12:52:00,5.87,2019-05-13 04:30:00,17.66,2019-05-13 13:34:00,3.53,2019-05-13 04:29:00,17.38,2019-05-13 13:34:00,17.38,2019-05-13 13:34:00,5.19,2019-05-14 04:49:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170491,44.720423,-0.416649,2019-05-13,2019,Europe/Paris,2019-05-12 22:00:00,Clear throughout the day.,clear-day,2019-05-13 04:37:00,2019-05-13 19:21:00,0.31,0,0,13-05-19 12:00:00,,0,21.84,2019-05-13 14:02:00,9.47,2019-05-14 04:52:00,2.96,47,1028.6,16.093,12.7,2019-05-13 21:00:00,4.65,41,22,,7,2019-05-13 12:16:00,7.33,2019-05-13 04:52:00,21.84,2019-05-13 14:02:00,5.47,2019-05-13 04:54:00,21.56,2019-05-13 14:02:00,21.56,2019-05-13 14:02:00,7.53,2019-05-14 04:59:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170502,49.592213,3.3748755,2019-05-13,2019,Europe/Paris,2019-05-12 22:00:00,Clear throughout the day.,clear-day,2019-05-13 04:07:00,2019-05-13 19:22:00,0.31,0.0013,0.0041,13-05-19 12:00:00,,0.03,15.09,2019-05-13 13:48:00,5.9,2019-05-14 02:14:00,3.49,65,1036.7,16.093,12.57,2019-05-13 21:00:00,4.73,43,29,,5,2019-05-13 12:30:00,4.58,2019-05-13 02:04:00,15.09,2019-05-13 13:48:00,2.09,2019-05-13 02:01:00,14.81,2019-05-13 13:48:00,14.81,2019-05-13 13:48:00,3.24,2019-05-14 02:14:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
