id,lat,lon,date_piqure_saisie_jm14,annee_extract,timezone,time,summary,icon,sunrisetime,sunsettime,moonphase,precipintensity,precipintensitymax,precipintensitymaxtime,precipaccumulation,precipprobability,temperaturehigh,temperaturehightime,temperaturelow,temperaturelowtime,dewpoint,humidity,pressure,visibility,windgust,windgusttime,windspeed,windbearing,cloudcover,cloudcovererror,uvindex,uvindextime,temperaturemin,temperaturemintime,temperaturemax,temperaturemaxtime,apparenttemperaturemin,apparenttemperaturemintime,apparenttemperaturemax,apparenttemperaturemaxtime,apparenttemperaturehigh,apparenttemperaturehightime,apparenttemperaturelow,apparenttemperaturelowtime,datasource
169038,42.90912,-0.41966948,2019-04-17,2019,Europe/Paris,2019-04-16 22:00:00,Overcast throughout the day.,cloudy,2019-04-17 05:18:00,2019-04-17 18:47:00,0.44,0,0,17-04-19 00:08:00,,0,19.17,2019-04-17 13:56:00,7.24,2019-04-18 05:56:00,3.13,60,1014.4,16.093,5.06,2019-04-17 08:15:00,2,166,97,,4,2019-04-17 12:02:00,4.45,2019-04-17 05:52:00,19.17,2019-04-17 13:56:00,2.71,2019-04-17 05:53:00,18.89,2019-04-17 13:56:00,18.89,2019-04-17 13:56:00,6.64,2019-04-18 05:54:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
169142,47.529118,6.7267904,2019-04-18,2019,Europe/Paris,2019-04-17 22:00:00,Clear throughout the day.,clear-day,2019-04-18 04:40:00,2019-04-18 18:27:00,0.48,0.0008,0.0032,18-04-19 12:25:00,,0.01,21.7,2019-04-18 13:53:00,7.95,2019-04-19 03:33:00,7.38,69,1020.8,16.093,4.17,2019-04-18 09:16:00,1.91,82,22,,5,2019-04-18 11:42:00,6.96,2019-04-18 03:28:00,21.7,2019-04-18 13:53:00,6.99,2019-04-18 02:04:00,21.42,2019-04-18 13:53:00,21.42,2019-04-18 13:53:00,7.79,2019-04-19 03:26:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
169134,45.173824,-0.377615,2019-04-18,2019,Europe/Paris,2019-04-17 22:00:00,Overcast throughout the day.,cloudy,2019-04-18 05:13:00,2019-04-18 18:51:00,0.48,0.0008,0.0032,18-04-19 12:25:00,,0.03,22.98,2019-04-18 14:02:00,11.72,2019-04-19 04:48:00,9.08,62,1015.1,16.093,14.37,2019-04-17 22:21:00,4.39,132,99,,4,2019-04-18 12:14:00,10.19,2019-04-18 04:59:00,22.98,2019-04-18 14:02:00,10.46,2019-04-18 04:59:00,22.7,2019-04-18 14:02:00,22.7,2019-04-18 14:02:00,11.99,2019-04-19 04:48:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
169133,46.417052,-1.622362,2019-04-18,2019,Europe/Paris,2019-04-17 22:00:00,Overcast throughout the day.,cloudy,2019-04-18 05:16:00,2019-04-18 18:58:00,0.48,0.0008,0.0032,18-04-19 12:25:00,,0.04,19.05,2019-04-18 14:03:00,11.98,2019-04-19 04:53:00,7.96,62,1015.5,16.093,11.87,2019-04-18 04:55:00,4.62,114,99,,4,2019-04-18 12:10:00,11.14,2019-04-18 04:56:00,19.05,2019-04-18 14:03:00,11.41,2019-04-18 04:56:00,18.77,2019-04-18 14:03:00,18.77,2019-04-18 14:03:00,12.25,2019-04-19 04:53:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
169333,47.6953703104078,4.84197735786436,2019-04-18,2019,Europe/Paris,2019-04-17 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2019-04-18 04:48:00,2019-04-18 18:35:00,0.48,0.0008,0.0032,18-04-19 12:25:00,,0.01,21.43,2019-04-18 13:50:00,8.07,2019-04-19 04:39:00,7.24,66,1019.7,16.093,8.31,2019-04-18 00:07:00,2.86,118,82,,4,2019-04-18 11:42:00,7.85,2019-04-18 02:03:00,21.43,2019-04-18 13:50:00,6.28,2019-04-17 22:56:00,21.15,2019-04-18 13:50:00,21.15,2019-04-18 13:50:00,7.08,2019-04-19 04:43:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
169124,46.845872,4.946495,2019-04-18,2019,Europe/Paris,2019-04-17 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2019-04-18 04:49:00,2019-04-18 18:33:00,0.48,0.0008,0.0032,18-04-19 12:25:00,,0.01,22.33,2019-04-18 13:59:00,8.59,2019-04-19 03:45:00,8.76,69,1019.7,16.093,4.24,2019-04-18 09:23:00,2.09,132,81,,5,2019-04-18 11:29:00,8.44,2019-04-18 04:51:00,22.33,2019-04-18 13:59:00,7.89,2019-04-18 04:40:00,22.05,2019-04-18 13:59:00,22.05,2019-04-18 13:59:00,8.28,2019-04-19 03:28:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
169113,46.59467,2.9117055,2019-04-18,2019,Europe/Paris,2019-04-17 22:00:00,Overcast throughout the day.,cloudy,2019-04-18 04:57:00,2019-04-18 18:40:00,0.48,0,0,18-04-19 12:25:00,,0,24.96,2019-04-18 14:01:00,9.49,2019-04-19 04:59:00,5.29,54,1017.5,16.093,9.16,2019-04-17 22:00:00,2.49,131,92,,4,2019-04-18 11:44:00,6.18,2019-04-18 04:58:00,24.96,2019-04-18 14:01:00,4.75,2019-04-18 04:59:00,24.68,2019-04-18 14:01:00,24.68,2019-04-18 14:01:00,9.76,2019-04-19 04:59:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
169097,45.272034,5.441002,2019-04-18,2019,Europe/Paris,2019-04-17 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2019-04-18 04:49:00,2019-04-18 18:28:00,0.48,0,0,18-04-19 12:25:00,,0,21.68,2019-04-18 13:27:00,8.25,2019-04-19 03:28:00,4.85,58,1020.3,16.062,3.65,2019-04-18 14:56:00,1.51,219,82,,5,2019-04-18 11:17:00,6.98,2019-04-18 04:44:00,21.68,2019-04-18 13:27:00,7.25,2019-04-18 04:44:00,21.4,2019-04-18 13:27:00,21.4,2019-04-18 13:27:00,8.52,2019-04-19 03:28:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
169653,46.6638105777127,5.59472322463972,2019-04-18,2019,Europe/Paris,2019-04-17 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2019-04-18 04:46:00,2019-04-18 18:30:00,0.48,0.0083,0.0494,18-04-19 18:12:00,,0.04,21.92,2019-04-18 13:31:00,9.7,2019-04-19 04:39:00,8.54,68,1020.1,16.093,2.37,2019-04-17 23:56:00,1.33,108,85,,4,2019-04-18 11:30:00,8.69,2019-04-17 22:51:00,21.92,2019-04-18 13:31:00,8.28,2019-04-17 22:49:00,21.64,2019-04-18 13:31:00,21.64,2019-04-18 13:31:00,9.97,2019-04-19 04:39:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
169212,44.407066,1.3401632,2019-04-18,2019,Europe/Paris,2019-04-17 22:00:00,Overcast throughout the day.,cloudy,2019-04-18 05:07:00,2019-04-18 18:43:00,0.48,0,0,18-04-19 12:25:00,,0,21.93,2019-04-18 13:50:00,12.93,2019-04-19 04:44:00,6.31,56,1015.8,16.093,14.42,2019-04-17 22:39:00,6.11,122,96,,4,2019-04-18 12:13:00,10.79,2019-04-18 00:32:00,21.93,2019-04-18 13:50:00,11.06,2019-04-18 00:32:00,21.65,2019-04-18 13:50:00,21.65,2019-04-18 13:50:00,13.2,2019-04-19 04:44:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
169177,45.822475,6.2272253,2019-04-18,2019,Europe/Paris,2019-04-17 22:00:00,Foggy in the evening and overnight.,cloudy,2019-04-18 04:45:00,2019-04-18 18:26:00,0.48,0.0685,0.7605,18-04-19 20:54:00,,0.13,24.6,2019-04-18 13:22:00,8.79,2019-04-19 04:43:00,6.23,58,1020.6,13.308,1.87,2019-04-18 04:51:00,1,57,89,,4,2019-04-18 11:32:00,7.61,2019-04-18 04:32:00,24.6,2019-04-18 13:22:00,7.89,2019-04-18 04:30:00,24.32,2019-04-18 13:22:00,24.32,2019-04-18 13:22:00,8.56,2019-04-19 04:47:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
169283,48.4830718444991,4.76858139038082,2019-04-19,2019,Europe/Paris,2019-04-18 22:00:00,Clear throughout the day.,clear-day,2019-04-19 04:44:00,2019-04-19 18:38:00,0.51,0.0376,0.2513,19-04-19 17:55:00,,0.19,24.9,2019-04-19 13:49:00,10.04,2019-04-20 04:30:00,8.07,59,1024.4,16.093,8.46,2019-04-18 22:00:00,2.77,122,14,,5,2019-04-19 11:53:00,8.92,2019-04-19 04:36:00,24.9,2019-04-19 13:49:00,8.13,2019-04-19 04:41:00,24.62,2019-04-19 13:49:00,24.62,2019-04-19 13:49:00,10.31,2019-04-20 04:30:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
169202,49.592304,3.3752131,2019-04-19,2019,Europe/Paris,2019-04-18 22:00:00,Clear throughout the day.,clear-day,2019-04-19 04:48:00,2019-04-19 18:46:00,0.51,0.0083,0.174,19-04-19 21:00:00,,0.07,23.07,2019-04-19 14:00:00,9.9,2019-04-20 04:54:00,7.88,60,1024.8,16.093,8.2,2019-04-19 06:19:00,3.22,79,27,,4,2019-04-19 12:40:00,8.93,2019-04-19 04:50:00,23.07,2019-04-19 14:00:00,7.23,2019-04-19 04:44:00,22.79,2019-04-19 14:00:00,22.79,2019-04-19 14:00:00,10.17,2019-04-20 04:54:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
169203,43.34686,3.205851,2019-04-19,2019,Europe/Paris,2019-04-18 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2019-04-19 05:00:00,2019-04-19 18:35:00,0.51,0.0007,0.0041,19-04-19 18:00:00,,0.02,20.92,2019-04-19 12:53:00,10.36,2019-04-20 04:30:00,7.42,59,1024.3,16.093,11.34,2019-04-19 10:51:00,4.37,101,85,,4,2019-04-19 11:37:00,11.74,2019-04-19 01:34:00,20.92,2019-04-19 12:53:00,12.01,2019-04-19 01:34:00,20.64,2019-04-19 12:53:00,20.64,2019-04-19 12:53:00,10.63,2019-04-20 04:30:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
169204,43.346858,3.205925,2019-04-19,2019,Europe/Paris,2019-04-18 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2019-04-19 05:00:00,2019-04-19 18:35:00,0.51,0.0007,0.0041,19-04-19 18:00:00,,0.02,20.91,2019-04-19 12:53:00,10.35,2019-04-20 04:30:00,7.42,59,1024.3,16.093,11.34,2019-04-19 10:51:00,4.37,101,85,,4,2019-04-19 11:37:00,11.74,2019-04-19 01:34:00,20.91,2019-04-19 12:53:00,12.01,2019-04-19 01:34:00,20.63,2019-04-19 12:53:00,20.63,2019-04-19 12:53:00,10.62,2019-04-20 04:30:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
169206,45.535072,5.90877,2019-04-19,2019,Europe/Paris,2019-04-18 22:00:00,Clear throughout the day.,partly-cloudy-day,2019-04-19 04:45:00,2019-04-19 18:28:00,0.51,0.0438,0.3657,19-04-19 18:02:00,,0.11,23.28,2019-04-19 13:31:00,9.14,2019-04-20 04:52:00,4.3,52,1025.2,15.084,2.15,2019-04-19 14:34:00,1.12,16,43,,6,2019-04-19 11:29:00,8.33,2019-04-19 04:56:00,23.28,2019-04-19 13:31:00,8.23,2019-04-19 04:58:00,23,2019-04-19 13:31:00,23,2019-04-19 13:31:00,9.41,2019-04-20 04:52:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
169207,48.659363,7.830008,2019-04-19,2019,Europe/Paris,2019-04-18 22:00:00,Clear throughout the day.,clear-day,2019-04-19 04:32:00,2019-04-19 18:26:00,0.51,0.0007,0.0041,19-04-19 18:00:00,,0.01,24.2,2019-04-19 13:55:00,9.24,2019-04-20 04:35:00,7.65,60,1025.6,16.093,5.09,2019-04-19 18:03:00,2.02,46,2,,6,2019-04-19 11:38:00,8.33,2019-04-19 04:26:00,24.2,2019-04-19 13:55:00,7.97,2019-04-19 04:24:00,23.92,2019-04-19 13:55:00,23.92,2019-04-19 13:55:00,8.53,2019-04-20 04:32:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
169401,47.534435,5.2292037,2019-04-19,2019,Europe/Paris,2019-04-18 22:00:00,Clear throughout the day.,clear-day,2019-04-19 04:44:00,2019-04-19 18:34:00,0.51,0.0236,0.1593,19-04-19 18:12:00,,0.11,23.3,2019-04-19 13:57:00,8.87,2019-04-20 04:43:00,7.44,64,1024.6,16.093,4.14,2019-04-19 09:05:00,1.86,128,16,,5,2019-04-19 11:57:00,8.05,2019-04-19 04:41:00,23.3,2019-04-19 13:57:00,7.99,2019-04-19 04:59:00,23.02,2019-04-19 13:57:00,23.02,2019-04-19 13:57:00,8.03,2019-04-20 04:38:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
169419,44.9420196917687,1.13365173339853,2019-04-19,2019,Europe/Paris,2019-04-18 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2019-04-19 05:05:00,2019-04-19 18:46:00,0.51,0.0093,0.0787,19-04-19 15:01:00,,0.02,25.23,2019-04-19 13:49:00,7.5,2019-04-20 04:49:00,4.85,42,1021.7,15.88,14.55,2019-04-19 06:11:00,4.27,126,73,,5,2019-04-19 11:43:00,11.73,2019-04-19 04:48:00,25.23,2019-04-19 13:49:00,12,2019-04-19 04:48:00,24.95,2019-04-19 13:49:00,24.95,2019-04-19 13:49:00,6.99,2019-04-20 04:50:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
169481,50.438423,3.4273007,2019-04-19,2019,Europe/Paris,2019-04-18 22:00:00,Clear throughout the day.,clear-day,2019-04-19 04:46:00,2019-04-19 18:47:00,0.51,0.005,0.0953,19-04-19 21:00:00,,0.08,24.91,2019-04-19 13:55:00,10.51,2019-04-20 04:52:00,8.1,58,1025.9,16.093,5.79,2019-04-18 22:00:00,3.05,64,7,,5,2019-04-19 11:32:00,8.92,2019-04-19 04:52:00,24.91,2019-04-19 13:55:00,7.63,2019-04-19 04:37:00,24.63,2019-04-19 13:55:00,24.63,2019-04-19 13:55:00,10.78,2019-04-20 04:52:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
169860,48.098403,6.413066,2019-04-19,2019,Europe/Paris,2019-04-18 22:00:00,Clear throughout the day.,clear-day,2019-04-19 04:39:00,2019-04-19 18:31:00,0.51,0.0028,0.016,19-04-19 11:58:00,,0.05,22.53,2019-04-19 13:27:00,9.03,2019-04-20 04:41:00,6.5,58,1024.9,16.093,5.63,2019-04-18 22:00:00,1.68,114,21,,5,2019-04-19 11:32:00,8.3,2019-04-19 04:32:00,22.53,2019-04-19 13:27:00,8.25,2019-04-19 04:47:00,22.25,2019-04-19 13:27:00,22.25,2019-04-19 13:27:00,8.63,2019-04-20 04:40:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
169161,47.538277,6.9217978,2019-04-19,2019,Europe/Paris,2019-04-18 22:00:00,Clear throughout the day.,clear-day,2019-04-19 04:38:00,2019-04-19 18:27:00,0.51,0.0055,0.0326,19-04-19 15:02:00,,0.06,23.15,2019-04-19 13:47:00,8.36,2019-04-20 03:34:00,6.92,62,1025.3,13.506,2.33,2019-04-19 18:01:00,1.54,47,8,,6,2019-04-19 11:36:00,7.5,2019-04-19 03:22:00,23.15,2019-04-19 13:47:00,7.31,2019-04-19 02:59:00,22.87,2019-04-19 13:47:00,22.87,2019-04-19 13:47:00,8.63,2019-04-20 02:22:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
169165,48.81477,6.301507,2019-04-19,2019,Europe/Paris,2019-04-18 22:00:00,Clear throughout the day.,clear-day,2019-04-19 04:38:00,2019-04-19 18:32:00,0.51,0.035,0.1761,19-04-19 16:50:00,,0.13,24.05,2019-04-19 13:36:00,8.61,2019-04-20 04:37:00,7.59,59,1025.1,16.093,7.8,2019-04-18 22:00:00,2.53,73,0,,6,2019-04-19 11:37:00,8.51,2019-04-19 04:50:00,24.05,2019-04-19 13:36:00,7.08,2019-04-19 04:46:00,23.77,2019-04-19 13:36:00,23.77,2019-04-19 13:36:00,7.66,2019-04-20 04:32:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
169172,46.26993,6.270456,2019-04-19,2018,Europe/Paris,2019-04-18 22:00:00,Clear throughout the day.,clear-day,2019-04-19 04:43:00,2019-04-19 18:28:00,0.51,0.0143,0.0261,19-04-19 17:44:00,,0.06,22.41,2019-04-19 13:48:00,8.2,2019-04-20 04:29:00,5.03,54,1025.5,15.523,3.8,2019-04-19 17:10:00,1.5,49,12,,6,2019-04-19 11:31:00,8.8,2019-04-19 04:33:00,22.41,2019-04-19 13:48:00,9.07,2019-04-19 04:33:00,22.13,2019-04-19 13:48:00,22.13,2019-04-19 13:48:00,8.47,2019-04-20 04:29:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
169176,43.346878,3.205466,2019-04-19,2019,Europe/Paris,2019-04-18 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2019-04-19 05:00:00,2019-04-19 18:35:00,0.51,0.0007,0.0041,19-04-19 18:00:00,,0.02,20.93,2019-04-19 12:53:00,10.36,2019-04-20 04:30:00,7.43,59,1024.3,16.093,11.34,2019-04-19 10:51:00,4.37,101,85,,4,2019-04-19 11:37:00,11.74,2019-04-19 01:35:00,20.93,2019-04-19 12:53:00,12.01,2019-04-19 01:35:00,20.65,2019-04-19 12:53:00,20.65,2019-04-19 12:53:00,10.63,2019-04-20 04:30:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
169178,48.896786,7.7948527,2019-04-19,2019,Europe/Paris,2019-04-18 22:00:00,Clear throughout the day.,clear-day,2019-04-19 04:32:00,2019-04-19 18:27:00,0.51,0.0007,0.0041,19-04-19 18:00:00,,0.01,24.78,2019-04-19 13:55:00,9.6,2019-04-20 04:32:00,7.37,57,1025.7,16.093,5.59,2019-04-19 17:59:00,2.49,57,0,,6,2019-04-19 11:38:00,8.96,2019-04-19 04:34:00,24.78,2019-04-19 13:55:00,7.81,2019-04-19 04:38:00,24.5,2019-04-19 13:55:00,24.5,2019-04-19 13:55:00,8.67,2019-04-20 04:01:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
169179,48.896873,7.794809,2019-04-19,2019,Europe/Paris,2019-04-18 22:00:00,Clear throughout the day.,clear-day,2019-04-19 04:32:00,2019-04-19 18:27:00,0.51,0.0007,0.0041,19-04-19 18:00:00,,0.01,24.78,2019-04-19 13:55:00,9.6,2019-04-20 04:32:00,7.37,57,1025.7,16.093,5.59,2019-04-19 17:59:00,2.49,57,0,,6,2019-04-19 11:38:00,8.96,2019-04-19 04:34:00,24.78,2019-04-19 13:55:00,7.81,2019-04-19 04:38:00,24.5,2019-04-19 13:55:00,24.5,2019-04-19 13:55:00,8.67,2019-04-20 04:01:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
169200,44.35936,0.15612853,2019-04-19,2019,Europe/Paris,2019-04-18 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2019-04-19 05:10:00,2019-04-19 18:49:00,0.51,0.0019,0.011,19-04-19 15:01:00,,0.01,24.88,2019-04-19 13:51:00,8.64,2019-04-20 04:55:00,6.38,47,1020.5,16.093,15.72,2019-04-19 05:55:00,5.48,121,76,,5,2019-04-19 11:50:00,12.56,2019-04-19 04:55:00,24.88,2019-04-19 13:51:00,12.83,2019-04-19 04:55:00,24.6,2019-04-19 13:51:00,24.6,2019-04-19 13:51:00,7.32,2019-04-20 04:49:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
169255,48.74213,7.049843,2019-04-20,2019,Europe/Paris,2019-04-19 22:00:00,Clear throughout the day.,clear-day,2019-04-20 04:33:00,2019-04-20 18:31:00,0.55,0,0,20-04-19 03:00:00,,0,24.23,2019-04-20 13:51:00,7.9,2019-04-21 04:31:00,5.64,52,1025.6,16.093,8.63,2019-04-20 17:39:00,3.77,66,3,,6,2019-04-20 11:13:00,8.81,2019-04-20 04:27:00,24.23,2019-04-20 13:51:00,7.53,2019-04-20 04:36:00,23.95,2019-04-20 13:51:00,23.95,2019-04-20 13:51:00,6.14,2019-04-21 04:36:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
169534,44.5210924367231,3.50157558917996,2019-04-20,2019,Europe/Paris,2019-04-19 22:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2019-04-20 04:55:00,2019-04-20 18:37:00,0.55,0.0277,0.1125,20-04-19 15:01:00,,0.1,19.4,2019-04-20 12:05:00,7.51,2019-04-21 04:46:00,1.75,52,1023.9,16.093,3.17,2019-04-20 16:49:00,1.17,137,41,,6,2019-04-20 11:06:00,4.16,2019-04-20 03:20:00,19.4,2019-04-20 12:05:00,4.43,2019-04-20 03:20:00,19.12,2019-04-20 12:05:00,19.12,2019-04-20 12:05:00,6.9,2019-04-21 05:47:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
169252,48.838516,2.153022,2019-04-20,2019,Europe/Paris,2019-04-19 22:00:00,Clear throughout the day.,clear-day,2019-04-20 04:52:00,2019-04-20 18:51:00,0.55,0.0201,0.1059,20-04-19 05:56:00,,0.13,25.61,2019-04-20 13:24:00,11.16,2019-04-21 04:56:00,6.61,50,1025.8,16.093,7.86,2019-04-20 00:28:00,3.42,47,1,,5,2019-04-20 11:32:00,11.52,2019-04-20 04:47:00,25.61,2019-04-20 13:24:00,11.79,2019-04-20 04:47:00,25.33,2019-04-20 13:24:00,25.33,2019-04-20 13:24:00,11.43,2019-04-21 04:56:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
169247,48.0820922475527,3.54185016315811,2019-04-20,2019,Europe/Paris,2019-04-19 22:00:00,Clear throughout the day.,rain,2019-04-20 04:48:00,2019-04-20 18:43:00,0.55,0.0425,0.175,20-04-19 04:54:00,,0.29,23.71,2019-04-20 13:46:00,9.21,2019-04-21 04:53:00,8.87,62,1024.7,16.093,8.43,2019-04-20 16:51:00,3.25,54,21,,6,2019-04-20 11:17:00,10.36,2019-04-20 04:57:00,23.71,2019-04-20 13:46:00,10.63,2019-04-20 04:57:00,23.43,2019-04-20 13:46:00,23.43,2019-04-20 13:46:00,8.42,2019-04-21 04:57:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
169246,48.4026765424098,2.46797561645506,2019-04-20,2019,Europe/Paris,2019-04-19 22:00:00,Clear throughout the day.,rain,2019-04-20 04:52:00,2019-04-20 18:48:00,0.55,0.0341,0.1068,20-04-19 01:18:00,,0.27,25.93,2019-04-20 13:15:00,9.92,2019-04-21 04:50:00,8.66,58,1025.2,16.093,7.89,2019-04-20 16:42:00,3.34,54,10,,5,2019-04-20 11:27:00,10.86,2019-04-20 03:48:00,25.93,2019-04-20 13:15:00,11.13,2019-04-20 03:48:00,25.65,2019-04-20 13:15:00,25.65,2019-04-20 13:15:00,10.19,2019-04-21 04:50:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
169318,43.5747200989552,6.99393510818467,2019-04-20,2019,Europe/Paris,2019-04-19 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2019-04-20 04:43:00,2019-04-20 18:21:00,0.55,0,0,20-04-19 03:00:00,,0,21.19,2019-04-20 12:24:00,16.26,2019-04-21 01:59:00,4.69,46,1024.1,16.093,14.6,2019-04-20 14:36:00,5.56,74,49,,5,2019-04-20 11:08:00,11.93,2019-04-20 02:12:00,21.19,2019-04-20 12:24:00,12.2,2019-04-20 02:12:00,20.91,2019-04-20 12:24:00,20.91,2019-04-20 12:24:00,16.53,2019-04-21 01:59:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
169267,46.15096,5.4204397,2019-04-20,2019,Europe/Paris,2019-04-19 22:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2019-04-20 04:44:00,2019-04-20 18:32:00,0.55,0.0458,0.0998,20-04-19 03:16:00,,0.17,23.74,2019-04-20 13:40:00,9.12,2019-04-21 04:47:00,7.01,58,1024.1,15.308,3.04,2019-04-20 18:06:00,1.46,60,33,,4,2019-04-20 11:12:00,8.8,2019-04-20 04:31:00,23.74,2019-04-20 13:40:00,8.65,2019-04-20 04:37:00,23.46,2019-04-20 13:40:00,23.46,2019-04-20 13:40:00,9.39,2019-04-21 04:47:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
169556,47.338822694822,3.8864135742188,2019-04-20,2019,Europe/Paris,2019-04-19 22:00:00,Clear throughout the day.,rain,2019-04-20 04:48:00,2019-04-20 18:41:00,0.55,0.2049,0.508,20-04-19 12:00:00,,0.43,22.1,2019-04-20 13:41:00,8.93,2019-04-21 04:34:00,7.99,62,1024.1,15.136,7.1,2019-04-20 16:51:00,2.34,61,30,,6,2019-04-20 11:11:00,9.29,2019-04-20 04:51:00,22.1,2019-04-20 13:41:00,9.56,2019-04-20 04:51:00,21.82,2019-04-20 13:41:00,21.82,2019-04-20 13:41:00,8.61,2019-04-21 02:15:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
169266,44.720441,-0.416644,2019-04-20,2019,Europe/Paris,2019-04-19 22:00:00,Possible light rain overnight.,clear-day,2019-04-20 05:10:00,2019-04-20 18:53:00,0.55,0.0253,0.5024,20-04-19 21:00:00,,0.15,25.46,2019-04-20 13:53:00,10.53,2019-04-21 04:54:00,5.61,48,1022.8,15.923,5.25,2019-04-20 21:00:00,2.98,81,25,,6,2019-04-20 11:51:00,8.89,2019-04-20 04:56:00,25.46,2019-04-20 13:53:00,7.96,2019-04-20 04:51:00,25.18,2019-04-20 13:53:00,25.18,2019-04-20 13:53:00,10.8,2019-04-21 04:54:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
169368,42.54649,3.019186,2019-04-20,2019,Europe/Paris,2019-04-19 22:00:00,Possible light rain overnight.,rain,2019-04-20 05:00:00,2019-04-20 18:36:00,0.55,0.0217,0.4682,20-04-19 21:00:00,,0.27,20.34,2019-04-20 11:01:00,12.69,2019-04-21 03:57:00,7.04,59,1023.1,16.093,5.02,2019-04-20 11:55:00,2.53,31,95,,4,2019-04-20 11:28:00,11.07,2019-04-20 04:46:00,20.34,2019-04-20 11:01:00,11.34,2019-04-20 04:46:00,20.06,2019-04-20 11:01:00,20.06,2019-04-20 11:01:00,12.96,2019-04-21 03:57:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
169321,49.26067,6.145291,2019-04-20,2019,Europe/Paris,2019-04-19 22:00:00,Clear throughout the day.,clear-day,2019-04-20 04:36:00,2019-04-20 18:35:00,0.55,0,0,20-04-19 03:00:00,,0,25.39,2019-04-20 13:49:00,10.02,2019-04-21 04:39:00,5.56,48,1025.9,16.093,7.3,2019-04-20 10:56:00,3.56,62,0,,6,2019-04-20 11:16:00,9.64,2019-04-20 04:34:00,25.39,2019-04-20 13:49:00,8.78,2019-04-20 04:01:00,25.11,2019-04-20 13:49:00,25.11,2019-04-20 13:49:00,10.29,2019-04-21 04:39:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
