id,lat,lon,date_piqure_saisie_jm10,annee_extract,timezone,time,summary,icon,sunrisetime,sunsettime,moonphase,precipintensity,precipintensitymax,precipintensitymaxtime,precipaccumulation,precipprobability,temperaturehigh,temperaturehightime,temperaturelow,temperaturelowtime,dewpoint,humidity,pressure,visibility,windgust,windgusttime,windspeed,windbearing,cloudcover,cloudcovererror,uvindex,uvindextime,temperaturemin,temperaturemintime,temperaturemax,temperaturemaxtime,apparenttemperaturemin,apparenttemperaturemintime,apparenttemperaturemax,apparenttemperaturemaxtime,apparenttemperaturehigh,apparenttemperaturehightime,apparenttemperaturelow,apparenttemperaturelowtime,datasource
170600,46.330278096343,4.49998497962937,2019-05-19,2019,Europe/Paris,2019-05-18 22:00:00,Light rain throughout the day.,rain,2019-05-19 04:06:00,2019-05-19 19:14:00,0.53,0.1972,0.3334,19-05-19 03:16:00,,0.95,16.77,2019-05-19 14:00:00,10.74,2019-05-20 04:19:00,8.71,81,1007.4,5.791,7.79,2019-05-19 21:00:00,2.71,303,97,,4,2019-05-19 11:31:00,8.67,2019-05-19 04:21:00,16.77,2019-05-19 14:00:00,7.94,2019-05-19 04:26:00,16.49,2019-05-19 14:00:00,16.49,2019-05-19 14:00:00,11.01,2019-05-20 04:19:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170757,49.0021301330831,-0.514290522970239,2019-05-19,2019,Europe/Paris,2019-05-18 22:00:00,Light rain until evening.,rain,2019-05-19 04:16:00,2019-05-19 19:44:00,0.53,0.1266,0.3722,19-05-19 06:46:00,,0.84,14.53,2019-05-19 16:38:00,6.92,2019-05-20 02:52:00,9.66,91,1009.5,14.273,6.12,2019-05-19 06:18:00,3.12,342,85,,4,2019-05-19 13:10:00,8.88,2019-05-18 23:09:00,14.53,2019-05-19 16:38:00,7.87,2019-05-19 00:53:00,14.25,2019-05-19 16:38:00,14.25,2019-05-19 16:38:00,6.43,2019-05-20 03:04:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170537,49.59226,3.3749313,2019-05-19,2019,Europe/Paris,2019-05-18 22:00:00,Light rain in the afternoon and evening.,rain,2019-05-19 03:59:00,2019-05-19 19:30:00,0.53,0.0552,0.2745,19-05-19 12:03:00,,0.79,14.96,2019-05-19 10:45:00,9.54,2019-05-20 04:46:00,10.51,86,1007.3,15.348,8.57,2019-05-19 21:00:00,2.96,351,99,,3,2019-05-19 11:26:00,10.66,2019-05-19 03:26:00,14.96,2019-05-19 10:45:00,10.93,2019-05-19 03:26:00,14.68,2019-05-19 10:45:00,14.68,2019-05-19 10:45:00,7.36,2019-05-20 04:34:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170539,46.269914,6.270423,2019-05-19,2018,Europe/Paris,2019-05-18 22:00:00,Light rain throughout the day.,rain,2019-05-19 03:59:00,2019-05-19 19:07:00,0.53,0.1785,0.3441,19-05-19 16:16:00,,0.92,14.45,2019-05-19 11:23:00,9.74,2019-05-20 03:16:00,8.11,79,1006.1,9.749,3.95,2019-05-19 14:41:00,1.47,325,63,,6,2019-05-19 11:11:00,9.17,2019-05-19 03:07:00,14.45,2019-05-19 11:23:00,9.44,2019-05-19 03:07:00,14.17,2019-05-19 11:23:00,14.17,2019-05-19 11:23:00,10.01,2019-05-20 03:16:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170544,48.720058,6.177955,2019-05-19,2019,Europe/Paris,2019-05-18 22:00:00,Possible light rain until evening.,rain,2019-05-19 03:51:00,2019-05-19 19:16:00,0.53,0.2103,0.6846,19-05-19 00:12:00,,0.91,17.71,2019-05-19 10:52:00,10.41,2019-05-20 02:41:00,11.13,80,1005.9,10.354,5.65,2019-05-19 20:48:00,2.19,309,78,,4,2019-05-19 11:12:00,10.46,2019-05-19 03:05:00,17.71,2019-05-19 10:52:00,10.73,2019-05-19 03:05:00,17.43,2019-05-19 10:52:00,17.43,2019-05-19 10:52:00,10.68,2019-05-20 02:41:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170952,43.829712,-0.8543164,2019-05-19,2019,Europe/Paris,2019-05-18 22:00:00,Light rain until evening.,rain,2019-05-19 04:35:00,2019-05-19 19:27:00,0.53,0.3839,1.1139,19-05-19 09:09:00,,0.99,14.46,2019-05-19 16:46:00,10.18,2019-05-20 02:08:00,9.97,92,1012.1,11.027,7.84,2019-05-19 16:53:00,2.66,273,55,,5,2019-05-19 11:30:00,8.12,2019-05-19 02:49:00,14.46,2019-05-19 16:46:00,8.35,2019-05-19 01:02:00,14.18,2019-05-19 16:46:00,14.18,2019-05-19 16:46:00,10.45,2019-05-20 02:08:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170614,46.420883,5.7419734,2019-05-19,2019,Europe/Paris,2019-05-18 22:00:00,Light rain throughout the day.,rain,2019-05-19 04:01:00,2019-05-19 19:09:00,0.53,0.5251,0.8051,18-05-19 22:10:00,,0.99,12.37,2019-05-19 13:40:00,8.29,2019-05-20 05:50:00,8.82,96,1006.5,3.819,4.76,2019-05-19 15:34:00,1.44,318,98,,4,2019-05-19 11:22:00,7.73,2019-05-19 04:36:00,12.37,2019-05-19 13:40:00,7.54,2019-05-19 08:35:00,12.09,2019-05-19 13:40:00,12.09,2019-05-19 13:40:00,8.04,2019-05-20 04:50:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170545,48.838448,2.1530144,2019-05-19,2019,Europe/Paris,2019-05-18 22:00:00,Light rain in the afternoon and evening.,rain,2019-05-19 04:06:00,2019-05-19 19:32:00,0.53,0.1426,0.4896,19-05-19 12:23:00,,0.85,18.62,2019-05-19 10:57:00,10.13,2019-05-20 04:42:00,10.64,79,1007.7,13.007,6.26,2019-05-19 21:00:00,2.05,346,88,,4,2019-05-19 11:22:00,10.82,2019-05-19 04:00:00,18.62,2019-05-19 10:57:00,11.09,2019-05-19 04:00:00,18.34,2019-05-19 10:57:00,18.34,2019-05-19 10:57:00,10.4,2019-05-20 04:42:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170556,46.270013,6.270535,2019-05-19,2018,Europe/Paris,2019-05-18 22:00:00,Light rain throughout the day.,rain,2019-05-19 03:59:00,2019-05-19 19:07:00,0.53,0.1787,0.3443,19-05-19 16:17:00,,0.92,14.45,2019-05-19 11:23:00,9.74,2019-05-20 03:16:00,8.11,79,1006.1,9.749,3.95,2019-05-19 14:41:00,1.47,325,63,,6,2019-05-19 11:11:00,9.17,2019-05-19 03:07:00,14.45,2019-05-19 11:23:00,9.44,2019-05-19 03:07:00,14.17,2019-05-19 11:23:00,14.17,2019-05-19 11:23:00,10.01,2019-05-20 03:16:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170732,47.834244,-3.1480155,2019-05-20,2019,Europe/Paris,2019-05-19 22:00:00,Partly cloudy throughout the day.,rain,2019-05-20 04:30:00,2019-05-20 19:51:00,0.56,0.0952,0.3427,20-05-19 15:50:00,,0.32,18.98,2019-05-20 12:32:00,7.22,2019-05-21 03:24:00,9.1,77,1014.5,16.078,6.17,2019-05-20 04:54:00,3.18,321,43,,6,2019-05-20 12:07:00,7.95,2019-05-20 02:25:00,18.98,2019-05-20 12:32:00,6.31,2019-05-20 02:13:00,18.7,2019-05-20 12:32:00,18.7,2019-05-20 12:32:00,6.4,2019-05-21 02:06:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170611,49.335172,6.069467,2019-05-20,2019,Europe/Paris,2019-05-19 22:00:00,Mostly cloudy throughout the day.,rain,2019-05-20 03:48:00,2019-05-20 19:20:00,0.56,0.0295,0.2275,20-05-19 12:00:00,,0.53,19.3,2019-05-20 13:49:00,10.88,2019-05-21 01:38:00,10.74,80,1008,15.765,8.25,2019-05-20 18:02:00,3.88,322,81,,4,2019-05-20 11:03:00,9.78,2019-05-20 02:39:00,19.3,2019-05-20 13:49:00,10.05,2019-05-20 02:39:00,19.02,2019-05-20 13:49:00,19.02,2019-05-20 13:49:00,11.15,2019-05-21 01:38:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170612,49.335001,6.069494,2019-05-20,2019,Europe/Paris,2019-05-19 22:00:00,Mostly cloudy throughout the day.,rain,2019-05-20 03:48:00,2019-05-20 19:20:00,0.56,0.0295,0.2277,20-05-19 12:00:00,,0.53,19.31,2019-05-20 13:49:00,10.88,2019-05-21 01:38:00,10.75,80,1008,15.765,8.25,2019-05-20 18:02:00,3.88,322,81,,4,2019-05-20 11:03:00,9.79,2019-05-20 02:38:00,19.31,2019-05-20 13:49:00,10.06,2019-05-20 02:38:00,19.03,2019-05-20 13:49:00,19.03,2019-05-20 13:49:00,11.15,2019-05-21 01:38:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170613,45.7992825457759,0.877060890197436,2019-05-20,2019,Europe/Paris,2019-05-19 22:00:00,Possible light rain in the evening.,rain,2019-05-20 04:21:00,2019-05-20 19:28:00,0.56,0.0626,0.233,20-05-19 16:50:00,,0.59,18.61,2019-05-20 13:01:00,6.33,2019-05-21 03:05:00,9.14,81,1013.6,9.315,7.06,2019-05-19 22:00:00,2.11,277,58,,5,2019-05-20 13:37:00,7.57,2019-05-20 02:26:00,18.61,2019-05-20 13:01:00,6.74,2019-05-20 02:10:00,18.33,2019-05-20 13:01:00,18.33,2019-05-20 13:01:00,6.6,2019-05-21 03:05:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170746,48.618978,6.169545,2019-05-20,2019,Europe/Paris,2019-05-19 22:00:00,Possible drizzle in the afternoon.,rain,2019-05-20 03:50:00,2019-05-20 19:17:00,0.56,0.0329,0.2245,20-05-19 11:59:00,,0.66,16.41,2019-05-20 13:51:00,10.13,2019-05-21 04:46:00,10.56,84,1008.3,15.27,9.3,2019-05-20 18:08:00,4.24,300,87,,4,2019-05-20 10:56:00,10.02,2019-05-20 02:15:00,16.41,2019-05-20 13:51:00,10.29,2019-05-20 02:15:00,16.13,2019-05-20 13:51:00,16.13,2019-05-20 13:51:00,10.4,2019-05-21 04:46:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
171057,45.6422224625748,5.7389241456985,2019-05-20,2019,Europe/Paris,2019-05-19 22:00:00,Light rain throughout the day.,rain,2019-05-20 04:02:00,2019-05-20 19:08:00,0.56,0.5846,0.9133,19-05-19 23:56:00,,1,12.7,2019-05-20 12:38:00,8.41,2019-05-21 04:23:00,9.82,97,1009.3,6.185,3.8,2019-05-20 04:53:00,1.2,300,99,,4,2019-05-20 11:13:00,8.89,2019-05-20 04:12:00,12.7,2019-05-20 12:38:00,8.92,2019-05-20 05:04:00,12.43,2019-05-20 12:36:00,12.43,2019-05-20 12:36:00,8.68,2019-05-21 04:23:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170626,45.908641,6.122564,2019-05-20,2019,Europe/Paris,2019-05-19 22:00:00,Light rain throughout the day.,rain,2019-05-20 04:00:00,2019-05-20 19:07:00,0.56,0.6946,0.8565,20-05-19 11:48:00,,1,12.97,2019-05-20 16:52:00,9,2019-05-21 03:21:00,10.01,92,1009,3.289,2.55,2019-05-20 05:11:00,1.15,277,100,,4,2019-05-20 11:11:00,9.64,2019-05-20 04:17:00,12.97,2019-05-20 16:52:00,9.91,2019-05-20 04:17:00,12.69,2019-05-20 16:52:00,12.69,2019-05-20 16:52:00,9.27,2019-05-21 03:21:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170573,50.545105,3.0390525,2019-05-20,2019,Europe/Paris,2019-05-19 22:00:00,Overcast throughout the day.,rain,2019-05-20 03:55:00,2019-05-20 19:37:00,0.56,0.0098,0.0445,20-05-19 03:11:00,,0.26,16.7,2019-05-20 16:32:00,8.48,2019-05-21 02:08:00,9.55,82,1011.1,16.093,8.12,2019-05-20 00:17:00,4.81,335,88,,3,2019-05-20 11:06:00,10.35,2019-05-20 00:23:00,16.7,2019-05-20 16:32:00,10.62,2019-05-20 00:23:00,16.42,2019-05-20 16:32:00,16.42,2019-05-20 16:32:00,6.79,2019-05-21 02:07:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170577,48.626797,6.113276,2019-05-20,2019,Europe/Paris,2019-05-19 22:00:00,Possible drizzle in the afternoon.,rain,2019-05-20 03:50:00,2019-05-20 19:17:00,0.56,0.0262,0.1627,20-05-19 11:59:00,,0.63,16.56,2019-05-20 10:54:00,10.02,2019-05-21 04:45:00,10.52,84,1008.3,15.273,9.29,2019-05-20 18:08:00,4.29,301,86,,4,2019-05-20 10:56:00,10.01,2019-05-20 02:17:00,16.56,2019-05-20 10:54:00,10.28,2019-05-20 02:17:00,16.28,2019-05-20 10:54:00,16.28,2019-05-20 10:54:00,10.29,2019-05-21 04:45:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170625,47.017197,2.3629057,2019-05-20,2019,Europe/Paris,2019-05-19 22:00:00,Possible light rain until evening.,rain,2019-05-20 04:11:00,2019-05-20 19:26:00,0.56,0.1457,0.3731,20-05-19 16:53:00,,0.83,17.28,2019-05-20 14:09:00,9.07,2019-05-21 02:39:00,10.81,85,1012.1,13.927,6.2,2019-05-20 18:06:00,3.38,304,45,,4,2019-05-20 12:25:00,9.27,2019-05-20 03:07:00,17.28,2019-05-20 14:09:00,8.1,2019-05-20 03:27:00,17,2019-05-20 14:09:00,17,2019-05-20 14:09:00,8.71,2019-05-21 02:08:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170590,48.905868,2.13477,2019-05-20,2019,Europe/Paris,2019-05-19 22:00:00,Possible light rain in the afternoon and evening.,rain,2019-05-20 04:05:00,2019-05-20 19:34:00,0.56,0.1163,0.4399,20-05-19 16:19:00,,0.75,19.25,2019-05-20 14:01:00,9.95,2019-05-21 03:49:00,10.21,74,1011.7,14.192,6.86,2019-05-20 05:59:00,3.5,338,62,,4,2019-05-20 12:59:00,10.7,2019-05-20 04:35:00,19.25,2019-05-20 14:01:00,10.97,2019-05-20 04:35:00,18.97,2019-05-20 14:01:00,18.97,2019-05-20 14:01:00,10.22,2019-05-21 03:49:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170595,47.875065,0.1926753,2019-05-20,2019,Europe/Paris,2019-05-19 22:00:00,Possible light rain in the afternoon.,rain,2019-05-20 04:17:00,2019-05-20 19:38:00,0.56,0.0641,0.2514,20-05-19 12:20:00,,0.61,18.41,2019-05-20 16:00:00,8.84,2019-05-21 03:22:00,10.49,80,1012.9,14.626,5.34,2019-05-20 00:04:00,2.63,328,21,,7,2019-05-20 11:48:00,9.21,2019-05-20 03:58:00,18.41,2019-05-20 16:00:00,8.45,2019-05-20 02:26:00,18.13,2019-05-20 16:00:00,18.13,2019-05-20 16:00:00,8.46,2019-05-21 02:38:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170596,46.382877,2.6333854,2019-05-20,2019,Europe/Paris,2019-05-19 22:00:00,Possible drizzle in the afternoon and evening.,rain,2019-05-20 04:12:00,2019-05-20 19:23:00,0.56,0.067,0.149,20-05-19 16:14:00,,0.67,16.8,2019-05-20 16:21:00,7.54,2019-05-21 02:58:00,9.51,83,1012.2,15.859,8.99,2019-05-19 22:00:00,3.79,291,65,,4,2019-05-20 12:52:00,8.83,2019-05-20 03:24:00,16.8,2019-05-20 16:21:00,7.22,2019-05-20 03:31:00,16.52,2019-05-20 16:21:00,16.52,2019-05-20 16:21:00,6.9,2019-05-21 03:03:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170610,47.737835,7.2665052,2019-05-20,2019,Europe/Paris,2019-05-19 22:00:00,Light rain until evening.,rain,2019-05-20 03:49:00,2019-05-20 19:09:00,0.56,0.4211,0.7856,20-05-19 09:06:00,,0.98,16.89,2019-05-20 13:58:00,10.37,2019-05-21 03:49:00,11.36,88,1007.8,9.285,7.67,2019-05-20 18:14:00,2.74,267,92,,4,2019-05-20 11:42:00,10.72,2019-05-20 03:55:00,16.89,2019-05-20 13:58:00,10.99,2019-05-20 03:55:00,16.61,2019-05-20 13:58:00,16.61,2019-05-20 13:58:00,10.64,2019-05-21 03:49:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170628,49.430758,4.845934,2019-05-20,2019,Europe/Paris,2019-05-19 22:00:00,Overcast throughout the day.,rain,2019-05-20 03:52:00,2019-05-20 19:25:00,0.56,0.0174,0.1616,19-05-19 22:00:00,,0.54,15.01,2019-05-20 10:56:00,8.66,2019-05-21 04:18:00,10.76,89,1009.4,16.093,8.17,2019-05-20 17:52:00,4.08,327,84,,4,2019-05-20 11:03:00,10.4,2019-05-20 04:38:00,15.01,2019-05-20 10:56:00,10.67,2019-05-20 04:38:00,14.73,2019-05-20 10:56:00,14.73,2019-05-20 10:56:00,6.54,2019-05-21 04:31:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170721,46.420452,5.741678,2019-05-20,2019,Europe/Paris,2019-05-19 22:00:00,Light rain throughout the day.,rain,2019-05-20 04:00:00,2019-05-20 19:10:00,0.56,0.7518,1.3358,20-05-19 11:59:00,,1,10.56,2019-05-20 17:00:00,7.74,2019-05-21 03:24:00,9.31,100,1009.6,1.775,5.5,2019-05-20 04:34:00,1.44,296,99,,4,2019-05-20 11:06:00,8.32,2019-05-20 05:49:00,10.56,2019-05-20 17:04:00,7.96,2019-05-20 09:00:00,10.3,2019-05-20 17:10:00,10.28,2019-05-20 17:00:00,8.01,2019-05-21 03:24:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170633,47.320213,-1.3480676,2019-05-20,2019,Europe/Paris,2019-05-19 22:00:00,Light rain starting in the afternoon.,rain,2019-05-20 04:25:00,2019-05-20 19:42:00,0.56,0.2,0.7545,20-05-19 17:51:00,,0.78,18.56,2019-05-20 13:56:00,8.56,2019-05-21 03:13:00,10.22,82,1013.8,12.658,5.44,2019-05-19 22:00:00,2.44,313,10,,7,2019-05-20 12:03:00,7.93,2019-05-20 03:18:00,18.56,2019-05-20 13:56:00,7.24,2019-05-20 02:22:00,18.28,2019-05-20 13:56:00,18.28,2019-05-20 13:56:00,7.52,2019-05-21 03:03:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170825,48.621143,6.099146,2019-05-20,2019,Europe/Paris,2019-05-19 22:00:00,Possible drizzle in the afternoon.,rain,2019-05-20 03:50:00,2019-05-20 19:17:00,0.56,0.0244,0.1458,20-05-19 11:59:00,,0.62,16.91,2019-05-20 10:53:00,10.17,2019-05-21 04:46:00,10.67,84,1008.3,15.173,9.27,2019-05-20 18:08:00,4.3,301,86,,4,2019-05-20 10:57:00,10.17,2019-05-20 02:15:00,16.91,2019-05-20 10:53:00,10.44,2019-05-20 02:15:00,16.63,2019-05-20 10:53:00,16.63,2019-05-20 10:53:00,10.44,2019-05-21 04:46:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170722,46.420967,5.7418065,2019-05-20,2019,Europe/Paris,2019-05-19 22:00:00,Light rain throughout the day.,rain,2019-05-20 04:00:00,2019-05-20 19:10:00,0.56,0.752,1.3361,20-05-19 11:59:00,,1,10.55,2019-05-20 17:00:00,7.74,2019-05-21 03:24:00,9.29,100,1009.6,1.774,5.51,2019-05-20 04:34:00,1.44,296,99,,4,2019-05-20 11:06:00,8.3,2019-05-20 05:49:00,10.55,2019-05-20 17:04:00,7.94,2019-05-20 09:00:00,10.29,2019-05-20 17:10:00,10.27,2019-05-20 17:00:00,8.01,2019-05-21 03:24:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170839,45.569416,5.845055,2019-05-20,2019,Europe/Paris,2019-05-19 22:00:00,Light rain throughout the day.,rain,2019-05-20 04:02:00,2019-05-20 19:07:00,0.56,0.6431,0.8061,20-05-19 12:39:00,,1,11.95,2019-05-20 12:35:00,8.33,2019-05-21 04:22:00,9.64,98,1009.1,4.082,2.8,2019-05-20 04:56:00,1.06,290,99,,4,2019-05-20 11:14:00,8.62,2019-05-20 04:42:00,11.95,2019-05-20 12:35:00,8.89,2019-05-20 04:42:00,11.67,2019-05-20 12:35:00,11.67,2019-05-20 12:35:00,8.6,2019-05-21 04:22:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170680,47.798363,7.106918,2019-05-20,2019,Europe/Paris,2019-05-19 22:00:00,Light rain until evening.,rain,2019-05-20 03:49:00,2019-05-20 19:10:00,0.56,0.4111,0.7972,20-05-19 08:23:00,,0.97,16.95,2019-05-20 13:55:00,10.35,2019-05-21 04:06:00,11.36,89,1007.9,7.638,7.41,2019-05-20 18:09:00,2.34,274,95,,4,2019-05-20 11:28:00,10.46,2019-05-20 03:39:00,16.95,2019-05-20 13:55:00,10.73,2019-05-20 03:39:00,16.67,2019-05-20 13:55:00,16.67,2019-05-20 13:55:00,10.62,2019-05-21 04:06:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170951,43.829723,-0.85515964,2019-05-21,2019,Europe/Paris,2019-05-20 22:00:00,Clear throughout the day.,clear-day,2019-05-21 04:34:00,2019-05-21 19:29:00,0.6,0.0015,0.0054,21-05-19 15:10:00,,0.03,21.9,2019-05-21 15:13:00,9.48,2019-05-22 04:39:00,9.18,72,1018.6,12.95,5.4,2019-05-21 18:13:00,1.53,319,11,,8,2019-05-21 11:53:00,7.39,2019-05-21 03:13:00,21.9,2019-05-21 15:13:00,7.66,2019-05-21 03:13:00,21.62,2019-05-21 15:13:00,21.62,2019-05-21 15:13:00,9.75,2019-05-22 04:39:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170679,47.87512,0.19261697,2019-05-21,2019,Europe/Paris,2019-05-20 22:00:00,Clear throughout the day.,rain,2019-05-21 04:16:00,2019-05-21 19:39:00,0.6,0.0528,0.1719,21-05-19 15:00:00,,0.4,21.02,2019-05-21 15:37:00,8.73,2019-05-22 04:17:00,10.16,74,1018.2,15.556,4.64,2019-05-21 16:46:00,2.17,348,12,,6,2019-05-21 11:55:00,8.84,2019-05-21 03:22:00,21.02,2019-05-21 15:37:00,8.46,2019-05-21 02:38:00,20.74,2019-05-21 15:37:00,20.74,2019-05-21 15:37:00,9,2019-05-22 04:17:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170694,49.35474,5.2013636,2019-05-21,2019,Europe/Paris,2019-05-20 22:00:00,Overcast throughout the day.,cloudy,2019-05-21 03:50:00,2019-05-21 19:25:00,0.6,0.0019,0.0061,21-05-19 06:08:00,,0.12,17.72,2019-05-21 15:25:00,6.42,2019-05-22 03:39:00,9.05,76,1015.1,16.088,9.13,2019-05-21 10:33:00,4.67,320,96,,4,2019-05-21 11:49:00,9.28,2019-05-21 04:29:00,17.72,2019-05-21 15:25:00,7.03,2019-05-21 04:39:00,17.44,2019-05-21 15:25:00,17.44,2019-05-21 15:25:00,6.01,2019-05-22 03:39:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170702,48.241825,6.4161973,2019-05-21,2019,Europe/Paris,2019-05-20 22:00:00,Overcast throughout the day.,rain,2019-05-21 03:49:00,2019-05-21 19:15:00,0.6,0.0335,0.0592,21-05-19 17:41:00,,0.53,16.05,2019-05-21 15:51:00,6.74,2019-05-22 03:31:00,9.25,82,1015.1,13.831,7.21,2019-05-21 06:03:00,3.31,306,100,,4,2019-05-21 11:39:00,9.5,2019-05-21 04:58:00,16.05,2019-05-21 15:51:00,7.88,2019-05-21 05:00:00,15.77,2019-05-21 15:51:00,15.77,2019-05-21 15:51:00,7.01,2019-05-22 03:31:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170638,43.54994,-1.1101681,2019-05-21,2019,Europe/Paris,2019-05-20 22:00:00,Clear throughout the day.,clear-day,2019-05-21 04:36:00,2019-05-21 19:29:00,0.6,0.0014,0.0062,21-05-19 17:15:00,,0.03,20.3,2019-05-21 15:24:00,9.2,2019-05-22 04:27:00,9.67,78,1018.6,15.03,4.94,2019-05-21 17:48:00,1.56,307,13,,7,2019-05-21 11:56:00,7.31,2019-05-21 03:03:00,20.3,2019-05-21 15:24:00,7.58,2019-05-21 03:03:00,20.02,2019-05-21 15:24:00,20.02,2019-05-21 15:24:00,9.47,2019-05-22 04:27:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170636,49.162975,5.495311,2019-05-21,2019,Europe/Paris,2019-05-20 22:00:00,Overcast throughout the day.,cloudy,2019-05-21 03:49:00,2019-05-21 19:23:00,0.6,0.0036,0.0092,21-05-19 06:09:00,,0.16,17.09,2019-05-21 15:16:00,6.01,2019-05-22 03:43:00,8.67,76,1014.9,15.575,9,2019-05-21 03:18:00,4.68,315,97,,4,2019-05-21 11:47:00,9.35,2019-05-21 04:17:00,17.09,2019-05-21 15:16:00,7.07,2019-05-21 04:37:00,16.81,2019-05-21 15:16:00,16.81,2019-05-21 15:16:00,5.34,2019-05-22 03:43:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170685,47.7985,7.1071386,2019-05-21,2019,Europe/Paris,2019-05-20 22:00:00,Possible drizzle overnight.,rain,2019-05-21 03:48:00,2019-05-21 19:11:00,0.6,0.0369,0.1684,21-05-19 20:59:00,,0.62,17.22,2019-05-21 16:23:00,8.25,2019-05-22 03:44:00,9.82,82,1014.8,8.505,7.39,2019-05-21 07:59:00,2.48,276,99,,4,2019-05-21 11:31:00,10.36,2019-05-21 04:06:00,17.22,2019-05-21 16:23:00,10.63,2019-05-21 04:06:00,16.94,2019-05-21 16:23:00,16.94,2019-05-21 16:23:00,8.52,2019-05-22 03:44:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
171031,49.131233,6.235755,2019-05-21,2018,Europe/Paris,2019-05-20 22:00:00,Overcast throughout the day.,rain,2019-05-21 03:47:00,2019-05-21 19:20:00,0.6,0.0088,0.0228,21-05-19 17:41:00,,0.36,16.58,2019-05-21 16:49:00,6.59,2019-05-22 03:55:00,9.17,75,1014.3,15.603,10.04,2019-05-21 04:48:00,4.71,313,99,,4,2019-05-21 11:32:00,10.9,2019-05-21 00:35:00,16.58,2019-05-21 16:49:00,11.17,2019-05-21 00:35:00,16.3,2019-05-21 16:49:00,16.3,2019-05-21 16:49:00,5.96,2019-05-22 03:53:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
170782,48.720016,6.177959,2019-05-22,2019,Europe/Paris,2019-05-21 22:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2019-05-22 03:47:00,2019-05-22 19:19:00,0.63,0.0011,0.0165,21-05-19 22:00:00,,0.05,20.71,2019-05-22 15:58:00,7.35,2019-05-23 03:29:00,6.59,65,1020.1,16.093,3.75,2019-05-22 14:24:00,2.05,337,52,,6,2019-05-22 11:38:00,6.42,2019-05-22 03:40:00,20.71,2019-05-22 15:58:00,6.75,2019-05-22 03:47:00,20.43,2019-05-22 15:58:00,20.43,2019-05-22 15:58:00,7.62,2019-05-23 03:29:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
