id,lat,lon,date_piqure_saisie_jm3,annee_extract,timezone,time,summary,icon,sunrisetime,sunsettime,moonphase,precipintensity,precipintensitymax,precipintensitymaxtime,precipaccumulation,precipprobability,temperaturehigh,temperaturehightime,temperaturelow,temperaturelowtime,dewpoint,humidity,pressure,visibility,windgust,windgusttime,windspeed,windbearing,cloudcover,cloudcovererror,uvindex,uvindextime,temperaturemin,temperaturemintime,temperaturemax,temperaturemaxtime,apparenttemperaturemin,apparenttemperaturemintime,apparenttemperaturemax,apparenttemperaturemaxtime,apparenttemperaturehigh,apparenttemperaturehightime,apparenttemperaturelow,apparenttemperaturelowtime,datasource
172729,49.9893,3.5621219,2019-06-23,2019,Europe/Paris,2019-06-22 22:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2019-06-23 03:38:00,2019-06-23 20:00:00,0.7,0.0057,0.0243,23-06-19 15:51:00,,0.03,27.31,2019-06-23 15:04:00,17.51,2019-06-24 03:30:00,16.1,74,1017,16.093,7.57,2019-06-22 22:30:00,3.38,104,44,,6,2019-06-23 10:59:00,13.17,2019-06-23 02:42:00,27.31,2019-06-23 15:04:00,13.44,2019-06-23 02:42:00,28.05,2019-06-23 15:24:00,28.05,2019-06-23 15:24:00,18.2,2019-06-24 03:33:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
172728,49.9891,3.5624506,2019-06-23,2019,Europe/Paris,2019-06-22 22:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2019-06-23 03:38:00,2019-06-23 20:00:00,0.7,0.0057,0.0243,23-06-19 15:59:00,,0.03,27.15,2019-06-23 15:32:00,17.63,2019-06-24 03:19:00,16.18,75,1017,16.093,7.63,2019-06-22 22:42:00,3.42,106,37,,6,2019-06-23 10:53:00,13.27,2019-06-23 02:53:00,27.15,2019-06-23 15:32:00,13.54,2019-06-23 02:53:00,28.03,2019-06-23 16:34:00,28.03,2019-06-23 16:34:00,18.26,2019-06-24 03:22:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
172943,47.87071,-4.056938,2019-06-23,2019,Europe/Paris,2019-06-22 22:00:00,Overcast throughout the day.,rain,2019-06-23 04:19:00,2019-06-23 20:20:00,0.7,0.0136,0.069,23-06-19 08:59:00,,0.43,22.33,2019-06-23 14:07:00,14.52,2019-06-24 02:48:00,12.58,68,1012.6,16.093,10.11,2019-06-23 02:36:00,4.46,117,92,,4,2019-06-23 13:03:00,16.34,2019-06-23 04:38:00,22.33,2019-06-23 14:07:00,16.61,2019-06-23 04:38:00,22.05,2019-06-23 14:07:00,22.05,2019-06-23 14:07:00,14.79,2019-06-24 02:48:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
172879,45.722581,2.995074,2019-06-24,2019,Europe/Paris,2019-06-23 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2019-06-24 04:00:00,2019-06-24 19:43:00,0.73,0,0,24-06-19 18:30:00,,0,31.87,2019-06-24 14:07:00,16.39,2019-06-25 03:12:00,10.67,49,1015.4,16.093,6.37,2019-06-24 13:58:00,2.37,170,67,,5,2019-06-24 12:39:00,14.81,2019-06-24 02:53:00,31.87,2019-06-24 14:07:00,15.08,2019-06-24 02:53:00,31.59,2019-06-24 14:07:00,31.59,2019-06-24 14:07:00,16.66,2019-06-25 03:12:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
172812,48.626595,6.1139946,2019-06-24,2019,Europe/Paris,2019-06-23 22:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2019-06-24 03:35:00,2019-06-24 19:43:00,0.73,0,0,24-06-19 18:30:00,,0,32.01,2019-06-24 15:22:00,17.3,2019-06-25 03:09:00,16.72,66,1017.6,16.093,5.84,2019-06-24 17:12:00,2.09,86,53,,7,2019-06-24 11:58:00,15.27,2019-06-24 03:24:00,32.01,2019-06-24 15:22:00,15.66,2019-06-24 03:23:00,31.73,2019-06-24 15:24:00,31.73,2019-06-24 15:24:00,17.9,2019-06-25 03:11:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
172862,48.720676,2.1186957,2019-06-24,2019,Europe/Paris,2019-06-23 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2019-06-24 03:51:00,2019-06-24 20:00:00,0.73,0.0043,0.0291,24-06-19 15:23:00,,0.08,30.58,2019-06-24 15:02:00,19.58,2019-06-25 04:03:00,18.21,67,1015.9,16.093,9.82,2019-06-24 21:00:00,2.66,59,71,,6,2019-06-24 12:55:00,18.71,2019-06-24 04:24:00,30.58,2019-06-24 15:02:00,19.17,2019-06-24 03:54:00,32.05,2019-06-24 15:13:00,32.05,2019-06-24 15:13:00,20.33,2019-06-25 04:03:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
172821,44.611206,-0.3485071,2019-06-24,2019,Europe/Paris,2019-06-23 22:00:00,Overcast throughout the day.,cloudy,2019-06-24 04:18:00,2019-06-24 19:52:00,0.73,0.0067,0.0699,24-06-19 06:06:00,,0.11,32.48,2019-06-24 14:00:00,17.86,2019-06-25 03:42:00,18.02,67,1013.1,16.093,9.38,2019-06-23 23:32:00,2.13,75,95,,4,2019-06-24 13:46:00,18.42,2019-06-24 04:27:00,32.48,2019-06-24 14:00:00,18.96,2019-06-24 04:32:00,33.54,2019-06-24 16:51:00,33.54,2019-06-24 16:51:00,18.52,2019-06-25 03:43:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
172815,47.975122,-3.566958,2019-06-24,2018,Europe/Paris,2019-06-23 22:00:00,Rain throughout the day.,rain,2019-06-24 04:17:00,2019-06-24 20:19:00,0.73,0.4572,1.6002,24-06-19 09:03:00,,0.97,21.16,2019-06-24 14:01:00,13.2,2019-06-25 04:42:00,14.6,91,1016.4,15.59,6.71,2019-06-24 21:00:00,2,68,99,,4,2019-06-24 12:19:00,13.01,2019-06-24 03:55:00,21.16,2019-06-24 14:01:00,13.4,2019-06-24 03:50:00,20.95,2019-06-24 14:01:00,20.95,2019-06-24 14:01:00,13.54,2019-06-25 04:47:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
173178,49.358227,1.1929296,2019-06-25,2019,Europe/Paris,2019-06-24 22:00:00,Mostly cloudy throughout the day.,rain,2019-06-25 03:52:00,2019-06-25 20:07:00,0.76,0.0688,0.2969,25-06-19 01:59:00,,0.45,26.56,2019-06-25 14:01:00,15.94,2019-06-26 02:58:00,17.91,82,1017.7,16.093,12.56,2019-06-24 23:27:00,3.32,332,85,,5,2019-06-25 12:23:00,16.02,2019-06-25 02:02:00,26.56,2019-06-25 14:01:00,16.47,2019-06-25 02:03:00,27.63,2019-06-25 14:00:00,27.63,2019-06-25 14:00:00,16.63,2019-06-26 03:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
172957,48.6267,6.1137896,2019-06-25,2019,Europe/Paris,2019-06-24 22:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2019-06-25 03:35:00,2019-06-25 19:43:00,0.76,0.0011,0.0032,24-06-19 23:35:00,,0.01,34.03,2019-06-25 14:05:00,19.13,2019-06-26 03:11:00,17.23,61,1018.2,16.093,8.7,2019-06-25 09:17:00,3.08,191,52,,7,2019-06-25 10:17:00,17.3,2019-06-25 03:09:00,34.03,2019-06-25 14:05:00,17.9,2019-06-25 03:11:00,33.75,2019-06-25 14:05:00,33.75,2019-06-25 14:05:00,19.75,2019-06-26 03:11:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
173924,45.75908,3.0190544,2019-06-25,2019,Europe/Paris,2019-06-24 22:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2019-06-25 04:00:00,2019-06-25 19:43:00,0.76,0.0011,0.003,24-06-19 23:00:00,,0.01,33.24,2019-06-25 15:32:00,17.17,2019-06-26 03:41:00,9.95,42,1017.8,16.093,5.58,2019-06-25 12:33:00,1.88,185,54,,7,2019-06-25 10:14:00,16.32,2019-06-25 03:28:00,33.24,2019-06-25 15:32:00,16.59,2019-06-25 03:28:00,32.96,2019-06-25 15:32:00,32.96,2019-06-25 15:32:00,17.44,2019-06-26 03:41:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
172895,48.24203,6.4158354,2019-06-25,2019,Europe/Paris,2019-06-24 22:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2019-06-25 03:36:00,2019-06-25 19:40:00,0.76,0.0011,0.0032,24-06-19 23:35:00,,0.01,34.26,2019-06-25 15:26:00,18.08,2019-06-26 02:49:00,16.75,61,1018.8,16.093,6.81,2019-06-25 09:06:00,2.61,194,50,,7,2019-06-25 10:58:00,16.06,2019-06-25 02:38:00,34.26,2019-06-25 15:26:00,16.45,2019-06-25 02:39:00,34.08,2019-06-25 15:44:00,34.08,2019-06-25 15:44:00,18.66,2019-06-26 02:52:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
172942,48.939968,1.865389,2019-06-26,2019,Europe/Paris,2019-06-25 22:00:00,Humid throughout the day.,clear-day,2019-06-26 03:51:00,2019-06-26 20:02:00,0.79,0.015,0.259,25-06-19 22:00:00,,0.09,32.28,2019-06-26 15:21:00,18.11,2019-06-27 04:18:00,20.54,77,1022.1,16.093,12.68,2019-06-26 21:00:00,4.6,44,10,,9,2019-06-26 11:56:00,18.34,2019-06-26 03:11:00,32.28,2019-06-26 15:21:00,19.15,2019-06-26 03:25:00,37.32,2019-06-26 15:43:00,37.32,2019-06-26 15:43:00,18.87,2019-06-27 04:25:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
173330,48.583202,-3.2074847,2019-06-26,2019,Europe/Paris,2019-06-25 22:00:00,Mostly cloudy throughout the day.,rain,2019-06-26 04:13:00,2019-06-26 20:21:00,0.79,0.0538,0.3152,26-06-19 08:46:00,,0.31,21.41,2019-06-26 14:54:00,14.99,2019-06-27 02:11:00,16.35,92,1021.3,16.093,14.54,2019-06-26 16:38:00,5.54,57,72,,6,2019-06-26 12:26:00,13.96,2019-06-26 00:21:00,21.41,2019-06-26 14:54:00,14.4,2019-06-26 00:12:00,21.47,2019-06-26 14:55:00,21.47,2019-06-26 14:55:00,15.72,2019-06-27 02:11:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
173059,48.365055,-4.5872836,2019-06-27,2019,Europe/Paris,2019-06-26 22:00:00,Clear throughout the day.,clear-day,2019-06-27 04:20:00,2019-06-27 20:25:00,0.82,0.0047,0.0199,27-06-19 03:01:00,,0.08,29.03,2019-06-27 14:11:00,16.68,2019-06-28 03:20:00,16.5,73,1018.4,16.093,12.2,2019-06-27 04:33:00,5.65,78,27,,9,2019-06-27 12:20:00,16.47,2019-06-27 02:18:00,29.03,2019-06-27 14:11:00,16.81,2019-06-27 02:15:00,29.91,2019-06-27 14:09:00,29.91,2019-06-27 14:09:00,17.15,2019-06-28 03:19:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
173385,49.372116,0.9143778,2019-06-27,2019,Europe/Paris,2019-06-26 22:00:00,Clear throughout the day.,clear-day,2019-06-27 03:53:00,2019-06-27 20:08:00,0.82,0.0009,0.0031,27-06-19 12:05:00,,0.03,28,2019-06-27 14:29:00,15.78,2019-06-28 04:30:00,18.55,81,1023.9,16.093,13.54,2019-06-27 21:00:00,5.78,63,5,,9,2019-06-27 11:55:00,16.65,2019-06-27 01:52:00,28,2019-06-27 14:29:00,17.3,2019-06-27 01:52:00,29.65,2019-06-27 14:22:00,29.65,2019-06-27 14:22:00,16.04,2019-06-28 04:31:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
173061,48.585537,1.237116,2019-06-27,2019,Europe/Paris,2019-06-26 22:00:00,Humid throughout the day.,clear-day,2019-06-27 03:56:00,2019-06-27 20:03:00,0.82,0.0009,0.003,27-06-19 12:04:00,,0.02,31.11,2019-06-27 15:11:00,17.41,2019-06-28 04:09:00,20.95,80,1022.4,16.093,12.84,2019-06-26 22:47:00,5.73,54,3,,9,2019-06-27 11:51:00,17.88,2019-06-27 04:19:00,31.11,2019-06-27 15:11:00,18.8,2019-06-27 04:26:00,35.49,2019-06-27 15:27:00,35.49,2019-06-27 15:27:00,17.7,2019-06-28 04:11:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
173022,48.616684,6.1685824,2019-06-27,2019,Europe/Paris,2019-06-26 22:00:00,Clear throughout the day.,clear-day,2019-06-27 03:36:00,2019-06-27 19:43:00,0.82,0,0,27-06-19 12:03:00,,0,34.92,2019-06-27 15:29:00,17.28,2019-06-28 04:09:00,19.7,63,1022.7,16.093,10.83,2019-06-27 21:00:00,4.12,46,1,,9,2019-06-27 11:49:00,20.64,2019-06-27 03:08:00,34.92,2019-06-27 15:29:00,21.35,2019-06-27 03:08:00,36.8,2019-06-27 15:43:00,36.8,2019-06-27 15:43:00,17.55,2019-06-28 04:09:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
173004,48.22284,5.963861,2019-06-27,2019,Europe/Paris,2019-06-26 22:00:00,Clear throughout the day.,clear-day,2019-06-27 03:39:00,2019-06-27 19:42:00,0.82,0,0,27-06-19 12:05:00,,0,34.18,2019-06-27 14:06:00,17.09,2019-06-28 04:20:00,19.99,67,1022.4,16.093,11.85,2019-06-27 21:00:00,3.54,39,0,,9,2019-06-27 11:40:00,19.18,2019-06-27 03:09:00,34.18,2019-06-27 14:06:00,19.91,2019-06-27 03:10:00,37.13,2019-06-27 13:27:00,37.13,2019-06-27 13:27:00,17.36,2019-06-28 04:20:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
173523,48.116203,6.68162,2019-06-27,2019,Europe/Paris,2019-06-26 22:00:00,Clear throughout the day.,clear-day,2019-06-27 03:36:00,2019-06-27 19:39:00,0.82,0,0,27-06-19 12:05:00,,0,36.12,2019-06-27 12:56:00,17.18,2019-06-28 03:45:00,18.78,61,1022.6,16.093,6.11,2019-06-27 17:46:00,1.78,40,0,,9,2019-06-27 11:38:00,19.45,2019-06-27 03:00:00,36.12,2019-06-27 12:56:00,20.08,2019-06-27 03:00:00,37.14,2019-06-27 12:22:00,37.14,2019-06-27 12:22:00,17.45,2019-06-28 03:45:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
173000,48.006416,2.7355738,2019-06-27,2019,Europe/Paris,2019-06-26 22:00:00,Humid throughout the day.,clear-day,2019-06-27 03:53:00,2019-06-27 19:54:00,0.82,0,0,27-06-19 12:05:00,,0,36.1,2019-06-27 15:34:00,19.19,2019-06-28 04:49:00,22.8,73,1020.9,16.093,11.92,2019-06-27 20:59:00,4.74,48,0,,9,2019-06-27 11:52:00,21.4,2019-06-27 02:02:00,36.1,2019-06-27 15:34:00,22.51,2019-06-27 02:02:00,43.46,2019-06-27 15:52:00,43.46,2019-06-27 15:52:00,19.52,2019-06-28 04:50:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
173732,46.47087,-1.7149647,2019-06-27,2019,Europe/Paris,2019-06-26 22:00:00,Partly cloudy throughout the day.,clear-day,2019-06-27 04:17:00,2019-06-27 20:05:00,0.82,0.0008,0.0031,27-06-19 12:05:00,,0.01,34.83,2019-06-27 17:00:00,23.21,2019-06-28 06:00:00,17.75,55,1017,16.093,13.59,2019-06-27 21:00:00,4.4,108,27,,9,2019-06-27 11:52:00,22.07,2019-06-27 04:56:00,34.84,2019-06-27 17:10:00,22.4,2019-06-27 04:58:00,36.26,2019-06-27 17:37:00,36.05,2019-06-27 17:00:00,23.87,2019-06-28 06:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
173237,47.99073,-3.9294574,2019-06-28,2019,Europe/Paris,2019-06-27 22:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2019-06-28 04:20:00,2019-06-28 20:21:00,0.86,0.0067,0.0515,28-06-19 05:59:00,,0.08,26.03,2019-06-28 13:28:00,15.68,2019-06-29 03:10:00,20.78,87,1017.4,16.093,11.24,2019-06-28 00:02:00,3.1,318,35,,8,2019-06-28 12:59:00,18.86,2019-06-28 21:00:00,26.03,2019-06-28 13:28:00,19.34,2019-06-28 21:00:00,26.39,2019-06-28 11:00:00,26.39,2019-06-28 11:00:00,16.16,2019-06-29 03:08:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
173123,44.141777,4.6058083,2019-06-28,2019,Europe/Paris,2019-06-27 22:00:00,Clear throughout the day.,clear-day,2019-06-28 04:02:00,2019-06-28 19:30:00,0.86,0,0,28-06-19 04:20:00,,0,42.81,2019-06-28 13:53:00,24.4,2019-06-29 03:59:00,16.8,46,1015.3,16.093,14.2,2019-06-28 19:55:00,4.61,5,0,,10,2019-06-28 11:46:00,21.97,2019-06-28 03:13:00,42.81,2019-06-28 13:53:00,22.67,2019-06-28 03:08:00,42.67,2019-06-28 11:38:00,42.67,2019-06-28 11:38:00,25.02,2019-06-29 04:12:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
173097,48.39535,1.4836304,2019-06-28,2019,Europe/Paris,2019-06-27 22:00:00,Clear throughout the day.,clear-day,2019-06-28 03:56:00,2019-06-28 20:01:00,0.86,0.0009,0.0021,28-06-19 04:20:00,,0.02,32.72,2019-06-28 14:08:00,17.39,2019-06-29 03:55:00,17.55,64,1020,16.093,11.28,2019-06-27 22:00:00,4.87,72,16,,9,2019-06-28 11:44:00,18.27,2019-06-28 04:42:00,32.72,2019-06-28 14:08:00,18.6,2019-06-28 04:45:00,33.26,2019-06-28 14:06:00,33.26,2019-06-28 14:06:00,17.99,2019-06-29 03:56:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
173304,45.4362313458862,6.06469772563289,2019-06-28,2019,Europe/Paris,2019-06-27 22:00:00,Clear throughout the day.,clear-day,2019-06-28 03:51:00,2019-06-28 19:30:00,0.86,0,0,28-06-19 04:20:00,,0,36,2019-06-28 13:44:00,19.07,2019-06-29 03:21:00,12.19,41,1018.9,16.093,4.62,2019-06-28 14:48:00,1.34,18,0,,10,2019-06-28 11:40:00,19.85,2019-06-28 03:11:00,36,2019-06-28 13:44:00,20.12,2019-06-28 03:11:00,35.72,2019-06-28 13:44:00,35.72,2019-06-28 13:44:00,19.34,2019-06-29 03:21:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
173305,45.510172485437,6.02682495104091,2019-06-29,2019,Europe/Paris,2019-06-28 22:00:00,Clear throughout the day.,clear-day,2019-06-29 03:51:00,2019-06-29 19:30:00,0.89,0,0,29-06-19 17:20:00,,0,37.18,2019-06-29 13:49:00,20.95,2019-06-30 03:13:00,14.8,48,1017.4,16.093,3.75,2019-06-29 12:23:00,1.07,357,1,,10,2019-06-29 11:47:00,18.91,2019-06-29 03:24:00,37.18,2019-06-29 13:49:00,19.18,2019-06-29 03:24:00,36.9,2019-06-29 13:49:00,36.9,2019-06-29 13:49:00,21.36,2019-06-30 03:11:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
173182,45.41517,-1.120761,2019-06-29,2019,Europe/Paris,2019-06-28 22:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2019-06-29 04:20:00,2019-06-29 19:58:00,0.89,0.0004,0.0037,29-06-19 21:00:00,,0.01,23.39,2019-06-29 11:31:00,18.02,2019-06-30 03:49:00,16.02,78,1016,16.093,6.68,2019-06-29 19:35:00,3.21,283,55,,8,2019-06-29 11:50:00,17.42,2019-06-29 01:22:00,23.39,2019-06-29 11:31:00,17.93,2019-06-29 01:22:00,23.2,2019-06-29 11:30:00,23.2,2019-06-29 11:30:00,18.29,2019-06-30 03:49:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
173228,44.912976,-0.640909,2019-06-29,2019,Europe/Paris,2019-06-28 22:00:00,Clear throughout the day.,clear-day,2019-06-29 04:20:00,2019-06-29 19:54:00,0.89,0,0,29-06-19 17:20:00,,0,30.78,2019-06-29 11:30:00,17.98,2019-06-29 22:55:00,19.61,82,1016.2,16.093,6.96,2019-06-29 18:35:00,2.4,287,21,,10,2019-06-29 12:02:00,17.63,2019-06-29 01:51:00,30.78,2019-06-29 11:30:00,18.67,2019-06-29 01:51:00,33.99,2019-06-29 11:18:00,33.99,2019-06-29 11:18:00,18.58,2019-06-29 22:48:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
173164,46.609066,-0.041312654,2019-06-29,2019,Europe/Paris,2019-06-28 22:00:00,Humid throughout the day.,clear-day,2019-06-29 04:11:00,2019-06-29 19:59:00,0.89,0,0,29-06-19 17:20:00,,0,35.15,2019-06-29 13:54:00,17.02,2019-06-30 01:16:00,21.33,75,1015.2,16.093,8.2,2019-06-29 18:34:00,2.81,247,5,,9,2019-06-29 12:01:00,19.43,2019-06-29 03:15:00,35.15,2019-06-29 13:54:00,20.31,2019-06-29 03:18:00,40.24,2019-06-29 12:03:00,40.24,2019-06-29 12:03:00,17.83,2019-06-30 01:16:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
173649,48.708174,6.178632,2019-06-29,2019,Europe/Paris,2019-06-28 22:00:00,Clear throughout the day.,clear-day,2019-06-29 03:37:00,2019-06-29 19:43:00,0.89,0,0,29-06-19 17:20:00,,0,34.49,2019-06-29 15:44:00,17.85,2019-06-30 02:12:00,13.63,50,1017.7,16.093,9.53,2019-06-28 23:58:00,3.43,69,0,,9,2019-06-29 11:40:00,16.42,2019-06-29 03:47:00,34.49,2019-06-29 15:44:00,16.69,2019-06-29 03:47:00,34.21,2019-06-29 15:44:00,34.21,2019-06-29 15:44:00,18.29,2019-06-30 02:11:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
173163,46.60898,-0.04133176,2019-06-29,2019,Europe/Paris,2019-06-28 22:00:00,Humid throughout the day.,clear-day,2019-06-29 04:11:00,2019-06-29 19:59:00,0.89,0,0,29-06-19 17:20:00,,0,34.9,2019-06-29 13:43:00,17.03,2019-06-30 01:14:00,21.28,74,1015.2,16.093,8.2,2019-06-29 18:34:00,2.79,247,5,,9,2019-06-29 12:01:00,19.97,2019-06-29 02:05:00,34.9,2019-06-29 13:43:00,20.89,2019-06-29 21:00:00,39.7,2019-06-29 14:01:00,39.7,2019-06-29 14:01:00,17.84,2019-06-30 01:13:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
173196,47.922733,-1.8054202,2019-06-30,2019,Europe/Paris,2019-06-29 22:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2019-06-30 04:13:00,2019-06-30 20:11:00,0.93,0.0657,0.6528,30-06-19 12:09:00,,0.18,25.66,2019-06-30 15:38:00,12.92,2019-07-01 02:08:00,13.9,72,1019.2,15.801,9.92,2019-06-30 20:53:00,3.1,339,39,,7,2019-06-30 13:17:00,13.78,2019-06-30 04:43:00,25.66,2019-06-30 15:38:00,14.05,2019-06-30 04:43:00,25.38,2019-06-30 15:38:00,25.38,2019-06-30 15:38:00,13.19,2019-07-01 02:08:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
173218,48.624603,6.160226,2019-06-30,2019,Europe/Paris,2019-06-29 22:00:00,Clear throughout the day.,clear-day,2019-06-30 03:38:00,2019-06-30 19:43:00,0.93,0,0,30-06-19 06:00:00,,0,32.9,2019-06-30 14:08:00,17.81,2019-07-01 04:53:00,18.74,64,1015.9,16.093,7.12,2019-06-30 06:30:00,3.24,251,8,,9,2019-06-30 11:41:00,17.65,2019-06-30 02:10:00,32.9,2019-06-30 14:08:00,18.1,2019-06-30 02:10:00,35.58,2019-06-30 13:01:00,35.58,2019-06-30 13:01:00,18.1,2019-07-01 04:56:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
173221,45.86984,6.3163857,2019-06-30,2019,Europe/Paris,2019-06-29 22:00:00,Clear throughout the day.,clear-day,2019-06-30 03:49:00,2019-06-30 19:30:00,0.93,0.0234,0.2342,30-06-19 20:09:00,,0.12,31.73,2019-06-30 13:37:00,17.65,2019-07-01 02:59:00,14.76,54,1019.3,16.093,2.7,2019-06-30 21:00:00,1.55,176,13,,10,2019-06-30 11:39:00,19.06,2019-06-30 03:00:00,31.73,2019-06-30 13:37:00,19.33,2019-06-30 03:00:00,31.45,2019-06-30 13:37:00,31.45,2019-06-30 13:37:00,17.92,2019-07-01 02:59:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
173207,47.916786,6.6729336,2019-06-30,2019,Europe/Paris,2019-06-29 22:00:00,Clear throughout the day.,clear-day,2019-06-30 03:39:00,2019-06-30 19:38:00,0.93,0.0028,0.0279,30-06-19 18:05:00,,0.01,34.33,2019-06-30 13:49:00,20.37,2019-07-01 03:29:00,18.53,63,1017,16.093,7.86,2019-06-30 06:04:00,2.08,226,4,,9,2019-06-30 11:42:00,18.84,2019-06-30 02:05:00,34.33,2019-06-30 13:49:00,19.24,2019-06-30 02:04:00,36.48,2019-06-30 13:48:00,36.48,2019-06-30 13:48:00,21.28,2019-07-01 03:33:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
173645,45.173858,-0.377546,2019-06-30,2019,Europe/Paris,2019-06-29 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2019-06-30 04:19:00,2019-06-30 19:54:00,0.93,0.0012,0.0055,30-06-19 05:02:00,,0.04,27.49,2019-06-30 15:40:00,16.68,2019-07-01 02:56:00,18.15,82,1019,16.093,5.51,2019-06-29 22:00:00,2.32,272,66,,6,2019-06-30 13:45:00,17.22,2019-06-30 00:58:00,27.49,2019-06-30 15:40:00,17.99,2019-06-30 00:57:00,28.59,2019-06-30 15:41:00,28.59,2019-06-30 15:41:00,17.41,2019-07-01 03:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
174710,47.95607,-3.834837,2019-07-01,2019,Europe/Paris,2019-06-30 22:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2019-07-01 04:21:00,2019-07-01 20:20:00,0.96,0.0097,0.0586,01-07-19 04:42:00,,0.02,20.83,2019-07-01 13:51:00,9.58,2019-07-02 02:33:00,11.88,77,1023.6,16.093,7.32,2019-07-01 06:13:00,3.64,348,42,,6,2019-07-01 11:50:00,11.78,2019-07-01 02:05:00,20.83,2019-07-01 13:51:00,12.05,2019-07-01 02:05:00,20.55,2019-07-01 13:51:00,20.55,2019-07-01 13:51:00,7.9,2019-07-02 02:32:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
173359,46.031624,5.645302,2019-07-01,2019,Europe/Paris,2019-06-30 22:00:00,Rain overnight.,rain,2019-07-01 03:52:00,2019-07-01 19:33:00,0.96,0.1871,2.4733,01-07-19 21:00:00,,0.38,28.9,2019-07-01 12:01:00,15.37,2019-07-02 02:07:00,16.21,65,1018.5,15.956,5.91,2019-07-01 19:36:00,1.69,232,36,,10,2019-07-01 11:46:00,18.75,2019-07-01 02:42:00,28.9,2019-07-01 12:01:00,19.02,2019-07-01 02:42:00,28.7,2019-07-01 12:05:00,28.7,2019-07-01 12:05:00,15.88,2019-07-02 02:14:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
